"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"2610306M01Rik",0.885595683402226,0.0101147295796509,1,1,1
"Slc25a13",0.885643077952254,0.0478987590095759,1,1,1
"Etnk2",0.885777635051127,0.0153462744026485,1,1,1
"Grid2ip",0.885831777257262,-0.00792572229901967,0.25,0.75,1
"Cep250",0.885864488509698,0.0403158815861944,1,1,1
"Nhs",0.88609893188908,0.0643407345524479,1,1,1
"Arhgap6",0.886298370034044,-0.00918232117695084,0.75,0.75,1
"Ccr1",0.886320055901541,-0.0133241220353164,0.25,0.5,1
"Prkcq",0.886389415464521,-0.00799931222990469,0.25,0.5,1
"Gm14455",0.886389415464521,-0.00799931222990469,0.25,0.5,1
"Sun3",0.886389415464521,-0.00799931222990469,0.25,0.5,1
"Lpo",0.886389415464521,-0.00799931222990469,0.25,0.5,1
"Gm32885",0.886389415464521,-0.00799931222990469,0.25,0.5,1
"Gm49479",0.886389415464521,-0.00799931222990469,0.25,0.5,1
"Pgm5",0.886389415464521,-0.00799931222990469,0.25,0.5,1
"Gm42869",0.88642123221381,0.0255609691271197,1,1,1
"Slx4ip",0.886445014758015,0.0118744332769956,1,1,1
"Rrnad1",0.8864777124764,0.0248761995414879,1,1,1
"Gm12758",0.886481982037792,-0.00659956535875783,0.75,1,1
"Mlh3",0.886670255372838,0.0804028398390643,1,1,1
"Josd2",0.886703835863501,0.0145438016377569,1,1,1
"Mzt2",0.886752290148204,0.0792879172787345,1,1,1
"Erbin",0.886757217276174,0.0786358921577227,1,1,1
"C130040N14Rik",0.886777185472567,0.012146849223833,0.5,0.5,1
"Gm16153",0.886791009277718,0.00373702467310566,0.5,0.5,1
"Gm49886",0.886791009277718,0.00373702467310566,0.5,0.5,1
"Rbm20",0.886801139115075,0.00849472478054025,1,1,1
"Sox6",0.886806416516094,-0.0111616510295673,1,1,1
"Dvl3",0.886851360343563,0.0291642585358303,1,1,1
"Gm21269",0.88685694335301,-0.00721964157702781,0.5,0.75,1
"Gm49083",0.88685694335301,-0.00721964157702781,0.5,0.75,1
"Pde8b",0.886859964787725,-0.00139579185494298,1,1,1
"Ttc39b",0.886916101410256,0.0203114779088349,1,1,1
"Dhps",0.887112442166674,0.0685331842252559,1,1,1
"Scpep1",0.887143567666275,0.0620237250692159,1,1,1
"Gm36787",0.887369517935069,-0.00319272695771544,0.5,0.5,1
"Gm4221",0.887440382913857,-0.0075161915570745,0.75,0.75,1
"Psmc4",0.887476254950738,0.071550206046557,1,1,1
"Ablim1",0.887491884370163,0.0485906229859066,1,1,1
"2810405F17Rik",0.88751724973054,0.0302367106191768,1,1,1
"Ankrd49",0.887672339934068,-0.0162898230118973,1,1,1
"Virma",0.88781060516856,0.0748167924733383,1,1,1
"2810468N07Rik",0.887866432872455,0.000523298161763108,0.75,0.5,1
"Xpo1",0.887909468274263,0.0754638494166673,1,1,1
"Gm41349",0.887931888726486,-0.00857371773438542,0.25,0.75,1
"Zfp384",0.887976288930361,0.0184149099604742,1,1,1
"Eif4ebp3",0.887977101860765,0.00915044674236931,1,1,1
"Dusp12",0.888143476929766,0.0125679783412695,1,1,1
"Neurl4",0.888220947851937,0.0235016109213968,1,1,1
"Bean1",0.888272567825108,-0.00813846968959764,0.25,0.5,1
"Trac",0.888272567825108,-0.00813846968959764,0.25,0.5,1
"Stmn2",0.888610034876358,0.0147410163640271,1,1,1
"Eda2r",0.888695771399163,-0.00600719053593868,0.5,0.5,1
"Cope",0.888710427482304,0.081297579468492,1,1,1
"P3h4",0.888793603891553,0.0485813692533223,1,1,1
"AI597479",0.888907822869338,-0.015489894136326,1,1,1
"Hpcal1",0.888935224434591,0.0476211456411859,1,1,1
"Gm12500",0.889084495150772,0.00766776985915252,0.25,0.5,1
"Gm50070",0.889084495150772,0.00766776985915252,0.25,0.5,1
"Kdm6b",0.889120355718721,0.103707412785095,1,1,1
"Peak1",0.889219353115464,0.0321325323412092,1,1,1
"Dhx35",0.889250165538988,0.011116387025935,1,0.75,1
"Epc2",0.889323898374147,0.0842052223509609,1,1,1
"Prrx2",0.88937960426218,0.0226950875869452,1,1,1
"Nrbp2",0.889451830571714,0.0668189437011266,1,1,1
"Ogfod1",0.889476566677863,0.00962548690689968,1,1,1
"Src",0.889517646620452,-2.16958028771419e-05,1,1,1
"Rabl3",0.889546409718017,0.0216756671040648,1,1,1
"Rad51b",0.889685928450388,0.0221644530314566,1,1,1
"Itgam",0.889736565420559,0.00501302812592264,0.75,0.75,1
"Mrps2",0.889765220874604,-0.00250017062776675,1,1,1
"Qpctl",0.889948916172394,0.0303853737726514,1,1,1
"Phkb",0.890147983767377,0.0672257955719711,1,1,1
"1700086O06Rik",0.890164235429413,0.0297622149417631,1,1,1
"Farsb",0.890211947208317,-0.00508684880802124,1,1,1
"Fam181b",0.890220622581415,0.000516828146327697,0.5,0.5,1
"Dppa2",0.890525420477901,0.0037118523000399,0.75,1,1
"Apbb1ip",0.890645283301862,-0.00203189201483145,0.75,0.75,1
"Gm28535",0.89065319069467,0.00120297616931531,0.5,0.5,1
"Armc10",0.8907185481729,0.0529360386317754,1,1,1
"Pmpca",0.890810710857234,0.00553766350299201,1,1,1
"Ivd",0.890885557984457,0.0341246743218924,1,1,1
"Slc5a6",0.890956496801159,0.00422213324278187,1,1,1
"Smim10l2a",0.891049608907647,-0.0133587172069682,0.5,1,1
"Sin3b",0.891192018247374,0.0859026743284241,1,1,1
"Atg16l2",0.891227729420274,-0.00260587585301519,0.75,1,1
"Slc5a8",0.891288574875797,0.12145771105264,1,1,1
"Adcyap1r1",0.891360997540964,0.0230346802802976,0.25,0.5,1
"Lrp11",0.891360997540964,0.0230346802802976,0.25,0.5,1
"Myo1e",0.891368031486736,0.0821859362711184,1,1,1
"1810013L24Rik",0.891457891269936,0.072501978198934,1,1,1
"Rasgrp4",0.891644175856221,0.000997776953749918,0.5,0.5,1
"Dgkb",0.891734017732621,0.00961508412630852,1,1,1
"Slc35e4",0.891775454204614,0.0384509480700792,1,1,1
"A730020E08Rik",0.891806896171873,0.00515020753153905,1,0.75,1
"Fam184a",0.891818073718501,0.0219332122220053,1,1,1
"Gm43254",0.891863317813012,0.0110471096425679,1,1,1
"Aldh3a1",0.891961492572669,0.0669777929975983,1,1,1
"Gfod2",0.892002970833183,0.0169129211070336,1,1,1
"9130230L23Rik",0.892035884285725,0.0123748236562069,1,1,1
"Mob2",0.892037530289812,0.0720624295617921,1,1,1
"Ptprcap",0.892175026696051,-0.000773819238963691,0.5,0.75,1
"Dnaic1",0.892195020519645,-0.00516202856861936,0.75,0.75,1
"Raly",0.892286524338456,0.0723662368703014,1,1,1
"Dnajc27",0.892363288297611,-0.00116682767854948,0.75,0.75,1
"Pex5",0.892369794696436,0.00642394078744313,1,1,1
"Mier2",0.892418482129906,0.0278436900742738,1,1,1
"Notch4",0.892453496439432,0.00526567304828163,0.75,0.5,1
"Rgs22",0.892512471549694,0.0156957413418992,1,0.75,1
"Gm10457",0.892513263534283,8.87010474199812e-05,0.75,0.75,1
"Gm50196",0.892644628453903,-0.00530638592558397,0.75,0.5,1
"E130307A14Rik",0.892697568561859,0.0205855035256013,1,1,1
"Ltb",0.89271246242186,0.0162412020433056,0.5,0.75,1
"Ksr1",0.892744112406054,0.005899506296563,0.75,0.75,1
"Tex9",0.892794514402795,0.0476405190389115,1,1,1
"Tspan12",0.892824038032556,0.0692214050313804,1,1,1
"Gls",0.892827197768342,0.0278611601403317,1,1,1
"Gm19710",0.892898009052271,-0.00819716244746127,0.25,0.5,1
"Psmd6",0.892952335866494,0.0806162338768755,1,1,1
"Rnaseh1",0.893082469008248,0.019776865950186,1,1,1
"Abtb2",0.893134223961236,0.00096208182361468,0.5,0.75,1
"Slc16a9",0.893160529559811,0.0059578626273582,0.5,1,1
"Iqcn",0.893279383810495,0.0132334840806145,1,1,1
"Ankrd23",0.893420764337245,-0.00810185212475734,1,1,1
"Rasd1",0.893435758254211,0.0189274950172211,1,1,1
"Zfp341",0.893481029136843,0.00332440080024843,0.75,1,1
"Cd84",0.893558946502624,-0.0100075941414,0.5,1,1
"Dctn4",0.893562302338563,0.0826028277654296,1,1,1
"Nkiras2",0.893636367508763,0.0691829666691484,1,1,1
"Nrarp",0.893668357697418,-0.0290789984483504,1,1,1
"Ppip5k2",0.893720352219439,0.0511269524056204,1,1,1
"A930024E05Rik",0.893796208906199,0.00560693936076873,0.75,0.5,1
"Ube2a",0.893891173362422,0.0585935123020374,1,1,1
"Mmd2",0.894167579803923,0.00117423810418171,0.5,0.25,1
"Sept4",0.894167579803923,0.00117423810418171,0.5,0.25,1
"Rad51d",0.894297367326739,0.07555997122435,1,1,1
"Notch3",0.894379706323636,0.0173592754555816,1,1,1
"Col15a1",0.894430649458497,0.00449104419055146,0.5,0.25,1
"Paqr3",0.894458128396163,0.0222754858105347,1,1,1
"Ube2o",0.894553918830207,0.0515392629593208,1,1,1
"Arsg",0.894611776769348,0.0278241384657829,1,1,1
"Pole4",0.894793993786518,0.0782178575877453,1,1,1
"Slc24a4",0.89481569542119,0.00205876436880903,0.5,0.25,1
"Tmem205",0.894961413515053,0.0885721685433674,1,1,1
"Arhgap45",0.89502503407549,-0.00579596893851919,0.75,0.75,1
"Ascc2",0.895056578043774,0.0465848125980484,1,1,1
"Kcnn4",0.895061689335794,0.0205156740273447,0.5,0.75,1
"Wdr54",0.895065969792047,-0.00432919465122938,0.5,0.75,1
"A430093F15Rik",0.895131802516139,-0.00777995989480251,0.25,0.75,1
"A230103J11Rik",0.895145184824063,0.00542167357114787,0.75,0.5,1
"CAAA01077340.1",0.895395048763251,0.015415550934442,1,0.75,1
"Iglc1",0.89551637059217,0.000436959459306552,0.5,0.75,1
"Smarca1",0.895552657466804,0.00771516103911551,0.75,0.75,1
"Gm49871",0.895567144726772,0.0035624925276756,0.5,0.5,1
"Dennd6b",0.89558540319509,0.0290279924732728,1,1,1
"Gm26930",0.895614242537368,0.0328022522044384,1,1,1
"Tufm",0.895709174323625,0.0224220593906266,1,1,1
"Atxn7l1",0.895742749949388,0.0509494396839585,1,1,1
"Map3k19",0.895823011533038,0.00205030226225777,0.5,0.5,1
"Rbks",0.895827189216237,0.0212868320509187,1,1,1
"Txndc11",0.89591363234683,0.044624170609092,1,1,1
"Aoc1",0.896022611374528,0.0101894224976946,0.75,0.75,1
"Gm29170",0.896091636175623,0.0127380547098883,1,1,1
"Nmu",0.896165016944374,-0.00729092526085018,0.25,0.5,1
"Zfp977",0.896165016944374,-0.00729092526085018,0.25,0.5,1
"Thrsp",0.896165016944374,-0.00729092526085018,0.25,0.5,1
"Tex45",0.896165016944374,-0.00729092526085018,0.25,0.5,1
"Ccdc7a",0.896165016944374,-0.00729092526085018,0.25,0.5,1
"Gm47917",0.896165016944374,-0.00729092526085018,0.25,0.5,1
"Fgf22",0.896165016944374,-0.00729092526085018,0.25,0.5,1
"Gm9465",0.896165016944374,-0.00729092526085018,0.25,0.5,1
"Ube2s",0.896181554482299,0.0723666125830396,1,1,1
"Brap",0.896264401473202,0.0046476840180647,1,1,1
"Iglc2",0.8964695365062,-0.0086211943567287,0.25,0.5,1
"Ubfd1",0.896532706480203,0.034010103731107,1,1,1
"Diaph2",0.896786581378132,0.0548058525814392,1,1,1
"Zpbp",0.896839982234242,0.00289777763378907,0.5,0.75,1
"Reps2",0.896842302015945,0.0348636103058542,1,1,1
"Gm49870",0.896898734622857,-0.00855539131829297,0.5,0.5,1
"Efna4",0.896957467093121,0.0484459823596286,1,1,1
"Rps6kc1",0.89713104471179,0.00437798188474181,1,1,1
"Nop9",0.897146794001612,0.000576244480319454,1,1,1
"Trpt1",0.897240903536132,0.0600582998147932,1,1,1
"Shq1",0.89725866630954,0.0276823003935938,1,1,1
"Pdcl3",0.897299703454261,0.0477467875409298,1,1,1
"Hpf1",0.897347565608841,0.0405715648461215,1,1,1
"Pdik1l",0.897372429856963,0.0135166031128955,1,1,1
"Tceanc2",0.897394190738308,0.0176189982121755,1,1,1
"Riok3",0.897454614971437,0.0701360580768593,1,1,1
"Scn7a",0.897710615586874,-0.00976665857879833,0.25,0.25,1
"Slc7a6os",0.897724663452305,0.0198778047201147,1,1,1
"Dnmt3aos",0.897848865953228,0.00364892225984104,0.5,0.25,1
"Serac1",0.897928790814738,0.00928460918013019,0.75,0.75,1
"Gm16062",0.897934532481716,-0.011391548185701,0.25,1,1
"Rnf208",0.897970363678046,-0.00840231666654212,1,1,1
"Tmem165",0.897973748849137,0.0503924137656177,1,1,1
"Cnot7",0.8980227766932,0.0669518558281332,1,1,1
"Abcb1a",0.898050419354725,0.000114176601847094,0.5,0.5,1
"Lrrc63",0.898161567866348,-0.00351488992517401,0.25,0.5,1
"Zc3h8",0.898222799399576,0.0727756675894247,1,1,1
"Prdm10",0.898276170822591,0.0223618347625842,1,1,1
"Mycbp2",0.898295127443298,0.0834731314444321,1,1,1
"Med8",0.898483693797883,0.0276524049541069,1,1,1
"Twistnb",0.898540509704285,0.0764790283139956,1,1,1
"Gm45250",0.898601219969483,0.00838348682132728,0.75,1,1
"Apex2",0.898615700462509,0.0199649364511367,1,1,1
"Chmp5",0.898703279622878,0.0720091332157687,1,1,1
"Plxna3",0.898759988655933,-0.01090450285186,1,1,1
"Gulp1",0.898819453690375,0.0490578942490141,1,1,1
"4933425D22Rik",0.898890174417012,-0.00968797842853575,0.25,0.5,1
"Gm17055",0.898890174417012,-0.00968797842853575,0.25,0.5,1
"Gm15541",0.898890174417012,-0.00968797842853575,0.25,0.5,1
"Gm17322",0.898890174417012,-0.00968797842853575,0.25,0.5,1
"9330154J02Rik",0.898996407767685,-0.0190088347711974,1,1,1
"Bcl2l1",0.899015219726661,0.0791032908379301,1,1,1
"A430105J06Rik",0.899119155186893,0.0228089297980825,0.75,1,1
"Zfp451",0.899141820840733,0.0499086391258676,1,1,1
"Ctnnbl1",0.899159600073538,0.0368226501624606,1,1,1
"Zfp867",0.899258729196708,0.0183798970890079,1,1,1
"Fam229b",0.899357731499417,0.0286457281786978,0.75,1,1
"Bhlhe40",0.899369323143831,0.0813047822787514,1,1,1
"Avl9",0.899387386346275,0.00516760058593563,1,1,1
"Txk",0.899414606058371,-0.00675874234109863,0.75,0.75,1
"2900076A07Rik",0.899533924363268,0.00857630927921016,1,1,1
"Morc2a",0.89956510285417,0.0543891716076459,1,1,1
"Ddx11",0.899615604458186,-0.0108749736802485,0.75,1,1
"Zfp609",0.899659532101012,0.0471009035768741,1,1,1
"Mical3",0.899754229261623,0.0574909660110194,1,1,1
"Msantd1",0.899755826781673,0.00888322923589069,0.5,0.5,1
"Hmx2",0.899755826781673,0.00888322923589069,0.5,0.5,1
"Wdr46",0.899764414512104,0.0320960356818467,1,1,1
"Ndrg2",0.899767923490091,0.0413229628807159,1,1,1
"Ncoa6",0.899827017647368,0.0861376675424841,1,1,1
"Unc5b",0.899880116604549,0.0837385148056105,1,1,1
"Prxl2b",0.89993945923357,0.0201252747373907,1,1,1
"Arcn1",0.900040143772284,0.0972848112564382,1,1,1
"Kantr",0.900066113138921,0.02595483826622,1,1,1
"Gm26761",0.900250131102489,-0.00171539759763961,0.5,0.5,1
"Sf1",0.900269592889817,0.0369887385714355,1,1,1
"Reps1",0.90031447538574,0.0474098318767109,1,1,1
"Gpr141",0.900452924664469,-0.0051892156661737,0.5,0.25,1
"Bscl2",0.900455376298082,0.0527703503172372,1,1,1
"Zfp445",0.900455777075746,0.111713140376993,1,1,1
"Zbtb7c",0.900594458373428,0.0286673401912352,1,1,1
"Slx1b",0.900609192582923,0.0348775752158568,1,1,1
"Gm35315",0.900693358759542,0.00284165951379833,0.75,1,1
"Ppfibp2",0.900695757437114,0.0855826224494738,1,1,1
"Dtymk",0.900822065458573,0.0534003326720665,1,1,1
"Gm20621",0.900874154462663,-0.00928974437771313,0.5,0.75,1
"Kdelr3",0.900921049827162,0.00614319040337352,1,1,1
"Fut10",0.900924198473478,-0.00644537065211548,0.5,0.75,1
"Nek10",0.900924198473478,-0.00644537065211548,0.5,0.75,1
"Cdc73",0.901018287659787,0.100693480426975,1,1,1
"Itih5",0.901060502503342,0.027302789243453,0.5,1,1
"Fam136a",0.901098176641832,0.0482066289857841,1,1,1
"Myo9a",0.901113022277726,0.0301949078851438,1,1,1
"Evi5l",0.901335839616969,-0.02260704814701,0.75,1,1
"Zfp788",0.901375898701044,0.0675949254570414,1,1,1
"Fam83f",0.901389415963844,0.028893748793491,1,1,1
"A330102I10Rik",0.901478365597123,0.00598059975225573,0.25,0.5,1
"Gm10309",0.90160713052022,0.000928761715338622,0.5,0.75,1
"Rwdd2b",0.901787952584747,0.0123624908965398,1,1,1
"Chrnb1",0.901937200132236,0.00595391068124984,0.75,1,1
"Sphkap",0.901938246415719,0.0167910010332475,0.25,0.75,1
"Plau",0.90194111236526,0.0016192431099169,0.5,0.75,1
"Kcnc2",0.902050186048684,0.00670667055899532,0.5,0.5,1
"Fezf1",0.902157223531612,0.00502986410810569,1,1,1
"Gm43703",0.902164616656551,0.0114479448098164,0.5,0.5,1
"Npas3",0.902164616656551,0.0114479448098164,0.5,0.5,1
"Gm37422",0.902247039868102,-0.0117124272948224,0.75,1,1
"Ubp1",0.902256074376699,0.0614085652339982,1,1,1
"Nmrk2",0.902269839483371,-0.00512515625778476,0.75,0.5,1
"Golph3",0.902294894627568,0.0633304908984397,1,1,1
"Fbxo21",0.902400047175643,0.0536471819866635,1,1,1
"Fbxo4",0.90244677714559,0.0391530716108737,1,1,1
"D430020J02Rik",0.902480975439627,-0.0126340966285077,0.5,0.75,1
"Ric8a",0.902494525265252,0.0429206255949424,1,1,1
"Fer1l6",0.902719013333723,-0.00849725064037199,1,1,1
"Rgp1",0.90276215989338,0.02095772608868,1,1,1
"Garem1",0.902883229386169,0.0162820713128029,1,1,1
"Fzd2",0.902916115872805,0.025749775380834,1,1,1
"Clk2",0.90300276265948,0.0903718841749286,1,1,1
"Epb41l4b",0.903043422494611,0.0351788565559557,1,1,1
"Gm4419",0.90305466817889,-0.000174772867687079,1,1,1
"Scap",0.903066946673765,0.0791121139082698,1,1,1
"Dhrs13",0.90314266920105,0.00927575254923196,1,1,1
"Tmem150a",0.903182836853968,0.028580973965044,1,1,1
"Pcdhb17",0.90328170399431,0.0142142112940966,1,1,1
"Ddx52",0.903344245735914,0.0342722580874484,1,1,1
"1700019D03Rik",0.90354272131292,0.0249178625906228,1,1,1
"Pik3c2a",0.903792801123627,0.0683451345625338,1,1,1
"Tbc1d32",0.903861358899866,0.041229259007731,1,1,1
"Cd24a",0.903990116852838,0.112504130220286,1,1,1
"Spcs3",0.903995379173755,0.0898770629453908,1,1,1
"Fancc",0.904021399856555,0.0294112876269865,1,1,1
"Agbl3",0.904078566939023,0.00937672225851083,1,1,1
"Atp11a",0.904250789018254,0.0548086418686214,1,1,1
"Sipa1l1",0.904256987020981,0.0343996414964256,1,1,1
"Hepacam2",0.904420104215534,0.0434201559346232,0.5,0.5,1
"Stard13",0.904441159552586,0.0139339577755679,1,1,1
"Rab36",0.904647650850939,0.0185622945898776,1,0.75,1
"Sec16b",0.904682918045239,0.0257430329547801,0.75,0.75,1
"St3gal3",0.904870750444041,-0.00458552770850251,1,1,1
"Creld1",0.904925263522803,0.0337270212850824,1,1,1
"Bcs1l",0.905008902872884,-0.0159926069761505,1,1,1
"Sphk2",0.905035342119239,0.00596080855359138,1,1,1
"Srpx2",0.905063496200244,0.00842178937659832,0.25,0.25,1
"Stx1a",0.905270999918,-0.000586654823307109,0.5,0.5,1
"Lpin1",0.905300115674664,0.0529671189178775,1,1,1
"Mipep",0.905360595761375,0.0315434403741877,1,1,1
"Ppm1h",0.905634353463461,-0.00800806200465076,1,1,1
"A330084C13Rik",0.905678489130014,-0.000842868363481131,1,0.75,1
"Acsm1",0.90580434904486,0.0423926660985392,1,1,1
"Tmem178b",0.905810912942587,-0.000344542640140055,0.5,0.5,1
"Phactr4",0.905863767981812,0.0415627204705796,1,1,1
"Pip4k2b",0.90598766619168,0.024055030517155,1,1,1
"Lrrc8dos",0.906040356397543,-0.000948615116733498,0.25,0.5,1
"Nap1l5",0.906040356397543,-0.000948615116733498,0.25,0.5,1
"Lsmem2",0.906040356397543,-0.000948615116733498,0.25,0.5,1
"Gm48882",0.906040356397543,-0.000948615116733498,0.25,0.5,1
"Gm34304",0.906040356397543,-0.000948615116733498,0.25,0.5,1
"Polr2e",0.906089935039914,0.0827329401756333,1,1,1
"Gm13056",0.906110337477092,0.0442516931142647,1,1,1
"Ppp1r42",0.906226040680533,-0.00555504490346226,0,0.25,1
"Xkr9",0.906226040680533,-0.00467306533813505,0,0.25,1
"Cfc1",0.906226040680533,-0.00467306533813505,0,0.25,1
"Gm38033",0.906226040680533,-0.00555504490346226,0,0.25,1
"Zap70",0.906226040680533,-0.00467306533813505,0,0.25,1
"Gm16150",0.906226040680533,-0.00467306533813505,0,0.25,1
"1700066B17Rik",0.906226040680533,-0.00467306533813505,0,0.25,1
"Gm29156",0.906226040680533,-0.00555504490346226,0,0.25,1
"1700072G22Rik",0.906226040680533,-0.00555504490346226,0,0.25,1
"Gm28982",0.906226040680533,-0.00976749188500259,0,0.25,1
"4933417E11Rik",0.906226040680533,-0.00555504490346226,0,0.25,1
"Gm29183",0.906226040680533,-0.00555504490346226,0,0.25,1
"Plcd4",0.906226040680533,-0.00467306533813505,0,0.25,1
"Daw1",0.906226040680533,-0.00555504490346226,0,0.25,1
"Prss56",0.906226040680533,-0.00719293991772529,0,0.25,1
"1700067G17Rik",0.906226040680533,-0.00976749188500259,0,0.25,1
"Gm29480",0.906226040680533,-0.00467306533813505,0,0.25,1
"Pdcd1",0.906226040680533,-0.00719293991772529,0,0.25,1
"A530053M12Rik",0.906226040680533,-0.00976749188500259,0,0.25,1
"3830432H09Rik",0.906226040680533,-0.00976749188500259,0,0.25,1
"Cfap221",0.906226040680533,-0.00976749188500259,0,0.25,1
"Slc26a9",0.906226040680533,-0.00976749188500259,0,0.25,1
"Gm26781",0.906226040680533,-0.00555504490346226,0,0.25,1
"Cfhr2",0.906226040680533,-0.00555504490346226,0,0.25,1
"Kcnt2",0.906226040680533,-0.00555504490346226,0,0.25,1
"Shcbp1l",0.906226040680533,-0.00976749188500259,0,0.25,1
"Fam163a",0.906226040680533,-0.00555504490346226,0,0.25,1
"Axdnd1",0.906226040680533,-0.00555504490346226,0,0.25,1
"Tnfsf18",0.906226040680533,-0.00719293991772529,0,0.25,1
"Gm26685",0.906226040680533,-0.00555504490346226,0,0.25,1
"Gm10521",0.906226040680533,-0.00555504490346226,0,0.25,1
"Gm37065",0.906226040680533,-0.00719293991772529,0,0.25,1
"Olfr218",0.906226040680533,-0.00555504490346226,0,0.25,1
"Olfr418",0.906226040680533,-0.00555504490346226,0,0.25,1
"2010103J01Rik",0.906226040680533,-0.00467306533813505,0,0.25,1
"9630028B13Rik",0.906226040680533,-0.00719293991772529,0,0.25,1
"Gm37168",0.906226040680533,-0.00467306533813505,0,0.25,1
"Slc39a12",0.906226040680533,-0.00467306533813505,0,0.25,1
"Gm13269",0.906226040680533,-0.00555504490346226,0,0.25,1
"1810059C17Rik",0.906226040680533,-0.00555504490346226,0,0.25,1
"Spag6",0.906226040680533,-0.00555504490346226,0,0.25,1
"Il1f9",0.906226040680533,-0.00467306533813505,0,0.25,1
"Tmem210",0.906226040680533,-0.00467306533813505,0,0.25,1
"Fcnaos",0.906226040680533,-0.00467306533813505,0,0.25,1
"Gm13562",0.906226040680533,-0.00467306533813505,0,0.25,1
"Stkld1",0.906226040680533,-0.00467306533813505,0,0.25,1
"Gm13547",0.906226040680533,-0.00467306533813505,0,0.25,1
"Gm16323",0.906226040680533,-0.00467306533813505,0,0.25,1
"Gm14486",0.906226040680533,-0.00467306533813505,0,0.25,1
"Plpp7",0.906226040680533,-0.00467306533813505,0,0.25,1
"C79798",0.906226040680533,-0.00467306533813505,0,0.25,1
"Gm27197",0.906226040680533,-0.00467306533813505,0,0.25,1
"Gm13481",0.906226040680533,-0.00555504490346226,0,0.25,1
"Gm33594",0.906226040680533,-0.00467306533813505,0,0.25,1
"Scn2a",0.906226040680533,-0.00555504490346226,0,0.25,1
"Ttc30a2",0.906226040680533,-0.00719293991772529,0,0.25,1
"4930443O20Rik",0.906226040680533,-0.00467306533813505,0,0.25,1
"Olfr1018",0.906226040680533,-0.00719293991772529,0,0.25,1
"Olfr1026",0.906226040680533,-0.00719293991772529,0,0.25,1
"Olfr1030",0.906226040680533,-0.00719293991772529,0,0.25,1
"Olfr1036",0.906226040680533,-0.00976749188500259,0,0.25,1
"Olfr1252",0.906226040680533,-0.00555504490346226,0,0.25,1
"Olfr1506",0.906226040680533,-0.00976749188500259,0,0.25,1
