"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Kcnj13",0.251703864443223,0.0636382688096269,0.5,0,1
"Trim12a",0.251703864443223,0.0636382688096269,0.5,0,1
"Slc14a2",0.251970836415963,0.142351393125411,1,1,1
"5730480H06Rik",0.252056869058126,-0.155271958561697,1,1,1
"Zcchc18",0.252211516489134,-0.302919149760693,1,1,1
"Has3",0.2522211139271,0.143579916613724,1,0.5,1
"Ube2e2",0.252327492813954,0.243021012417391,1,1,1
"Lsm6",0.252339041997991,-0.226452230197498,1,1,1
"Usp4",0.25235033034551,0.0555061784514738,1,1,1
"Ctu2",0.252365480521625,-0.134391572434882,1,1,1
"Slu7",0.252421416542582,-0.332572592599573,1,1,1
"Olfr706",0.252446134726855,0.631483749100923,0.75,0.5,1
"Barhl1",0.252451061127807,0.108724392464246,0.75,0.25,1
"Fam204a",0.252474537431583,0.0857905994602819,1,1,1
"Gm5165",0.252537789936307,-0.225557694855601,0.5,1,1
"Pcdhgc3",0.252802022703853,0.0619190168183348,0.75,0.5,1
"C030017B01Rik",0.252906154663739,0.17291866503972,1,1,1
"Ncstn",0.252978053384081,0.12071580275442,1,1,1
"Serp2",0.253139793182129,-0.311582956408064,1,1,1
"Gm9484",0.253164329675414,0.125931863710423,0.75,1,1
"Nxpe3",0.253191560900866,-0.165684211853889,0.75,1,1
"Afg3l2",0.253368736843633,0.217869733637352,1,1,1
"Cops2",0.253385125235665,-0.225754456251995,1,1,1
"Cox7b",0.25347722992987,-0.00176747469618022,1,1,1
"Wipi2",0.253614743324616,0.200114820671044,1,1,1
"Zfp276",0.253628135550094,0.185863816548736,1,1,1
"Flywch2",0.253630633763774,-0.140969522519871,1,1,1
"Nudt8",0.253744158167301,-0.200826464761299,0.75,1,1
"Mgll",0.253802227395095,0.112247020044828,1,0.75,1
"Gm26812",0.25396933692784,0.08824554249297,0.5,0.25,1
"4732491K20Rik",0.254098823912389,0.178452352026947,1,1,1
"Srcap",0.254308764402783,0.0560858084095239,1,1,1
"Tacc2",0.25433985406082,0.159959621532868,1,0.75,1
"Dtwd2",0.254351305723763,-0.163556098423657,0.75,1,1
"Elmo2",0.254416651933529,0.211875122658067,1,1,1
"Arhgap15",0.254588935275343,0.0660933324463246,0.75,0.25,1
"Gm29170",0.254661974675618,-0.0816918628314783,1,1,1
"Gosr2",0.254928841678411,-0.25085453186942,1,1,1
"Terf2ip",0.254997858602451,-0.239834625883608,1,1,1
"Snrpn",0.255019350278597,-0.146160637125466,1,1,1
"Rrp1",0.255130695985397,-0.138274583998375,1,1,1
"Hexdc",0.255147197767818,0.216823202334635,1,1,1
"Olfr828",0.255180519257532,0.112585909250711,0.25,0.25,1
"Ptk2b",0.255210479331069,0.0948657157281063,0.75,1,1
"Pdcl3",0.255419288671607,-0.144106062469664,1,1,1
"Rusc2",0.255706054833154,0.192640367459354,1,1,1
"Tbc1d16",0.255770550571864,0.0882138228622038,1,1,1
"Brms1",0.255791289463524,-0.259834320721903,1,1,1
"Eomes",0.255832943108007,0.196192679857028,1,1,1
"1700094D03Rik",0.255846095357857,-0.125967662811707,0.25,1,1
"Rac2",0.256035934231417,0.0575059133560654,0.75,0.25,1
"Hint3",0.256087689000881,-0.16983232763983,1,1,1
"Krt90",0.256241138371831,0.10510598210646,0.75,1,1
"Gnptg",0.256254098869631,-0.346189154239811,1,1,1
"Ei24",0.256306939908062,-0.105107155312192,1,1,1
"Pex16",0.256320575720865,-0.172516110764296,1,1,1
"Pnkd",0.25635977823806,-0.245984449765771,1,1,1
"Neil1",0.256365633140893,0.0791288989036854,0.75,1,1
"Gm43017",0.256404921902443,0.108821195556121,0.75,0.5,1
"Malsu1",0.256508740380958,-0.284656665480599,1,1,1
"A330093E20Rik",0.256687581077951,0.0565812467385516,0.5,0.5,1
"Erich3",0.256968678833829,-0.0544559494321478,1,1,1
"Cnp",0.257019512668537,0.0608126410797558,0.5,0.25,1
"Rcsd1",0.25714981582347,0.0967197489310962,0.5,0,1
"Samd9l",0.25714981582347,0.0967197489310962,0.5,0,1
"Ddx28",0.25720103535697,-0.197014313251416,0.75,1,1
"Olfr1238",0.257230665119936,-1.44098771761209,0.25,0.75,1
"Terb1",0.257492161758617,0.17248428382727,0.75,0.75,1
"Nagk",0.257585832980433,0.200034203071454,1,1,1
"Gstm6",0.25758737233839,0.174992085077639,0.25,0,1
"Olfr937",0.25758737233839,0.174992085077639,0.25,0,1
"Mst1",0.25758737233839,0.174992085077639,0.25,0,1
"Pdlim4",0.25758737233839,0.174992085077639,0.25,0,1
"Gata1",0.25758737233839,0.174992085077639,0.25,0,1
"Gtf2h3",0.257766855235023,-0.151519658231136,1,1,1
"Olfr1263",0.257840763458251,-1.86241443040415,0.25,0.75,1
"Zzz3",0.257989573237379,-0.025654212326594,1,1,1
"Hist1h1d",0.258052889438771,-0.169489954132872,0.25,1,1
"Tln2",0.258135450831667,0.130174246897965,1,0.75,1
"Gm43604",0.258253214570261,0.0987795112400747,0.75,0.5,1
"4930550C14Rik",0.258259191772879,0.140683493603024,0.75,1,1
"Olfr1288",0.258522592607295,0.0684677170926362,0.25,0,1
"Olfr19",0.258522592607295,0.0684677170926362,0.25,0,1
"Gm11583",0.258526225677776,0.0915226948620327,0.5,0.25,1
"Adam22",0.258569850794297,-0.00360147949554404,1,1,1
"Wdr54",0.258578817999168,0.0317515736576852,1,1,1
"Sprtn",0.258712587097241,0.195666114100758,1,1,1
"Ilk",0.258838128169763,-0.259463823300294,1,1,1
"Rarb",0.258871969338308,-0.209378657590494,0.75,1,1
"Taf5",0.258928481096652,-0.231018725111599,1,1,1
"Gm43755",0.258935261238865,0.0705202065132842,0.75,0.5,1
"Slc7a6os",0.259019870551869,-0.11068678463196,0.75,1,1
"Arl5a",0.259172654953841,0.26459666684174,1,1,1
"Tmem240",0.259189930305348,-0.253501458633714,0.5,1,1
"Pfkl",0.259194736796195,-0.373077995800547,0.75,1,1
"Zfp940",0.259244342225648,-0.11351872506242,0.75,1,1
"Cnr1",0.259406875178761,-0.204430705486468,1,1,1
"Npc2",0.259465643765368,-0.197157550119244,1,1,1
"Adsl",0.259761428615292,-0.308233616252186,1,1,1
"Rnft2",0.259770139973017,0.174046877509361,1,1,1
"Ddhd1",0.259969081467744,0.112409846708851,1,1,1
"Gm26760",0.260142057495821,0.0771440165797321,0.75,0.5,1
"Mindy4",0.260369582298925,0.16484967401877,1,1,1
"Gm11715",0.260506761951239,0.0632761335682814,0.75,0.25,1
"Samsn1",0.260506761951239,0.0632761335682814,0.75,0.25,1
"Furin",0.260554327638422,0.299310993424319,1,1,1
"Ufsp1",0.260597572104786,-0.226973949074573,1,1,1
"Orc4",0.260626997961479,0.220011069620149,1,1,1
"Snapc3",0.260940810771989,0.256803716377502,1,1,1
"Fut4",0.26107390849385,0.105376709155602,0.5,0.25,1
"Tbc1d10a",0.261115956896684,-0.189748700908309,0.75,1,1
"Gm42939",0.261187397113299,0.0998064343213991,0.75,1,1
"Rpl17",0.261197152586895,-0.172314187373762,1,1,1
"Tmem59",0.261340076557607,-0.182930219869114,1,1,1
"Mrtfa",0.261369479883953,-0.218981815015232,0.75,1,1
"Smim10l1",0.261392981832433,-0.156848834642747,1,1,1
"Txnrd1",0.261496737268839,0.0129607178340434,1,1,1
"Pigo",0.2616111236679,0.181728297814026,1,1,1
"Gm50169",0.26186018972708,0.122509077228531,1,0.75,1
"Klhl32",0.261959661720139,0.0985437040451059,1,1,1
"Pja2",0.261961382504579,-0.293997107212479,1,1,1
"Nup188",0.262083091535578,0.101782158422242,1,1,1
"Tfdp2",0.262090028536397,-0.334815126201087,1,1,1
"Hecw1",0.262264810943517,0.0954365843476406,1,1,1
"Tmem19",0.262271415693594,0.152747630960135,1,1,1
"Azin1",0.26228478898966,-0.175873718630874,1,1,1
"Clcn4",0.262295014125868,-0.0253415657699573,1,1,1
"Rbl2",0.262491037993167,-0.427072032966403,0.75,1,1
"Armc1",0.262710165493732,-0.252635776585137,1,1,1
"Syf2",0.262731429536238,-0.165534671925695,1,1,1
"Timm23",0.262746671708334,-0.230375668750585,1,1,1
"Pde4dip",0.262778888455617,-0.28719250173094,1,1,1
"Fcer1g",0.263263107974301,0.0387611653762174,0.75,0.25,1
"Cd151",0.263498540097222,-0.119789256701789,0.25,0.75,1
"Orai3",0.263499060626771,-0.0942632637668563,1,1,1
"C330011M18Rik",0.263570757606621,-0.266354653595568,0.75,1,1
"Gbf1",0.263742285311683,-0.0122926528290139,1,1,1
"Map7d1",0.2639336713642,0.0734907844090495,1,1,1
"Rmnd1",0.26406671710768,-0.0733678433445992,1,1,1
"Pdlim5",0.264157318958992,-0.312371946785035,0.5,1,1
"Ndst2",0.264192700915208,0.124325060881927,0.75,1,1
"Epn1",0.264267576315661,0.0210633107276605,1,1,1
"Sarm1",0.264414083582029,-0.237369065683545,0.5,1,1
"Kif16b",0.264468396269352,0.0256257536090287,1,1,1
"Nfic",0.264557961106602,0.00699326754262214,1,1,1
"Pgls",0.264623094422229,-0.267277077923059,1,1,1
"Fubp3",0.26463051176899,-0.33656893629407,0.75,1,1
"Gm47956",0.264725047904989,0.11473623299276,0.75,0.75,1
"Ccdc66",0.26482183948774,0.0990381044184446,1,1,1
"Gm28379",0.264993333191358,0.0820693519604978,0.75,0.5,1
"Eef1g",0.264997208409881,0.122764243324462,1,1,1
"Aimp2",0.265085045562164,-0.11278019975385,1,1,1
"Celf1",0.265148869681994,0.00843796960322329,1,1,1
"Dnah2",0.265151580999181,0.129152596874739,1,1,1
"Olfr224",0.265224004283511,-0.722682568518553,0.5,0.5,1
"Lama3",0.265263020703828,0.131650552139982,1,1,1
"Gm9803",0.26534421699509,-0.0764347899476876,1,1,1
"Ppa2",0.265518731159882,-0.211808628298744,1,1,1
"Morn1",0.265527183248532,0.126147287026926,1,1,1
"Fbxo2",0.265602416183735,0.0620867906739537,0.75,0.5,1
"Cry1",0.265734970752618,-0.274368743716657,1,1,1
"Ip6k1",0.265753742705888,0.0942159478791507,1,1,1
"Rab3d",0.265767773473271,0.19796868326841,1,1,1
"R3hdm1",0.265819059404188,-0.0287321030401648,1,1,1
"Drc1",0.265822701871749,0.027896886532306,1,1,1
"Ptpn18",0.265871584509473,0.180152233871482,1,1,1
"Farsb",0.266050042528459,-0.310005154693436,1,1,1
"Pex26",0.266106612030365,0.260258596994875,1,1,1
"Coq4",0.266474243916714,-0.249278363539951,1,1,1
"2900079G21Rik",0.266615628455396,0.0777028513355393,0.75,0.5,1
"Alg6",0.266690056126172,0.134560579696579,1,1,1
"Sos1",0.266713046448665,0.002251683342119,1,1,1
"Psmd1",0.266769826324515,0.0229217263234921,1,1,1
"Hnrnpr",0.26683676763813,-0.147150668125934,1,1,1
"Gm31282",0.266890261757493,0.197719006689959,1,0.75,1
"Fam199x",0.266942087322061,-0.241709957255195,1,1,1
"Mtg1",0.266943566821592,-0.152541518519215,1,1,1
"BC017158",0.267025579130868,0.146299466027646,1,0.75,1
"Mterf4",0.267175468549514,-0.22885687690744,1,1,1
"Olfr195",0.267175979934681,-1.18119409439409,0.25,0.75,1
"Ifit1bl2",0.267315372066081,-0.200028222653537,0.75,1,1
"Nova1",0.26736153624567,0.229105787288934,1,1,1
"Hspb11",0.2674578771508,-0.219436506253009,1,1,1
"Med26",0.26753068789169,-0.0845112880309646,1,1,1
"Platr14",0.26753626607975,-0.217483041535875,0.75,1,1
"Olfr1350",0.267702171189873,-0.88206626655093,0.25,0.5,1
"Tmub1",0.267761991375752,0.252895288492302,1,1,1
"Slc37a1",0.267896606050193,0.0169851738792597,1,1,1
"Pde1c",0.267936194747531,-0.0260214597872555,1,1,1
"Fbxw5",0.267953328364377,-0.339598219183173,1,1,1
"Ddx27",0.267968725843875,-0.235692037551873,1,1,1
"Gm42984",0.268134332572559,-0.103760406527766,1,1,1
"Morf4l2",0.268168181968263,-0.233712785170381,1,1,1
"Tshz1",0.268269295255876,-0.300026489543625,1,1,1
"Ccdc60",0.26830296301195,0.261211257598762,1,1,1
"Mrpl16",0.268474504848981,-0.105361357546283,1,1,1
"Ugt2a2",0.268519931950316,-0.143763115469196,0.5,1,1
"Alkbh7",0.268661202914353,-0.0847967435240028,1,1,1
"Ids",0.268675630129133,0.0755419665064507,1,1,1
"Slc17a6",0.268711007385121,-0.0313962683590843,1,1,1
"Vmp1",0.268784932003241,-0.302664660212554,1,1,1
"Smpd2",0.268828208381279,-0.299031875354121,0.75,1,1
"Laptm5",0.268872159094295,0.0571107595722631,0.5,0,1
"Maea",0.268883685577524,0.119491324687689,1,1,1
"Zbtb45",0.269054424527272,-0.199986028154644,1,1,1
"Neu2",0.269136380414211,-0.160576285516944,1,1,1
"Bex3",0.269210044613717,-0.159777090263477,1,1,1
"Olah",0.269496314623142,0.0566699806792261,0.5,0.5,1
"Eno4",0.269656649757677,0.247535771693331,1,1,1
"Tbc1d31",0.269751213803993,0.197659665929132,1,0.75,1
"Prrg2",0.269773965117138,-0.212674560626055,1,1,1
"Lrrn3",0.269780393051375,-0.379709592658702,1,1,1
"Ndufa5",0.269823020627152,-0.0214259784705204,1,1,1
"Mien1",0.269888211769115,-0.185180953328153,1,1,1
"Glis3",0.269924872959233,-0.116837802536306,0.25,1,1
"Fbl",0.270075932062289,-0.160929034168432,1,1,1
"Gm45250",0.27012571856928,0.171854976160973,1,1,1
"Itpr1",0.27014866355847,0.182371815647498,1,1,1
"Gm16536",0.270183073343241,0.164781281294751,1,1,1
"Xkr8",0.27023852043095,0.0953021513083103,0.75,0.5,1
"Mgat4a",0.270323300345282,0.0614001116866727,0.5,0,1
"Cd63",0.270323300345282,0.0614001116866727,0.5,0,1
"Nr6a1",0.270357196274733,0.078727769825381,1,1,1
"Mif",0.270363618069116,-0.202572844766203,1,1,1
"Rhobtb2",0.270367664974171,0.0890208831532882,1,1,1
"Ranbp9",0.270432635592051,-0.275188926161732,1,1,1
"Fzd6",0.270509156157833,0.0696737353770647,0.5,0.25,1
"Wasf2",0.270556462493205,0.0440939519252663,1,1,1
"Hmgcl",0.270875498718051,-0.212756180010108,0.75,1,1
"Nacad",0.2710046604303,0.165538682717943,1,1,1
"Fbxw4",0.271088732186033,-0.350600766060413,0.75,1,1
"Klf11",0.271153872834169,0.245744968078561,1,1,1
"Pcnt",0.271274186043409,0.141208151875157,1,1,1
"Cntfr",0.271301092448684,0.0615940548176377,0.75,0.75,1
"Ube2o",0.271363892706957,0.00155748960063379,1,1,1
"Olfr1157",0.27136846858352,-0.82957770966818,0.25,0.5,1
"4930579K19Rik",0.271402365888763,-0.267177944693387,1,1,1
"Sept8",0.27166123091512,0.216400575273077,1,1,1
"Chst11",0.272218646138697,-0.252070406403875,1,1,1
"Kri1",0.272246132275182,0.129305941425399,1,1,1
"Gpatch11",0.272311402233476,-0.15159288474319,1,1,1
"Olfr155",0.272440699230306,1.28247020695126,0.75,0.5,1
"Mtif3",0.272501322683465,-0.0988646340561883,1,1,1
"Vps37a",0.272523138077695,-0.247374445552891,1,1,1
"Krit1",0.272644654249668,0.158808253489061,1,1,1
"Casp2",0.272776672039184,0.126623961277891,1,1,1
"Sesn1",0.273222651325127,0.14621121679736,1,1,1
"Psmd5",0.27324465735393,0.153327684276571,1,1,1
"Thoc1",0.273269041264631,0.102874921614066,1,1,1
"Cd164",0.273420631997992,0.0599149922520587,1,1,1
"Olfr1509",0.273526100297713,0.778588329032953,0.5,0.25,1
"Ralyl",0.27359608661441,0.213659412275732,1,1,1
"Osbpl2",0.273602707498787,0.0813202914970013,1,1,1
"Rbm18",0.273754638230871,-0.146900905735785,1,1,1
"Bmp6",0.273774090977181,0.0973897762544462,1,1,1
"Exoc1",0.273834008388609,-0.256548483008552,1,1,1
"Tfam",0.273959157681727,-0.234560009580242,1,1,1
"Efcab12",0.274004203949594,0.223130938999415,1,1,1
"Prpf18",0.274080236606837,0.0921657678222544,1,1,1
"Smpdl3a",0.274167766571802,0.224405182183683,1,1,1
"Syt10",0.274176702852419,0.151036774969468,1,1,1
"Tbc1d10b",0.274374705434214,-0.300964931368429,1,1,1
"Gm50232",0.274413795548687,0.125060096901473,1,0.75,1
"Wdr53",0.274414106247557,-0.294780331920857,1,1,1
"2310003N18Rik",0.274435811930595,0.115223473451968,0.75,0.25,1
"Rer1",0.274538184881108,-0.114944403435681,1,1,1
"Irf6",0.274703854289332,0.199005824277966,1,1,1
"Tmem170b",0.274947819292968,0.0865858960770365,1,1,1
"Gm38811",0.275051382808451,0.0737941297310791,0.75,0.5,1
"Slmap",0.275236841728551,0.120704863705049,1,1,1
"Ercc6l2",0.275275682908916,0.162130700277206,1,1,1
"Nhej1",0.275291334092959,-0.211103232163397,0.5,1,1
"Zfp598",0.275307293464947,0.153772002503017,1,1,1
"Syne4",0.275373063090787,0.0960272672207703,0.75,0.5,1
"Tsn",0.275414962568096,-0.176733595949669,1,1,1
"Utp18",0.27542231302118,-0.249721960710904,1,1,1
"Pde12",0.27551478918278,-0.246685840762167,1,1,1
"Gm35439",0.275515786752951,0.0564747963243579,0.75,0.5,1
"Mxd4",0.275517759686643,0.0964871618266872,1,1,1
"Maf1",0.275940078175056,-0.177258431778526,1,1,1
"Efna4",0.275995029143793,0.0895049722468169,0.75,1,1
"Mfsd12",0.276222264993925,0.0924984954261634,0.75,0.75,1
"Adh5",0.276231848460497,-0.170039932321477,1,1,1
"Rpgrip1",0.276259154213681,0.211474844173539,1,1,1
"Ucp2",0.27629539416236,-0.244626445794198,1,1,1
"Adssl1",0.27639245292267,0.0541686630313618,0.5,0,1
"Slirp",0.27643886347018,0.108908178825275,1,1,1
"Cbx1",0.276533769791544,0.0735881174707885,1,1,1
"Sympk",0.276542627002878,0.0876200011826623,1,1,1
"Gm31812",0.276659132582931,-0.0782727803028358,1,1,1
"Comt",0.276691671588053,-0.230174701697844,1,1,1
"Osgepl1",0.276765868927204,-0.202144451187073,1,1,1
"Bag1",0.276839379432079,-0.216037816707706,1,1,1
"Olfr524",0.277109299720355,-0.501772285322539,0.25,0.5,1
"Olfr825",0.277200005872446,0.37385617219296,0.5,0.5,1
"Ppp1r3b",0.277409807496891,0.187961783859747,1,1,1
"Gm20186",0.277443224429679,-0.211832227359391,0.75,1,1
"Rmdn1",0.277566799405827,0.0139905306492558,0.75,1,1
"Nol4l",0.277697888665783,-0.402563822316449,1,1,1
"Gdi1",0.277698997030463,0.0882014991244511,1,1,1
"Sf3b4",0.27776363601904,-0.337966728903531,1,1,1
"Slc25a51",0.277812215407428,-0.276653803605109,1,1,1
"Ift81",0.27782013264837,0.0392188773485371,1,1,1
"Iqcg",0.277893990788101,-0.00491527678483372,1,1,1
"Gm45447",0.27802851391959,0.150130568273093,1,1,1
"B4gat1",0.278038109401776,-0.345609049181241,0.75,1,1
"Abca7",0.278056656456085,-0.0207473969587131,1,1,1
"Muc4",0.278062180179878,0.0548266830720385,0.75,0.25,1
"Nisch",0.278115196722785,0.0133675693954844,1,1,1
"Cenpl",0.278301883730109,-0.185042635071611,0.75,1,1
"Nsg1",0.278427820844505,-0.0265591814181283,1,1,1
"Ube4bos1",0.278455763326456,0.0672626845079489,0.75,0.25,1
"H2-M10.6",0.278916538724808,0.0568141244685272,0.5,0.5,1
"Traf4",0.278918847742182,-0.151372151795003,1,1,1
"Sept5",0.279000287219544,-0.172490313937093,1,1,1
"Zfp608",0.27912238111967,-0.0501647251235494,1,1,1
"Hexim1",0.279174348848391,0.0710044887117405,1,1,1
"Bsn",0.279236527397441,0.0345782753361612,1,1,1
"Polr2a",0.279381236224329,0.0631216772191179,1,1,1
"Ovca2",0.279449880057788,0.106967459469113,1,1,1
"Ajm1",0.279484732128348,0.0947636180889071,0.75,0.25,1
"Phf1",0.279523187406541,-0.180140798031327,1,1,1
"Dnajc17",0.279597646554819,-0.294894297391148,1,1,1
"Bzw2",0.279853134172139,-0.193148675889817,1,1,1
"Ric8a",0.27991452721998,-0.319111624552483,1,1,1
"Stk11ip",0.28002927299226,0.0878582749075233,1,1,1
"Zfp65",0.280313343173428,-0.197879190140307,1,1,1
"3110001I22Rik",0.280334449627761,0.0925193559667741,0.75,1,1
"Pum1",0.280578643987692,0.129727553617679,1,1,1
"Gm10322",0.280578737758301,-0.116710262148366,0.5,0.75,1
"Bphl",0.280631745106007,-0.232533419220495,1,1,1
"Pou2f2",0.280705544374565,0.0498163183028837,1,1,1
"Bcl2l11",0.280727913409543,0.122546131987897,1,1,1
"Trappc3",0.28080488139565,-0.16475671406639,1,1,1
"Ska2",0.280881850468087,-0.31519176089589,1,1,1
"Wdr70",0.280928814718215,-0.262164309040438,1,1,1
"Zfp622",0.280943551963316,-0.183410281621215,1,1,1
"Zfp407",0.281011523202105,-0.400051947041176,1,1,1
"1700096K18Rik",0.281146407729427,-0.13023611832178,1,1,1
"C230079O03Rik",0.281370372287245,-0.151301256940968,1,1,1
"Sephs2",0.281516645217192,-0.0584769238921532,1,1,1
"Ipo7",0.28154978639632,-0.248635261840976,1,1,1
"D030025P21Rik",0.281586748490787,-0.131062051266705,0.75,1,1
"Firre",0.281644829729146,0.0610421222961075,1,1,1
"Prc1",0.281655354672932,0.102149819683629,1,1,1
"Atp5md",0.281698065413164,0.0247747125018476,1,1,1
"Olfr1129",0.281714127670203,-0.243700525123513,0.25,0.5,1
"Micu3",0.281717220003815,-0.191264467676231,1,1,1
"Mlst8",0.281796058446802,0.216496460432352,1,1,1
"Dolpp1",0.281821670110672,0.28284102451871,1,1,1
"Pcbd1",0.281830315529963,-0.119081277718242,0.25,1,1
"Ankrd13a",0.281972774528155,0.156565252834567,1,1,1
"Coq2",0.281980560545965,-0.151303723517094,1,1,1
"Plekhh1",0.282072628412755,-0.194582955463644,0.5,1,1
"Synj2bp",0.282115207927431,-0.271774424245431,1,1,1
"Gm3468",0.282215552548238,0.0532190084639934,0.5,0.25,1
"Rps6ka5",0.282221677721006,0.197807492812857,1,1,1
"Atp6ap2",0.282246581818006,-0.139018194464104,1,1,1
"Olfr1471",0.282323341402939,1.08439033034442,0.25,0.75,1
"Sema4f",0.282370940205975,0.082422658254302,1,1,1
"Catsper2",0.282395981281149,-0.176288710633399,0.5,1,1
"Timm13",0.282595282804712,-0.153650504737149,1,1,1
"Cops9",0.282702044721078,0.0380253995272704,1,1,1
"Alg3",0.282761855967153,0.247053704832222,1,1,1
"Frat2",0.282774024133828,-0.0858267990522903,0.75,1,1
"Npepps",0.28279804777639,-0.00390742627831558,1,1,1
"Fastkd1",0.282924225442197,-0.155323754227938,1,1,1
"Slc5a3",0.282959727443927,0.125682366272604,1,1,1
"5033430I15Rik",0.282999312734586,-0.140026527865629,1,1,1
"Gm43570",0.283048369674348,0.0691940794674595,0.75,1,1
"Peg13",0.283055796201792,0.127396207358813,1,1,1
"Upk3a",0.283094739198973,-0.0925547256621115,0.25,0.75,1
"Endov",0.283125957666486,0.149318238872251,1,1,1
"Dusp10",0.283148532683854,0.100511554096556,0.5,0.25,1
"Mov10",0.283177581738617,0.112212329797417,0.75,0.75,1
"Gm10503",0.283333624032713,-0.231811478092135,0.5,1,1
"Stox1",0.283390374709419,-0.242732150437527,1,1,1
"Lsr",0.283477744272194,-0.225970723449211,1,1,1
"Tmem223",0.283520946824709,-0.122170152352165,1,1,1
"Hpcal4",0.283521233665797,0.121240334180174,0.75,1,1
"Olfr1496",0.283531586793629,0.0640029195398919,0.25,0,1
"Ebna1bp2",0.283556356719633,-0.206105360499434,1,1,1
"Gde1",0.283568304117497,-0.272204127713479,1,1,1
"Gm17477",0.283600434808394,-0.14688251133899,0.5,1,1
"Eml3",0.283647255461977,0.0939180047193862,0.75,0.75,1
"Efr3b",0.283802761225735,0.0447608600633541,1,1,1
"Syt9",0.283858272551108,-0.228138343234361,0.75,1,1
"Plekhg1",0.284154849020103,0.0953877887325805,0.75,0.5,1
"Gm47061",0.284298738767629,0.156725839909689,1,0.75,1
"Hnf1aos1",0.284483127757663,-0.102665683927691,0.25,1,1
"Grem1",0.284651479479439,0.0818212076278881,0.75,0.75,1
"Ubqln4",0.284681689715205,0.161628141193809,1,1,1
"Usf1",0.28471669071224,-0.148530345505866,1,1,1
"Snap91",0.284896536054604,-0.0710734792640234,1,1,1
"Id4",0.284953062210991,-0.188801666644075,1,1,1
"Gm26549",0.285017196613977,-0.213589353253545,1,1,1
"Gm17200",0.285400715880034,0.0812588723010632,0.75,0.75,1
"Lrrc57",0.285421105245409,-0.304486029580677,1,1,1
"Tagap1",0.28545792685242,-0.0764633940000383,1,1,1
"4732496C06Rik",0.285744941923177,0.156566640965383,1,0.75,1
"Slc25a24",0.286070406565608,0.053199068581322,0.75,0.5,1
"9430085M18Rik",0.28609523118245,-0.0924929242381918,0,0.75,1
