"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Trappc1",0.104918951976413,-0.342715696583876,1,1,1
"Mtmr3",0.105025930570639,0.025548906893617,0.75,1,1
"Ece1",0.105072195988021,0.111872509032171,0.75,1,1
"Grk2",0.105239952917083,0.582749169967088,1,1,1
"Mrps14",0.105367858402509,0.189264525445281,1,1,1
"Igsf8",0.105523712971556,-0.638258169604451,0.75,1,1
"Gdi2",0.105849588831394,-0.17912428524345,1,1,1
"Ndufs7",0.105947316007408,-0.589381445586736,0.75,1,1
"Mtdh",0.106049166401862,0.0235326061987391,1,1,1
"Hist2h2ac",0.106151648826889,-0.027162571251832,0.75,1,1
"Snhg5",0.10619466306497,-0.0648953716886742,0.75,1,1
"Psma5",0.106223990028087,0.0700232280057363,1,1,1
"Gmeb1",0.106393904351127,-0.0162107028223422,0.75,1,1
"Acap3",0.106723552521014,0.314314895111671,1,0.667,1
"Zbtb18",0.106773582407954,0.0608995982977646,0.75,1,1
"Tle3",0.10689770356097,0.153131435629437,0.75,1,1
"Vti1a",0.106909023219887,0.33825924894198,1,1,1
"Psmb8",0.106920652611382,0.130460062693499,1,1,1
"Sdr39u1",0.107058514083004,-0.131868970889824,0.75,0.333,1
"Pilra",0.10718526078013,-0.642944876960736,0.75,1,1
"Wtip",0.107193369323574,-0.657597536508908,0.25,1,1
"4930578M01Rik",0.107314761292319,-0.168728709445136,0.75,0.333,1
"Crip2",0.107350825883134,-0.677108429170135,0.75,1,1
"Ube2m",0.107367581682108,-0.158180150906141,1,1,1
"Il6st",0.107579430484474,0.319649730676953,1,1,1
"AI837181",0.107715105412192,0.336583184586632,1,1,1
"Mink1",0.108053786722976,0.0616953962998475,0.75,1,1
"Heatr1",0.10809465684518,-0.0120077764503752,0.75,1,1
"Lamtor5",0.10828653300503,-0.389309275198236,1,1,1
"Retsat",0.108408079012504,0.304270324206116,1,0.333,1
"Rabgap1l",0.108636240471427,0.100624342248557,0.75,1,1
"Nhlrc3",0.108890527681663,0.343267023735624,1,1,1
"Tomm20",0.10893726738495,-0.409816979695991,1,1,1
"Zc3h10",0.108970934957614,-0.0273272542357199,0.75,1,1
"Asah1",0.109130134683327,-0.410762357958091,1,1,1
"Cers6",0.109153748356626,0.0999558720653713,0.75,1,1
"Kbtbd8",0.109399200430949,0.279300417572981,1,0.333,1
"Zkscan17",0.109512147285549,0.326531716300558,1,1,1
"Fbxl20",0.109535831713837,0.00528368385878331,0.75,1,1
"S100a13",0.109579548715091,-0.56697702577996,0.75,1,1
"Scaf4",0.109677159675673,0.00843650078196068,0.75,1,1
"Prkcb",0.109761035188338,0.0717719410700646,0.75,1,1
"Zcchc7",0.109858315692104,0.672486308017714,1,1,1
"Sh2b1",0.109863593386079,0.345897910681575,1,1,1
"Ddx39b",0.110159390213909,0.0666090237301962,1,1,1
"Mnt",0.110208342918909,0.00741680295460645,0.75,1,1
"Cep350",0.110404075060068,0.286255699319114,1,1,1
"Man2a1",0.11046502876917,0.0821516801526393,0.75,1,1
"Mfsd10",0.11049509169099,0.601203366462678,1,1,1
"Cmtr1",0.110568770108609,0.132654803530867,0.75,1,1
"Otud6b",0.110611892278897,-0.0211885801269591,0.75,1,1
"Dnajc13",0.110640285094115,0.0820535042034315,0.75,1,1
"Smim14",0.110767084066431,-0.28150754151375,1,1,1
"Klk1b27",0.110857491640666,0.00436018583604092,0.75,1,1
"Rbbp6",0.110941739720915,0.498782331989102,1,1,1
"Polr2c",0.110998373776316,-0.11726620701795,1,1,1
"Qpct",0.111043784168704,-0.646318987389276,0.75,1,1
"Epc2",0.11105316232162,0.312148926934821,1,1,1
"Hps3",0.111145939476595,0.0925359078006163,0.75,1,1
"Olfr164",0.111177691699744,-0.184331822250776,0.75,0,1
"Xkrx",0.111249505358114,0.303741061700861,1,0.667,1
"Ndufs2",0.111502669783929,-0.363087553779733,1,1,1
"Dtl",0.111570805479724,-0.18508585603732,0.75,0,1
"Tgfbr2",0.11162540046559,0.299263851957273,1,1,1
"Slc44a2",0.1116261289512,0.296054146680479,1,1,1
"Epb41",0.111895620920341,0.777879425652271,1,1,1
"Map3k3",0.11199437252242,0.327058542217012,1,1,1
"AA467197",0.112469598674641,-0.673913243225252,0.75,1,1
"Rwdd1",0.112469934818349,0.00712543227637674,1,1,1
"Dnase1l1",0.112505382640738,-0.245610600352853,1,1,1
"Hilpda",0.112613164486971,-0.0323331842772649,0.75,1,1
"Rpl6",0.112645802796864,-0.0897280439729613,1,1,1
"A930024E05Rik",0.112810927671523,-0.174851659663916,0.75,0.333,1
"Pea15a",0.11288156573508,0.293752223129915,1,1,1
"Pias3",0.112943636976715,-0.175095074286308,0.75,0.333,1
"Hyou1",0.113015333556816,0.0219718771256942,0.75,1,1
"Mycbp",0.113397346681954,1.24145012168908,1,1,1
"Uqcr10",0.113471686491166,0.0865423868240154,1,1,1
"Cdk6",0.113533119006299,0.322263198479145,1,1,1
"Tmcc2",0.113536664721536,-0.170619031763732,0.75,0.333,1
"R3hcc1l",0.113592283668055,0.334888660630077,1,1,1
"Wrap73",0.113617541142167,-0.665541641462053,0.75,1,1
"Stxbp6",0.113618071258618,0.317345894018495,1,1,1
"Fbxl13",0.113620431912609,-0.175502195420806,0.75,0.333,1
"2610008E11Rik",0.114063521524722,-0.15032560697692,0.75,0.667,1
"Ppfia1",0.114107638275405,0.0400451516859723,0.75,1,1
"Tmem250-ps",0.114143198427484,0.335188833054824,1,1,1
"Arl8b",0.114235047980006,0.29097383081587,1,1,1
"Cacna1s",0.114263724388491,-0.126808584040458,0.75,0.667,1
"Itpr1",0.114356248995498,0.634626120010578,1,1,1
"Nelfe",0.114362366924341,0.312982692210291,1,1,1
"Ttpal",0.114606525879511,-0.062145177837386,0.75,1,1
"Ccnt1",0.114930812262104,0.122099109489909,0.75,1,1
"Rin3",0.115109220477394,0.608665609032967,1,1,1
"Gpr68",0.115293022193393,-0.0521268244452744,0.75,1,1
"Lsm4",0.115296282599555,-0.396035503967408,1,1,1
"Plet1",0.115622082929179,-0.656509269268438,0.75,1,1
"Gtf2a2",0.115772888940339,-0.147820998321397,1,1,1
"Flna",0.115830033605499,0.39124434709736,1,1,1
"Ms4a6d",0.115859107792717,-0.625041439895061,0.75,1,1
"U2af1l4",0.116036623110513,-0.645345971055072,0.75,1,1
"Psmb7",0.116249281180345,-0.605315770685024,0.75,1,1
"Dtx3l",0.116301055806816,0.111029274303836,0.75,1,1
"Wdr81",0.116392323325448,-0.0441788169306512,0.75,1,1
"Pick1",0.116400726101359,-0.177913703203457,0.75,0.333,1
"Zcrb1",0.116492092269074,-0.0736694276445076,1,1,1
"Cmtm7",0.11663953583647,-0.0156937761624025,1,1,1
"2410022M11Rik",0.116667480146911,0.33473686889405,1,0.667,1
"Ctdsp1",0.116668195601384,0.0488287570375652,0.75,1,1
"Rgcc",0.116920348890878,0.322838190697342,1,1,1
"Hdlbp",0.116984270589959,-0.0801091984491621,1,1,1
"Psmf1",0.117065289190232,-0.0481389064809008,0.75,1,1
"Serp1",0.117112563574648,0.181567528890737,1,1,1
"Tasor2",0.117509523483562,0.310044404828502,1,1,1
"Stap1",0.117607646001493,-0.208518079457232,1,1,1
"Strn3",0.117684734849045,0.843089477992421,1,1,1
"Setd2",0.11792208510093,0.91174112108282,1,1,1
"Spen",0.118554267212114,0.0573693705302717,0.75,1,1
"Ptprj",0.11859927112045,0.166605639488742,0.75,1,1
"Ttc9c",0.118687983321707,0.00987017803393297,0.75,1,1
"Btaf1",0.11874634261584,0.294755323557695,1,1,1
"Jmy",0.118793024120569,-0.0467362593744729,0.75,1,1
"Ppp1r12c",0.118988399843936,0.308568053238579,1,1,1
"Helq",0.11906700605012,-0.116185129357464,0.75,0.333,1
"Cwf19l2",0.119090946725849,0.495653438970051,1,1,1
"Cask",0.119149616530104,0.631218631401278,1,1,1
"Iglc3",0.11973264042327,0.157973235128937,0.75,1,1
"Sema4a",0.119876799378268,0.437791582622903,1,1,1
"Piezo1",0.119974600195414,0.0119367304688407,0.75,1,1
"Acd",0.120207479636676,-0.0385411955379522,0.75,1,1
"Cdkn1b",0.120336205102681,0.0447351090362166,1,1,1
"Npat",0.120425143380687,0.333453521201155,1,1,1
"B4galt1",0.120511979347949,0.0376256408567676,0.75,1,1
"Prrc2c",0.120728666646151,0.168355659174182,1,1,1
"Rela",0.120736829144746,0.0954320858151068,0.75,1,1
"Hectd1",0.12085758003092,-0.604660395038929,0.75,1,1
"Sdf4",0.120932975535212,-0.380279670314492,1,1,1
"Mtmr4",0.120977381292239,-0.0115688468636352,0.75,1,1
"Slco4a1",0.12098920718727,-0.174682169641415,0.75,0.333,1
"Arhgap30",0.121030561596335,0.342081819652377,1,1,1
"Nhsl2",0.121048653313437,0.566210940359065,1,1,1
"Dennd4a",0.121056836114083,0.329397832721449,1,1,1
"Ppm1f",0.121167631724691,-0.179764668233221,0.75,0.333,1
"Khdrbs1",0.121223617437603,-0.133295103020683,1,1,1
"Cdk2ap1",0.121363688555432,0.053218801324308,0.75,1,1
"Mcemp1",0.121371282008162,-0.146631739098179,1,1,1
"Tmem160",0.121473353706976,-0.168158989379626,1,1,1
"Paip2",0.121525682899614,-0.210179809234475,1,1,1
"Slc39a10",0.121543988022538,-0.0152629496232533,0.75,1,1
"Egr1",0.121589573995156,-0.627807146594229,1,1,1
"Rasgrf2",0.121675680632371,-0.190428159359619,0.75,0,1
"Bid",0.121747856914515,0.655527209255438,1,1,1
"Ssbp1",0.12193479567457,-0.614233366785364,0.75,1,1
"Klhdc10",0.122036866115989,-0.0579218562224659,0.75,1,1
"Pcyt1a",0.122047049654294,0.300691237119367,1,1,1
"Mib1",0.122114552749018,0.310358854836802,1,1,1
"Kynu",0.12218180321834,-0.0122419571741701,0.75,1,1
"Kctd9",0.122485675123849,0.325150275938025,1,1,1
"F830016B08Rik",0.122525654771388,-0.167974646810312,0.5,0,1
"Pvr",0.122834831842769,0.155147985029409,0.75,1,1
"Jmjd8",0.122860600222038,-0.178697301490694,0.75,0.333,1
"Gstp1",0.122902676298069,-0.662294508063405,0.75,1,1
"Capns1",0.123035985664636,-0.396641308777742,1,1,1
"Vamp8",0.123066296429918,-0.311156863891227,1,1,1
"Ms4a6b",0.123083489719584,-0.202549149419053,1,1,1
"Uggt1",0.123122640554373,0.283764622202517,1,1,1
"Trak2",0.123182689781401,-0.0691604774733618,0.75,1,1
"Sf3b1",0.123187268798919,-0.250203661824253,1,1,1
"Sbf1",0.12325309533902,0.316247963585321,1,1,1
"Cyp51",0.123652857205904,0.828270567647416,1,1,1
"Klhl6",0.12375605386663,0.0119507510729673,0.75,1,1
"Nfam1",0.123815643083789,0.712202455092698,1,1,1
"Sft2d3",0.123832070387763,-0.0862945678641001,0.75,1,1
"Zfp207",0.12384668278921,-0.159214975245815,1,1,1
"Sash3",0.123854071995874,0.0346894840401444,0.75,1,1
"Ube2e1",0.123881264807748,-0.138697936564827,1,1,1
"Ezr",0.123895256405792,-0.136016446574166,1,1,1
"Bud23",0.123989205028373,0.311453826267685,1,1,1
"Ndrg3",0.123994361439584,-0.0579840448116486,0.75,0.667,1
"Cst3",0.124070183192238,-0.568872470522392,1,1,1
"Uvssa",0.124508871458481,-0.00721801918175191,0.75,1,1
"Unc119b",0.124511270185285,0.320251478846386,1,1,1
"Erlin2",0.124545584092869,0.313340013158067,1,1,1
"Gadd45g",0.124641752188726,-0.30476105581029,1,1,1
"Chst15",0.124704415856067,0.0109635449599588,0.75,1,1
"Rnaseh1",0.124777046426179,-0.635842934190033,0.75,1,1
"Cpt1a",0.124811504797773,0.00953330112545325,0.75,1,1
"Copb1",0.125288897848425,0.11319102283843,1,1,1
"Orc2",0.125304320206397,-0.0402941030775181,0.75,1,1
"Trmt44",0.12532574318515,-0.182498315880118,0.75,0.333,1
"Cog3",0.12535996886339,-0.107824304409035,0.75,0.667,1
"Ggta1",0.125468759134419,0.0286225071833361,0.75,1,1
"Mtmr9",0.125479941451994,0.333586461936202,1,0.667,1
"Uqcrc2",0.125500148996119,-0.0173945258172324,1,1,1
"Otulin",0.125539825621139,0.161477206578982,0.75,1,1
"Stx7",0.12554672537254,-0.172168141119405,1,1,1
"Mefv",0.125792566187893,0.490119287420859,1,1,1
"Pygl",0.126214958174329,-0.000870478874957614,0.75,1,1
"Ccdc180",0.126227191196147,-0.0656789011423602,0.75,1,1
"Top2b",0.126357341918967,-0.20467146542274,1,1,1
"Sae1",0.12658127131223,0.0980648642351176,1,1,1
"Tial1",0.126678092851318,-0.0614216613836809,1,1,1
"P2ry12",0.126752042527724,-0.119396890119853,0.75,1,1
"Agpat1",0.127006308136133,0.322660409579759,1,1,1
"Med23",0.127137657464622,0.332696672543464,1,1,1
"Acaca",0.127345436985259,-0.0439271049701568,0.75,1,1
"Stat6",0.12743806955632,0.083816629029697,0.75,1,1
"Gcn1",0.127690567385088,0.0140994779722359,0.75,1,1
"Dync1i2",0.128008868234327,0.872020768458943,1,1,1
"Naip5",0.128060961686245,-0.00180418028214713,0.75,1,1
"Dgkh",0.128077074321469,-0.0646539241154027,0.75,1,1
"Pde4b",0.128187276653918,0.237477867416267,1,1,1
"Nphs1",0.128281130361785,-0.124845767200683,0.75,1,1
"Cct6a",0.128495845092044,-0.395457986841564,1,1,1
"Tubgcp5",0.128519507669687,0.0514277422988911,0.75,1,1
"Rc3h1",0.128603532497572,0.0986431315294312,0.75,1,1
"Mtr",0.129020010546141,-0.0308181277066528,0.75,1,1
"Sec11a",0.129067264550818,-0.359289060499619,1,1,1
"Yeats2",0.129167656135338,-0.0658100460890392,0.75,1,1
"Cd8a",0.12960090264278,0.0229742308952314,0.75,1,1
"Snx3",0.129741107740137,0.263419041817642,1,1,1
"Sesn2",0.129819526400723,-0.0213721627104124,0.75,1,1
"Rplp1",0.129840003325443,-0.106077493049897,1,1,1
"Clec2d",0.1299140135544,0.23290788925049,1,1,1
"Dhx16",0.130066219645837,-0.0159242501602292,0.75,1,1
"Agtpbp1",0.130099352776615,0.34414830234985,1,1,1
"Kcnk6",0.130173678719497,-0.0688488453484466,0.75,1,1
"Usp15",0.130309781787099,-0.349191846102678,1,1,1
"Ints6l",0.13057459651405,-0.0589020249005425,0.75,1,1
"Spg20",0.130619244985558,-0.0857903315545736,0.75,0.333,1
"Cd180",0.130688757923289,0.127317010568703,0.75,1,1
"Atr",0.130698138360834,-0.0151903670279148,0.75,1,1
"Tmem50a",0.13071413515885,0.056498462381678,1,1,1
"Ipo7",0.131070407103073,0.0597169778272117,0.75,1,1
"Apoe",0.131461791994193,-0.279484306617517,1,1,1
"Mrpl33",0.131465931879178,-0.115615845148465,1,1,1
"Cdc14a",0.131523722122521,0.300755976899228,1,1,1
"Hgf",0.131566235094809,-0.182506691656145,0.75,0.333,1
"Ppa1",0.131591941660937,-0.0442461248116874,0.75,1,1
"Fscn1",0.131712584269269,0.156547888278575,0.75,1,1
"Hpcal1",0.131719971767936,-0.318177360787757,1,1,1
"Inpp4a",0.131769475241193,0.304715973695065,1,1,1
"Ostf1",0.131870964140287,-0.162822646985304,1,1,1
"Ptpre",0.13195447560556,0.288394525479941,1,1,1
"Trim36",0.131968668783672,-0.0590569506924143,0.75,1,1
"Ogdh",0.132196985614558,0.278932126069264,1,1,1
"Scamp3",0.132234675875947,0.292679977793032,1,1,1
"Sugt1",0.132253294368845,-0.0128514358408938,1,1,1
"Strip2",0.132263189738822,-0.0977939696429271,0.75,0.667,1
"Heca",0.132314745561168,-0.621539773367949,0.75,1,1
"Taf15",0.132581231885025,-0.605743957809998,0.75,1,1
"Peli2",0.132638428802367,-0.082191575998362,0.75,1,1
"Ppig",0.132879794932016,0.763115928790327,1,1,1
"Rai14",0.132982410169075,0.331085276249803,1,0.667,1
"Bcas2",0.133180108139835,0.261011308597846,1,1,1
"Tmcc1",0.133449094213432,0.284852992229947,1,1,1
"March5",0.133500225077816,-0.596900820687906,0.75,1,1
"Slc43a2",0.133639387049367,0.278534028996641,1,1,1
"Cfap20",0.133676996606094,-0.0362878372149762,0.75,1,1
"Slc8a1",0.133678098817078,0.0377189482058371,0.75,1,1
"Yipf4",0.134144592280258,-0.299892323873574,1,1,1
"Mul1",0.134267958750046,0.326789642007148,1,1,1
"Sod2",0.134314424448698,-0.0707134242121579,1,1,1
"Kmo",0.134376786135892,0.43238166840416,1,1,1
"Xpc",0.13446427827706,0.656910147195885,1,1,1
"Ralgapb",0.134591545268796,-0.0450880834089433,0.75,1,1
"Eml3",0.13492357869812,0.321405041106802,1,1,1
"Hs3st1",0.135001006147751,-0.138720510984511,0.75,1,1
"Ostc",0.135182728324102,-0.38017623113169,1,1,1
"Srsf4",0.135192728839567,0.314635722670547,1,1,1
"Sgsh",0.135353488540736,0.680375623804507,1,1,1
"Zcchc24",0.135398461783121,-0.0172798858321681,0.75,1,1
"Mbip",0.135446487166421,-0.627690877201281,0.75,1,1
"Fbl",0.135469594400164,-0.246342094871964,1,1,1
"Adam22",0.135552535541556,-0.188915249957341,0.75,0.333,1
"Mmp19",0.135560356462761,-0.654371497832898,0.75,1,1
"Naa60",0.135561640981681,0.306063454579532,1,1,1
"Arhgap17",0.135740724682863,0.436119533762617,1,1,1
"Glrx5",0.135765181412304,-0.612621170090215,0.75,1,1
"Cd82",0.135785152123968,0.619871106776188,1,1,1
"Smpd2",0.135821351740829,-0.132967597384846,0.75,0.667,1
"Med8",0.135887384562211,-0.607482459466402,0.75,1,1
"9330151L19Rik",0.135908614841444,0.292474468644703,1,0.333,1
"Rab11fip1",0.135960582328282,0.112073232051794,0.75,1,1
"Tspan14",0.135984832247881,0.00878577211382991,0.75,1,1
"Psmc2",0.136116600803785,-0.610994990025125,0.75,1,1
"Fech",0.136137891048223,0.662820388395198,1,1,1
"Armcx5",0.136138569483038,0.327923130533954,1,1,1
"Slc4a2",0.136272408667325,-0.061304581292104,0.75,1,1
"Pigm",0.136436604019961,-0.0611170698356152,0.75,1,1
"9930111J21Rik2",0.136594090966082,0.300349383302872,1,1,1
"Kdm4c",0.13675166912645,-0.0573099997075666,0.75,1,1
"Myo1e",0.136821059632499,-0.648450887185212,0.75,1,1
"Madd",0.136856115492245,0.284192448638934,1,1,1
"Nup205",0.136970513861474,-0.062764953885613,0.75,1,1
"Fnip2",0.137033290593401,0.322306955345834,1,1,1
"Rab21",0.137206847256323,-0.579352110728219,0.75,1,1
"Tex10",0.137366747171782,-0.0211127519539489,0.75,1,1
"Ino80b",0.137543552088742,0.349663074172752,1,1,1
"Tubb3",0.137620676264629,-0.648626040604093,0,0.667,1
"Snx20",0.137814895089373,0.360664976481929,1,1,1
"Osbpl11",0.137868205673681,-0.0605370687747941,0.75,1,1
"2810004N23Rik",0.137899127313068,0.305671299010346,1,1,1
"St8sia4",0.137903521847684,0.312908144829713,1,1,1
"Grn",0.137915778457431,0.33162869976405,1,1,1
"Gm27010",0.137967140235904,-0.101245702826472,0.75,0.667,1
"Gps1",0.138169278382967,-0.204145629635344,1,1,1
"Atp5md",0.138240743768668,-0.387549365432732,1,1,1
"Nfatc2ip",0.138251452518113,-0.116791515595714,0.75,1,1
"Mansc1",0.138324827504441,-0.190268338862394,0.75,0.333,1
"Ccdc122",0.138468914935829,0.324692783904253,1,1,1
"Pik3c2a",0.138608461709978,0.304519340444621,1,1,1
"Mrps16",0.139175179044591,-0.568923524422819,0.75,1,1
"Scoc",0.139201520290704,-0.61848640620924,0.75,1,1
"Antxr2",0.139466512611592,-0.00649115829274605,0.75,1,1
"Atrn",0.139473013650456,-0.0759031032081958,0.75,1,1
"Nsa2",0.139475853349176,0.411955403798461,1,1,1
"Gpr35",0.139522757628386,0.266097742461711,1,1,1
"Sdf2",0.13955798242224,-0.620211931931758,0.75,1,1
"Ulk1",0.139623366525947,-0.0752448442548841,0.75,1,1
"Myo1f",0.139788634453047,0.269101682277543,1,1,1
"Rsrp1",0.139860919183117,0.151667960563874,1,1,1
"Mir155hg",0.139920920988947,0.0320737277580687,0.75,1,1
"Slfn1",0.139925012979698,-0.637890184464897,0.75,1,1
"Dst",0.140022366315275,-0.0345210584381852,0.75,1,1
"Vrk2",0.140170934281598,0.0267559291686622,0.75,1,1
"Dennd6a",0.140469286426987,0.00850588689424692,0.75,1,1
"Herc3",0.140477705540783,-0.097579645652085,0.75,1,1
"Trim37",0.14061976758807,-0.0635551557022094,0.75,1,1
"Aqp3",0.140723339657534,-0.198299300933722,0.75,0,1
"U2af1",0.140890189255791,-0.551655409415709,0.75,1,1
"Vdac1",0.141107879478336,-0.140000992372554,1,1,1
"Hivep3",0.141172434215658,0.00277429007437413,0.75,1,1
"Chp1",0.141509941799059,0.29595720583082,1,1,1
"Ncoa5",0.141517335446699,-0.0717603628617542,0.75,1,1
"Slc35e2",0.141553177486043,-0.110745184062071,0.75,1,1
"Mtor",0.1416328735837,-0.0426396800934619,0.75,1,1
"Gak",0.141716949149414,0.523701314986701,1,1,1
"Def8",0.141933648279444,-0.132439436923191,0.75,0.667,1
"Zfp758",0.142041454116897,-0.0993620460014979,0.75,1,1
"Nf1",0.142046643554248,-0.0171676020991898,0.75,1,1
"Trim3",0.142066936137021,0.319636123202336,1,1,1
"Epb41l4aos",0.142158664663771,0.0897909469544101,0.75,1,1
"Elovl5",0.142236495120771,0.0193867881035132,0.75,1,1
"Fcer2a",0.142526374745548,-0.187470977370968,0.75,0.333,1
"Tns3",0.142570527867376,0.0648116068920748,0.75,1,1
"Cnnm4",0.142915588376647,0.321415953277326,1,1,1
"Stambp",0.143053008955457,-0.0124344378356293,0.75,1,1
"Ifi27",0.143056704154416,-0.60975077276673,0.75,1,1
"Rnf123",0.143188515040653,-0.0572656867137544,0.75,0.667,1
"Papss2",0.143217857407386,-0.632366300930349,0.75,1,1
"Prdm2",0.143238851379012,0.0564190891519306,0.75,1,1
"Ube2b",0.143359131874783,-0.259986122610423,1,1,1
"Rbm38",0.143422557916099,-0.0125623821758982,0.75,1,1
"Scaf8",0.143569476148329,-0.00896624167228732,0.75,1,1
"Mmgt1",0.143682724187989,-0.123135137862034,0.75,1,1
"Abhd17b",0.143800291661558,0.282187306385063,1,1,1
"Psmc4",0.144050937331005,0.195286820334686,1,1,1
"Tbcel",0.144414077160947,-0.0557799163894548,0.75,1,1
"Nek9",0.144566999793977,-0.0247782622177588,0.75,1,1
"Atf3",0.144610933601582,-0.204413170408945,1,1,1
"Vps52",0.144667444833339,0.312789234146872,1,1,1
"Gng10",0.144695753405971,-0.129026972022049,1,1,1
"Map3k1",0.144877702021147,0.386339611613832,1,1,1
"Mlx",0.144923770585366,0.294495837215645,1,1,1
"Aff1",0.144928072009937,0.0429851764497279,0.75,1,1
"Slc9a1",0.145015278356319,-0.0530645954354934,0.75,1,1
"Sipa1l3",0.145035804909251,-0.0145638011316869,0.75,1,1
"Ctsl",0.145378566737951,0.633921139199733,0.75,1,1
"Ermp1",0.145512927334756,-0.076227882367387,0.75,1,1
"4732440D04Rik",0.146153955079856,-0.0876427299936096,0.75,1,1
"Ncbp3",0.146256252391725,0.291800768862493,1,1,1
"Ubl4a",0.146296241898752,-0.605167599108447,0.75,1,1
"Nfya",0.146547072621411,0.281948776543775,1,1,1
"Pinx1",0.146611430321596,-0.0137139214003046,0.75,1,1
"Selenoh",0.146647909722658,-0.287726667095447,1,1,1
"Atp6v0a1",0.146923394910237,0.00594812170594283,0.75,1,1
"Ncln",0.14707601241962,0.307707482030436,1,1,1
"Cdkn1a",0.147157583484601,-0.185061652801059,1,1,1
"Plin3",0.147275956924126,-0.237525154045792,1,1,1
"Skiv2l",0.14740122222851,-0.0511109267347452,0.75,1,1
"Nasp",0.147417961008122,0.282877282400586,1,1,1
"Zc3h11a",0.147576407475292,-0.19756519976369,0.75,0.333,1
"Trir",0.147706085073692,-0.372126982649773,1,1,1
"Cnot6",0.147706621400888,0.285853138852245,1,1,1
"Dcaf17",0.147845997690092,0.329304014634725,1,1,1
"Rufy2",0.147972939437915,-0.0796824965821243,0.75,1,1
"Crip1",0.148232259357399,0.2687074043302,1,1,1
"Got1",0.148247298451192,0.255797267906985,1,1,1
"Syne1",0.148266641049902,-0.0491140967444901,0.75,0.667,1
"Gsg1",0.148344708490912,-0.0670856371804669,0.75,1,1
"E530011L22Rik",0.148508163134922,-0.163755766630059,0.75,0.333,1
"Ifit1bl1",0.148532610208334,-0.676644308642596,0.75,1,1
"Ttll4",0.148546862424134,-0.102723232069868,0.75,0.667,1
"Gsr",0.148596329849774,-0.560623199677986,0.75,1,1
"Nr2c2",0.148626020510191,0.308216797772908,1,1,1
"Nxf1",0.148675737591401,0.00794166858826739,0.75,1,1
"Ino80d",0.148768440547743,0.0583445338688912,0.75,1,1
"Tmem132a",0.148899950476802,-0.203690850391805,0.75,0,1
"Mllt6",0.148995217897928,-0.0314234392068344,0.75,1,1
"Ly75",0.149035514902366,-0.0344422071370962,0.75,1,1
"Ago3",0.14910873326587,1.08564032448179,1,1,1
"Naxd",0.149124998423536,0.212175159606577,1,1,1
