"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0033002","muscle cell proliferation",254,0.512601741653565,1.46924793198479,4.26736179083494e-05,0.000947637758569914,0.000683573510406032,3245,"tags=36%, list=17%, signal=30%","Trib1/Tgm2/Vegfa/Pdcd4/Klf4/Ccnd2/Sirt1/Igfbp3/Nr4a3/Timp3/Jak2/Thbs1/Tcf7l2/Cxadr/Egfr/Yap1/Igf1r/Pik3ca/Tgfbr3/Nf1/Bmpr1a/Ski/Stat3/Edn1/Cx3cl1/Tgfb2/Egr1/Notch1/Bmpr2/Rbpj/Foxj2/Stat1/Map3k5/Abcc4/Il6ra/Hdac4/Gnaq/Pik3r1/Enpp1/Abl1/Ern1/Tpm1/Src/Cflar/Fgfr2/Map3k7/Tenm4/Sf1/Traf6/Kpna1/Tgfbr1/Frs2/Sulf1/Six1/Arid2/Dyrk1a/Prkdc/Adamts1/Mnat1/Rxra/Irak1/Ptgs2/Fgfr1/Notch3/Igfbp5/Jarid2/Mapk14/Nrg1/Tgfbr2/Cited2/Ldlrap1/Sav1/Cdh13/Pde4d/Ppard/Foxp1/Mef2d/Paxbp1/Foxc1/Shc1/Hif1a/Tnfaip3/Itga2/Pak1/Ptk2/Selenon/Mdm2/Gna13/Mapk11/Prkca/Mfn2"
"GO:0007431","salivary gland development",43,0.699744856476997,1.73346623818834,4.47498618825937e-05,0.00098939976989417,0.000713698317511248,2228,"tags=49%, list=12%, signal=43%","Tgm2/Cdh1/Lama5/Met/Egfr/Twsg1/Nfib/Esrp1/Ctnnd1/Plxna1/Tgfb2/Sema3c/Dag1/Lama1/Ntn4/Fgfr2/Pax6/Bmp7/Fgfr1/Tfcp2l1/Btbd7"
"GO:0032922","circadian regulation of gene expression",64,0.650469286829631,1.68284187099286,4.48830404089579e-05,0.00098939976989417,0.000713698317511248,4433,"tags=64%, list=24%, signal=49%","Nr1d1/Per3/Rai1/Sirt1/Kdm5a/Zfhx3/Gfpt1/Ngfr/Huwe1/Per2/Egr1/Noct/Per1/Ahr/Ncoa2/Bhlhe41/Mybbp1a/Rora/Kdm2a/Kmt2a/Nrip1/Cry2/Mycbp2/Mta1/Bhlhe40/Maged1/Usp2/Ogt/Ppp1cb/Clock/Csnk1d/Rbm4/Atf4/Nampt/Lgr4/Relb/Pml/Ciart/Nudt12/Hnrnpu/Npas2"
"GO:0060538","skeletal muscle organ development",179,0.540591646627151,1.52492774239335,4.51875190952175e-05,0.000992476240565762,0.000715917513440941,3717,"tags=40%, list=20%, signal=33%","Nr1d2/Homer1/Six4/Myh14/Skil/Pax7/Met/Tcf7l2/Cdon/Ddx17/Hlf/Egr2/Svil/Nf1/Ski/Plec/Bcl2/Egr1/Notch1/Ep300/Foxp2/Bcl9l/Nr2f2/Lncpint/Klf5/Hdac4/Dag1/Nr4a1/Mtm1/Mbnl1/Hivep3/Fxr1/Ccnt2/Vps54/Nfatc3/Flnb/Nras/Cflar/Dmrta2/Smo/Hdac5/Pax3/Six1/Nphs1/Med20/Usp2/Mapk14/Cited2/Cyp26b1/Ppp3cb/Lemd3/Usp19/Nfix/Gtf3c5/Foxp1/Zbtb18/Mef2d/Plagl1/Gpc1/Fktn/Dll1/Adrb2/Selenon/Bcl9/Prkaa1/Spg11/Rbm24/Cav1/Mettl8/Pmp22/Fkrp/Rps6kb1"
"GO:1902893","regulation of miRNA transcription",74,0.631160039099684,1.66918658354125,4.69207317063306e-05,0.00102307595437934,0.000737990455976001,3061,"tags=46%, list=16%, signal=39%","Klf4/Tead1/Egfr/Fosl1/Nfib/Ncor2/Ngfr/Bmpr1a/Stat3/Tgfb2/Egr1/Rela/Ar/Klf5/Hdac4/Nfatc3/Ets1/Srebf2/Srebf1/Tgfbr1/Sox9/Gnl3/Pax6/Mrtfb/Notch2/Smad3/Notch3/Smarca4/Foxo3/Rest/Ppard/Hif1a/Rara/Mrtfa"
"GO:0070252","actin-mediated cell contraction",84,0.6141644190028,1.63350791377553,4.68695640599769e-05,0.00102307595437934,0.000737990455976001,2843,"tags=32%, list=15%, signal=27%","Kcnj2/Flna/Dsp/Dsg2/Pard3/Pik3ca/Dlg1/Ccdc88c/Dsc2/Trpm4/Frmd6/Nedd4l/Jup/Gpd1l/Myo9b/Cacna2d1/Tpm1/Epb41l5/Shtn1/Pdpn/Parva/Atp2a2/Emp2/Atp1a1/Pde4d/Slc9a1/Adrb1"
"GO:0003208","cardiac ventricle morphogenesis",63,0.64993077803022,1.68115450940893,4.79680694676326e-05,0.00104213661392135,0.000751739762434038,4130,"tags=49%, list=22%, signal=39%","Grhl2/Dsp/Tgfbr3/Bmpr1a/Tgfb2/Notch1/Rbpj/Ahr/Sema3c/Smad7/Tpm1/Ube4b/Ppp1r13l/Chd7/Fgfr2/Gsk3a/Tgfbr1/Lrp2/Med1/Rxra/Jag1/Nrg1/Tgfbr2/Foxc1/Hif1a/Naglu/Tnnt2/Isl1/Ctnnb1/Pkp2/Sox4"
"GO:0070570","regulation of neuron projection regeneration",42,0.701828353641776,1.72928927193082,4.8954107915307e-05,0.00105973317062704,0.000764432946015624,2859,"tags=40%, list=15%, signal=34%","Klf4/Pum2/Flna/Ptprf/Igf1r/Braf/Ptprs/Lrp1/Kremen1/Ndel1/Adam17/Neo1/Diaph1/Nrg1/Grn/Epha4/Diaph2"
"GO:0042776","proton motive force-driven mitochondrial ATP synthesis",52,-0.6200767507685,-1.96681548545548,5.13116707055529e-05,0.00110678721973483,0.000798375136727787,966,"tags=63%, list=5%, signal=60%","Ndufa10/Ndufa2/Ndufa9/Ndufs6/Ndufc1/Ndufs2/Ndufs4/Ndufa6/Ndufa5/Ndufv1/Ndufs8/Ndufa7/Ndufs5/Ndufa12/Sdhb/Ndufv3/Ndufa13/Ndufs7/Ndufs3/Ndufb4/Ndufa11/Ndufa8/Ndufb9/Ndufb3/Ndufab1/Ndufv2/Ndufb5/Ndufb7/Ndufb11/Ndufb6/Ndufb10/Ndufb8/Ndufc2"
"GO:0030282","bone mineralization",125,0.576188305681655,1.58671013218234,5.30739000373485e-05,0.00114070975151701,0.000822844976518892,3719,"tags=38%, list=20%, signal=31%","Fgfr3/Tcf7l2/Bmpr1a/Trpm4/Runx2/Bmpr2/Ano6/Lox/Lncpint/Acvr2a/Enpp1/Nbr1/Asxl2/Mia3/Ltbp3/Fgfr2/Sox9/Bcor/Sgms2/Bmpr1b/Gpc3/Smad3/Bmp7/Rxra/Ptgs2/Slc20a2/Fosl2/Txlng/Mgp/Slc8a1/Eif2ak3/Nfix/Tent5a/Cd276/Icmt/Acvr1/Vdr/Hif1a/Snx10/Ercc2/Adrb2/Fam20c/Mtss1/Tfap2a/Atf4/Fkrp/Bmp2k/Suv39h1"
"GO:0060037","pharyngeal system development",29,0.759447794340135,1.76311550663282,5.36533073441998e-05,0.00114905908753521,0.000828867726119049,2753,"tags=52%, list=15%, signal=44%","Six4/Hes1/Bmpr1a/Edn1/Tgfb2/Ece1/Bmpr2/Eya1/Tgfbr1/Six1/Bmp7/Plxna2/Smarca4/Ptch1/Acvr1"
"GO:0032535","regulation of cellular component size",358,0.483761747365219,1.39772455079062,5.65761036543975e-05,0.00120735812692257,0.000870921431395055,3764,"tags=35%, list=20%, signal=28%","Vegfa/Arhgap32/Sema3f/Myadm/Pum2/F2rl1/Cdh1/Cdkl5/Sptan1/Ulk1/Slc12a2/Pik3ca/Ptprs/Rictor/Svil/Ist1/Dip2b/Edn1/Anxa7/Dlg1/Slc12a7/Dstn/Ep300/Bmpr2/Ahr/Lrp1/Hip1r/Ano6/Bcl11a/Rb1cc1/Golga4/Kdm6a/Arfgef1/Ttc3/Lima1/Myo1c/Gprc5b/Wnk1/Arhgap35/Wdr1/Abl1/Tpm1/Creb1/Plekhg2/Nckap1/Prkce/Pclo/Cyfip1/Plxna3/Baiap2/Picalm/Ssh2/Add3/Cttn/Ndel1/L1cam/Rasa1/Ssh3/Shtn1/Map3k7/Kank1/Sin3a/Rdx/Smurf1/Abcb8/Capn1/Wnt7b/Tsc1/Specc1l/Dnm2/Add1/Fn1/Fchsd2/Slc12a6/Lats1/Vav2/Vill/Baiap2l1/Plekhh2/Ppp1r9a/Nphs1/Ogt/Deptor/Zfyve27/Flii/Pls1/Clasp2/Slit2/Map3k1/Slc12a4/Sema5a/Carmil1/Sptbn1/Swap70/Aqp4/Lrrc8a/Tnfrsf12a/Naa80/Ttl/Adnp/Prkcd/Sema3a/Rptor/Pak1/Ezr/Atp13a2/Washc5/Cln3/Mlst8/Pak3/Mfn2/Ifrd1/Eps8/Nck2/Bag4/Oxsr1/Rufy3/Akt3/Efna5/Myo5b/Wdr36/Msn/Mtor/Nck1"
"GO:0072522","purine-containing compound biosynthetic process",213,-0.39397297854838,-1.51351298315997,5.7249764867345e-05,0.00121443502474763,0.000876026314400525,1916,"tags=29%, list=10%, signal=26%","Slc25a16/Nme5/Nudt2/Nme6/Acat1/Pdk4/Ndufa1/Stoml2/Ndufb2/Paics/Gmpr/Sdhd/Pnp/Dguok/Gmps/Vdac1/Aprt/Papss1/Uqcc3/Ndufa10/Ndufa2/Ndufa9/Dld/Mthfd2l/Guk1/Ndufs6/Nme1/Ndufc1/Ndufs2/Ndufs4/Ndufa6/Ndufa5/Ndufv1/Ndufs8/Ndufa7/Ndufs5/Ndufa12/Tmsb4x/Sdhb/Ndufv3/Ndufa13/Ndufs7/Ndufs3/Ndufb4/Ndufa11/Ndufa8/Mpc2/Ndufb9/Ndufb3/Ndufab1/Ndufv2/Ndufb5/Ndufb7/Ndufb11/Ndufb6/Aldoa/Ndufb10/Nme2/Ndufb8/Mpc1/Ndufc2/Eno1"
"GO:0051146","striated muscle cell differentiation",288,0.50296003985901,1.44880917969177,5.73113238664553e-05,0.00121443502474763,0.000876026314400525,4296,"tags=38%, list=23%, signal=29%","Homer1/Vegfa/Myh9/Six4/Ccnd2/Lmna/Sirt1/Atp11a/Met/Cdon/Cxadr/Efnb2/Ptgfrn/Bmpr1a/Ski/Irx3/Akap13/Edn1/Plec/Meis1/Bcl2/Notch1/Ep300/Rgs2/Kdm6b/Ehd2/Bhlhe41/Lncpint/Sik1/Klf5/Hdac4/Tanc1/Cxcl10/Rbm38/Wdr1/Tpm1/Nfatc3/Mmp14/Fzd7/Arid1a/Cflar/Gsk3a/Pdlim5/Mef2a/Dock1/Smo/Frs2/Tsc1/Neo1/Hdac5/Spag9/G6pdx/Pax3/Six1/Dyrk1a/Sort1/Epc1/Nphs1/Rxra/Igfbp5/Sox6/Itgb1/Mapk14/Nrg1/Stim1/Chuk/Slc8a1/Cyp26b1/Ppp3cb/Flii/Foxp1/Slc9a1/Capn2/Dicer1/Acvr1/Sdc1/Trim32/Adrb1/Krt8/Rara/Fktn/Pak1/Dll1/Csrp1/Selenon/Casp3/Mfn2/Bcl9/Spg11/Nr3c1/Naglu/Rbm10/Rbm24/Pmp22/Fkrp/Tnnt2/Mtor/Isl1/Maml1/Gata6/Rb1/Map2k4/Srf/Rarb/Dock5/Dmd/Sgcb/Hnrnpu"
"GO:0002428","antigen processing and presentation of peptide antigen via MHC class Ib",19,0.815937107689553,1.78808850142398,6.18422461336007e-05,0.00130584784993687,0.000941966474810597,2123,"tags=42%, list=11%, signal=37%","H2-Q7/H2-K1/B2m/H2-D1/H2-Q6/H2-T22/H2-Q4/Tap2"
"GO:0060411","cardiac septum morphogenesis",70,0.633429426852037,1.66243793786054,6.28026071003558e-05,0.00131688532937262,0.000949928302519227,2753,"tags=41%, list=15%, signal=35%","Hes1/Tgfbr3/Bmpr1a/Tgfb2/Notch1/Bmpr2/Rbpj/Sema3c/Smad7/Robo1/Lrp6/Nsd2/Dvl3/Chd7/Fgfr2/Tgfbr1/Parva/Smo/Lrp2/Vangl2/Notch2/Bmp7/Jag1/Fzd1/Tgfbr2/Cited2/Sav1/Slit2/Acvr1"
"GO:0007043","cell-cell junction assembly",136,0.561725622436973,1.55553264175917,6.27986170529128e-05,0.00131688532937262,0.000949928302519227,5124,"tags=51%, list=27%, signal=37%","Epha2/Grhl2/Cdh1/Ephb2/Actn4/Hdac7/Patj/Pard3/Pkp4/Cgn/Ctnna1/Irx3/Pkp1/Dlg1/Vcl/Hipk1/Zfp703/Fbf1/Nedd4l/Cldn4/Jup/Smad7/Fzd5/Myo1c/Ikbkb/Wdr1/Slc39a9/Tbcd/Mpdz/Rock2/Nphs1/Cldn7/Itgb1/Pdcd6ip/Trpv4/Cdh13/Afdn/Lsr/Tjp1/Gnpat/Flcn/Ildr1/Pak2/Prkca/Dlg5/Micall2/Cdh6/Cav1/Pmp22/Fkrp/Mpp7/Pof1b/Fscn1/Ctnnb1/Srf/Pkp2/Abi2/Pkn2/Snai2/Epb41l3/Nphp1/Marveld3/Ace/Cdh3/Rock1/Prkch/Ace2/Gjb2/Cdh24"
"GO:0035264","multicellular organism growth",216,0.520736224670277,1.48120938945816,6.713223452375e-05,0.00140278398390253,0.00101189084494132,4735,"tags=49%, list=25%, signal=37%","Grhl2/Rai1/Abl2/Rbbp6/Tcf7l2/Kmt2c/Slc12a2/Pik3ca/Rc3h2/Clic4/Atrn/Stat3/Plec/Dlg1/Alms1/Bcl2/Vps13b/Vps13a/Ep300/Mbd5/Gigyf2/Pcnt/Atm/Ar/Lncpint/Slc25a25/Fto/Kdm6a/Sgpl1/Tns2/Kdm2a/Enpp1/Gpd2/Tbl1xr1/Tnks2/Sos1/Creb1/Ppp1r13l/Sh3pxd2b/Celf1/Chd7/Atxn2/Slitrk6/Stk40/Sptbn2/Zfx/Smo/G6pdx/Add1/Notch2/Ncoa3/Gpat4/Wdr11/Fosl2/Arid5b/Ankrd26/Atn1/Sod1/Ptch1/Nfix/Pde4d/Mir205hg/Pls1/Plekha1/Icmt/Dicer1/Nipbl/Flvcr1/Adrb1/Atrx/Wwtr1/Rara/Galnt3/Ercc2/Ezr/Adrb2/Cox10/Ankrd11/Adarb1/Adrb3/Dhcr7/Ext1/Plag1/Pmp22/Wdr48/Brca2/Suv39h1/Mtor/Afg3l2/Nek1/Ercc6/Ercc5/Rarb/Wdtc1/Dmd/Coa5/Zfp950/Sp2/Heg1/Ptpn11/Ctc1/Zfp36l1/Sco1/Stat5a/Meg3"
"GO:0060976","coronary vasculature development",64,0.645186954683729,1.66917584572218,6.74997425753097e-05,0.00140558287480351,0.00101390981016419,4043,"tags=48%, list=22%, signal=38%","Ap2b1/Vegfa/Setd2/Tgfbr3/Spred1/Notch1/Lrp1/Ndst1/Dync2h1/Robo1/Cplane1/Fgfr2/Ptk7/Tgfbr1/Lrp2/Dnm2/Vangl2/Arid2/Sec24b/Gpc3/Rxra/Fgfr1/Zbtb14/Tab1/Smarca4/Cntrl/Pbrm1/Ltbp1/Gata6/Ctnnb1/Srf"
"GO:0007623","circadian rhythm",195,0.525569536021495,1.48793067207013,6.97106754241601e-05,0.00144164551444191,0.00103992340549552,4296,"tags=43%, list=23%, signal=33%","Nr1d1/Dbp/Nr1d2/Homer1/Agrn/Per3/Rai1/Sirt1/Kdm5a/Prkaa2/Zfhx3/Egfr/Gfpt1/Usp7/Usp9x/Ngfr/Mapk8/Huwe1/Per2/Egr1/Setx/Noct/Ddb1/Ep300/Per1/Tardbp/Ahr/Ncoa2/Bhlhe41/Cldn4/Mybbp1a/Rora/Sik1/Kdm5c/Kdm2a/Fxr1/Kmt2a/Creb1/Fbxw11/Nrip1/Srebf1/Dhx9/Sin3a/Cry2/Kdm5b/Mycbp2/Mta1/Bhlhe40/Dyrk1a/Prkdc/Rock2/Maged1/Usp2/Ogt/Sfpq/Btbd9/Cipc/Fbxl3/Ppp1cb/Thrap3/Clock/Adrb1/Cyp7b1/Dpyd/Csnk1d/Prkaa1/Ube3a/Naglu/Rbm4/Atf4/Nampt/Suv39h1/Mtor/2510009E07Rik/Lgr4/Rorb/Relb/Pml/Mat2a/Ciart/Ddx5/Nudt12/Hnrnpu"
"GO:0031345","negative regulation of cell projection organization",204,0.521687446958923,1.47845865600117,6.96396145929428e-05,0.00144164551444191,0.00103992340549552,4885,"tags=42%, list=26%, signal=32%","H2-K1/B2m/Sema3f/Hes1/Dleu2/Flna/Cdh1/Ephb2/Ptprf/Ulk1/Efnb2/Yap1/Ptprz1/Ngfr/Ptprs/Itga3/Dip2b/H2-D1/Thoc2/Lrp1/Limk2/Mylip/Bcl11a/Kremen1/Ttc3/Spry2/Lima1/Dync1i2/Inppl1/Plxna3/Ptprg/Adam17/Gak/Kank1/Gsk3a/Adcy6/Tsc1/Neo1/Ptpn9/Dnm2/Diaph1/Rapgef2/Tsku/Itgb1/Glce/Trak2/Trpv4/Tbc1d30/Slit2/Sema5a/Epha4/Tesk1/Trim32/Arhgap24/Diaph2/Psen1/Prkcd/Wdr44/Sema3a/Ptk2/Mdm2/Nrxn1/Zfp296/Ifrd1/Ngef/Rufy3/Gorasp1/Ube3a/Pmp22/Dpysl3/Lrig2/Cbfa2t2/Odf2l/Efna1/Cdk10/Mbp/Akt1/Ulk2/Cdk5/Epha7/Luzp1/Efemp1/Cdkl3/Mphosph9/Katna1/Arhgap44"
"GO:0006470","protein dephosphorylation",92,0.599478785703108,1.60747301915822,7.00420149866344e-05,0.00144353714448481,0.00104128792287268,4519,"tags=53%, list=24%, signal=41%","Dusp6/Ptpru/Dusp5/Dusp7/Ptprf/Ptprz1/Ptprs/Ctdsp2/Phpt1/Ptpn12/Bcl2/Ptpn13/Ctdsp1/Tns2/Mtm1/Eya1/Pdp1/Fbxw11/Ssh2/Ptpn3/Pptc7/Ppp2r3d/Eya2/Ptprj/Ptpn9/Mtmr3/Ppp1r12a/Dusp2/Ppp3r1/Ptprk/Ppp3cb/Dusp11/Ppp4r3a/Ppp1cb/Ppp2r1a/Cdc14b/Ppm1d/Ppm1b/Ubash3b/Nceh1/Eya3/Ssh1/Stk11/Dusp10/Dusp3/Ctdnep1/Ppp2r5d/Ppm1f/Ptpn11"
"GO:0001959","regulation of cytokine-mediated signaling pathway",142,0.559815895782807,1.55518209501976,7.21138464549666e-05,0.0014761262855986,0.00106479592832181,3889,"tags=37%, list=21%, signal=29%","Casp4/F2rl1/Hspa1b/Trim56/Ptprf/Il6st/Axl/Ccdc3/Usp25/Edn1/Otud4/Hipk1/Ripk1/Gigyf2/Crebrf/Xiap/Tjp2/Ythdf3/Parp14/Robo1/Rbm47/Samhd1/Adar/Adam17/Trim41/Cd74/Med1/Irgm1/Sh2b3/Irak1/Rabgef1/Cyld/Irak3/Ikbke/Irak2/Slit2/Dicer1/Trim32/Cish/Spata2/Irf3/Hif1a/Igtp/Zbp1/Pias4/Gps2/Usp18/Ext1/Cav1/Tank/Mavs/Nlrc5"
"GO:0032956","regulation of actin cytoskeleton organization",324,0.482136679614302,1.39037687677481,7.19919475618184e-05,0.0014761262855986,0.00106479592832181,4052,"tags=39%, list=22%, signal=31%","Myh9/Myadm/F2rl1/Flna/Met/Sptan1/Celsr1/Braf/Pik3ca/Rictor/Rnd3/Svil/Akap13/Edn1/Dlg1/Cx3cl1/Alms1/Tgfb2/Dstn/Taok1/Ep300/Lrp1/Hip1r/Arfgef1/Pik3r1/Lima1/Myo1c/Sorbs3/Arhgap35/Wdr1/Abl1/Arap2/Tpm1/Plekhg2/Inppl1/Nckap1/Washc2/Prkce/Sh3pxd2b/Synpo/Arhgef18/Crk/Cyfip1/Baiap2/Ssh2/Add3/Cttn/Slc4a2/Rasa1/Arap1/Ssh3/Kank1/Gmfb/Iqgap2/Rdx/Tgfbr1/Arhgef19/Capn1/Tsc1/Specc1l/Cd2ap/Add1/Fchsd2/Vangl2/Lats1/Smad3/Vill/Rock2/Baiap2l1/Taok2/Plekhh2/Ppp1r9a/Nphs1/Nedd9/Rhobtb2/Ccdc88a/Nf2/Clasp1/Pxn/Flii/Clasp2/Slit2/Map3k1/Sema5a/Carmil1/Sptbn1/Swap70/Arhgap17/Tesk1/Tjp1/Naa80/Ppfia1/Arhgef5/Prkcd/Pak1/Asap3/Washc5/Mlst8/Pak2/Pak3/Bcas3/Phldb2/Mfn2/Shank1/Ngef/Mtss1/Eps8/Nck2/Rgcc/Rnd1/Dlc1/Bag4/Smim22/Efna5/Arhgef16/Epha1/Mtor/Nck1/Rhobtb1/Pik3r2/Cdc42ep4/Fscn1/Arhgef10l/Ssh1/Whamm/Shroom2"
"GO:0016049","cell growth",486,0.46328686390862,1.34212241059171,7.27603927567627e-05,0.00148431201223796,0.0010707006591575,4609,"tags=38%, list=25%, signal=30%","Vegfa/Arhgap32/Sema3f/Pum2/Tiam1/Tead1/Hspa1b/Cdh1/Ddx3x/Sirt1/Igfbp3/Cdkl5/Acsl4/Ulk1/Caprin2/Lamb2/Egfr/Eif4g1/Yap1/Cobl/Usp9x/Sec61a1/Ptprs/Rictor/Ist1/Kmt2d/Dip2b/Akap13/Edn1/Meis1/Ddr1/Bcl2/Alcam/Vcl/Auts2/Plxna1/Tgfb2/Itsn2/Slc23a2/Arih2/Ep300/Bmpr2/Lrp1/Iqgap1/Erbb2/Smarca2/Rgs2/Raph1/Bcl11a/Pak6/Nanos1/Nedd4l/Golga4/Cdc73/Nfkbiz/Smad7/Bcl6/Ttc3/Nin/Robo1/Enpp1/Ing5/Abl1/Mecp2/Jade1/Epb41l5/Foxk1/Ppp1r9b/Cxcl16/Mmp14/Crk/Sertad2/Cyfip1/Plxna3/Usp47/Picalm/Cd44/Cttn/Ndel1/L1cam/Adam17/Adipor2/Shtn1/Hspa1a/Gsk3a/Sin3a/Pdlim5/Tgfbr1/Smurf1/Sox9/Smo/Sbf1/Ptprj/Spag9/G6pdx/Cd2ap/Dnm2/Fn1/Dyrk1a/Smad3/Ncoa3/Kdm2b/Tnk1/Jade2/Adam15/Hyal1/Adam10/Igfbp5/Itgb1/Dcbld2/Sesn2/Dcun1d3/Nrg1/Tgfbr2/Nf2/Bap1/Smarca4/Zfyve27/Extl3/Mex3c/Nfix/Ppard/Dvl1/Foxp1/Clasp2/Slit2/Slc9a1/Sema5a/Afdn/Slc9a6/Acvr1b/Tnfrsf12a/Trim32/Adrb1/Ttl/Adnp/Kat7/Sema3a/Supv3l1/Rptor/Pak1/Ptk2/Fubp1/Mlst8/Dnajb2/Ifrd1/Prdm11/Ino80/Sesn1/Rufy3/Spg11/Nr3c1/Rbm10/Ext1/Klhl22/Efna5/Myo5b/Wdr36/Mtor/Rb1/Hbegf/Map2k4/Ptch2/Clstn1/Stk11/Ctnnb1/Srf/Pml/Eaf2/Exosc2/Cyfip2/Prdm4/Akt1/Ulk2/Cdk5/Tomm70a/Epha7/Zmat3/Crkl/Tsc22d4/Ptk2b/Ppt1/Naif1/Plaa/Megf8/Sema4d"
"GO:0048644","muscle organ morphogenesis",71,0.621524969087248,1.63606140402205,7.61465286580404e-05,0.00154814124818948,0.00111674354262361,4853,"tags=46%, list=26%, signal=35%","Dsp/Pax7/Tgfbr3/Bmpr1a/Tgfb2/Notch1/Rbpj/Smad7/Lrp6/Tpm1/Ube4b/Chd7/Mylk/Fgfr2/Tgfbr1/Lrp2/Med1/Vangl2/Rxra/Arid5b/Fzd1/Nrg1/Foxc1/Adarb1/Naglu/Tnnt2/Isl1/Ctnnb1/Pkp2/Heg1/Egln1/Gmppa/Smad4"
"GO:0006401","RNA catabolic process",271,0.49743529837242,1.43011273251042,7.66036937940874e-05,0.00155219201768625,0.00111966554388381,3916,"tags=46%, list=21%, signal=37%","Tnrc6a/Arid5a/Vegfa/Smg1/Pum2/Hspa1b/Tut7/Cnot1/Rc3h1/Upf2/Cnot3/Rnaset2b/Ago3/Rc3h2/Ago2/Pkp1/Zc3h4/Xrn1/Noct/Rnaset2a/Larp4b/Tardbp/Gigyf2/Tent4b/Cnot6l/Pum1/Ptbp1/Ago1/Atm/Nanos1/Ago4/Igf2bp2/Pabpc1/Cnot6/Ythdf3/Fto/Tnrc6b/Edc4/Zcchc7/Fus/Fxr1/Zhx2/Larp1/Rbm47/Rbm38/Rbm33/Traf3ip2/Pan3/Pabpc4/Celf1/Tent4a/Smg5/Dhx9/Nrde2/Dis3l2/Hspa1a/Pan2/Khsrp/Lrpprc/Mtrex/Senp1/Wdr82/Smg7/Csde1/Dcp1b/Rock2/Patl1/Mapkapk2/Syncrip/Dcp1a/Nsun4/Dcp2/Fxr2/Apobec1/Smg9/Cpeb3/Tirap/Ikbke/Cnot2/Zswim8/Snd1/Slfn9/Tent5a/Zfp36l2/Zc3h18/Dicer1/Gtpbp2/Thrap3/Tob1/Tesk1/Exosc10/Slfn2/Cnot10/Sidt2/Fmr1/Supv3l1/Pias4/Caprin1/Mettl14/Brf1/Tent5c/Nsun2/Naf1/Tut4/Hnrnpc/Pde12/Plekhn1/Hnrnpr/Samd4b/Zc3h12a/Isg20/Srsf1/Eif4enif1/Ctif/Rbm10/Rbm24/Prr5l/Angel2/Upf1/Mtpap/Etf1/Mtor/Dhx34/Casc3/Zc3hav1"
"GO:0009144","purine nucleoside triphosphate metabolic process",234,-0.38282383124577,-1.48937462142466,7.8402122491809e-05,0.0015833019233413,0.00114210651061893,974,"tags=24%, list=5%, signal=23%","Uqcc3/Ndufa10/Atp1b1/Ndufa2/Ndufa9/Galk1/Rhoa/Ola1/Guk1/Ndufs6/Bad/Nme1/Ndufc1/Tspo/Eif6/Nupr1/Ndufs2/Ndufs4/Ndufa6/Hspa8/Ndufa5/Gpi1/Bpgm/Ndufv1/Ndufs8/Ndufa7/Ier3/Pkm/Ndufs5/Ndufa12/Tmsb4x/Sdhb/Ndufv3/Ndufa13/Ndufs7/Ndufs3/Ndufb4/Ndufa11/Ndufa8/Ndufb9/Ndufb3/Fis1/Ndufab1/Ndufv2/Ndufb5/Ndufb7/Ran/Ndufb11/Ndufb6/Aldoa/Pgam1/Ndufb10/Nme2/Ndufb8/Gapdh/Ndufc2/Eno1"
"GO:0055001","muscle cell development",190,0.525445603045391,1.48677180207397,7.88479612788612e-05,0.00158698003670965,0.00114475969834192,4296,"tags=35%, list=23%, signal=27%","Homer1/Myof/Vegfa/Six4/Lmna/Hes1/Sirt1/Actn4/Met/Cxadr/Bmpr1a/Ski/Akap13/Edn1/Plec/Meis1/Bcl2/Notch1/Ep300/Rgs2/Lox/Lncpint/Hdac4/Wdr1/Tpm1/Nfatc3/Cflar/Gsk3a/Pdlim5/Mef2a/Actn1/Smo/Hdac5/G6pdx/Atp2a2/Six1/Dyrk1a/Itgb1/Tmtc3/Slc8a1/Ppp3cb/Flii/Foxp1/Dicer1/Sdc1/Adrb1/Krt8/Pak1/Csrp1/Selenon/Mfn2/Pbrm1/Spg11/Nr3c1/Naglu/Rbm10/Pmp22/Tnnt2/Mtor/Isl1/Maml1/Afg3l2/Map2k4/Srf/Dmd/Sgcb/Hnrnpu"
"GO:0035051","cardiocyte differentiation",162,0.545988968479533,1.53179230647203,7.94146304050953e-05,0.00159305748592621,0.00114914363435303,4296,"tags=43%, list=23%, signal=34%","Vegfa/Pdcd4/Ccnd2/Lmna/Hes1/Sirt1/Met/Cxadr/Egfr/Efnb2/Tgfbr3/Bmpr1a/Irx3/Akap13/Edn1/Plec/Meis1/Tgfb2/Notch1/Ep300/Rbpj/Rgs2/Kdm6b/Sema3c/Sik1/Fzd7/Arid1a/Gsk3a/Tenm4/Pdlim5/Mef2a/Frs2/Tsc1/G6pdx/Pax3/Vangl2/Dyrk1a/Bmp7/Rxra/Jag1/Sox6/Itgb1/Nrg1/Cited2/Slc8a1/Rest/Foxp1/Slc9a1/Dicer1/Acvr1b/Acvr1/Adrb1/Rara/Pak1/Dll1/Ankrd11/Pbrm1/Nr3c1/Naglu/Rbm10/Mtor/Isl1/Maml1/Gata6/Map2k4/Ctnnb1/Srf/Rarb/Sgcb/Hnrnpu"
