"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0140236","translation at presynapse",47,-0.898609330004847,-2.95366282326885,1e-10,8.64571428571429e-08,8.12781954887218e-08,1514,"tags=96%, list=8%, signal=89%","Rpl38/Rps12/Rps24/Rpl35/Rpl13a/Rpl4/Rpl24/Rpl28/Rpl13/Rpl6/Rps27/Rps27a/Rpl26/Rpl8/Rplp2/Rpl37a/Rpl15/Rpl37/Rps28/Rpl32/Rps14/Rpl36/Rpl5/Rpl23/Rpl14/Rpl12/Rps5/Rpl27a/Rpl34/Rps10/Rpl7/Rpl10a/Rpl17/Rpl9/Rpl7a/Rps11/Rpl29/Rpl10/Rps16/Rps26/Rpl27/Rpl35a/Rps15a/Rpl36a/Rpl22"
"GO:0002181","cytoplasmic translation",159,-0.744309292947785,-2.95315042483553,1e-10,8.64571428571429e-08,8.12781954887218e-08,1514,"tags=60%, list=8%, signal=56%","Rpl38/Eif3a/Rps9/Rpl41/Rps12/Rps24/Paip1/Rps17/Eif3l/Rpl35/Rps25/Rpl13a/Eif3c/Rpl4/Eif3g/Rps18/Eif3m/Rpl24/Rplp1/Rpl28/Rwdd1/Rpl13/Rpl6/Eef2/Denr/Rpsa/Rps27a/Fau/Rpl26/Rps8/Rpl8/Rpl18a/Rplp2/Eif5/Rpl37a/Rps23/Rpl15/Eif4h/Rps6/Rpl21/Eif4a2/Rps21/Rpl37/Rps28/Rpl32/Ybx1/Rps14/Rpl36/Rpl5/Cnbp/Eif2s2/Rpl19/Rps20/Rpl23/Rpl14/Rps3a1/Rpl12/Rps13/Rps7/Rps19/Rps5/Eif3h/Rpl27a/Rpl30/Rpl34/Rps10/Rpl7/Rpl18/Rpl10a/Rpl17/Rplp0/Eif3e/Rpl11/Rps3/Rpl9/Rpl7a/Rps11/Rpl3/Rps4x/Rpl22l1/Rpl29/Rps16/Pkm/Rps26/Rpl27/Eif4a1/Rpl39/Rpl35a/Eif3k/Rps15a/Rpl36a/Eif3f/Eif3i/Rps2/Rpl22"
"GO:0140241","translation at synapse",48,-0.899073892264981,-2.94419938768258,1e-10,8.64571428571429e-08,8.12781954887218e-08,1514,"tags=96%, list=8%, signal=89%","Rpl38/Rps12/Rps24/Rpl35/Rpl13a/Rpl4/Rpl24/Rpl28/Rpl13/Rpl6/Eef2/Rps27/Rps27a/Rpl26/Rpl8/Rplp2/Rpl37a/Rpl15/Rpl37/Rps28/Rpl32/Rps14/Rpl36/Rpl5/Rpl23/Rpl14/Rpl12/Rps5/Rpl27a/Rpl34/Rps10/Rpl7/Rpl10a/Rpl17/Rpl9/Rpl7a/Rps11/Rpl29/Rpl10/Rps16/Rps26/Rpl27/Rpl35a/Rps15a/Rpl36a/Rpl22"
"GO:0140242","translation at postsynapse",48,-0.899073892264981,-2.94419938768258,1e-10,8.64571428571429e-08,8.12781954887218e-08,1514,"tags=96%, list=8%, signal=89%","Rpl38/Rps12/Rps24/Rpl35/Rpl13a/Rpl4/Rpl24/Rpl28/Rpl13/Rpl6/Eef2/Rps27/Rps27a/Rpl26/Rpl8/Rplp2/Rpl37a/Rpl15/Rpl37/Rps28/Rpl32/Rps14/Rpl36/Rpl5/Rpl23/Rpl14/Rpl12/Rps5/Rpl27a/Rpl34/Rps10/Rpl7/Rpl10a/Rpl17/Rpl9/Rpl7a/Rps11/Rpl29/Rpl10/Rps16/Rps26/Rpl27/Rpl35a/Rps15a/Rpl36a/Rpl22"
"GO:0006119","oxidative phosphorylation",127,-0.609958912102596,-2.37868545985547,1e-10,8.64571428571429e-08,8.12781954887218e-08,1407,"tags=52%, list=7%, signal=49%","Slc25a33/Coq7/Snca/Ndufc1/Ndufs8/Dguok/Ndufv1/Cox7a2l/Ndufs4/Sdhb/Ndufs6/Chchd10/Cycs/Uqcrq/Ndufa9/Iscu/Ndufs5/Ndufab1/Ndufa2/Ndufb5/Cyc1/Ndufa11/Chchd2/Ndufb9/Ndufa5/Ndufa3/Cox4i1/Sdhd/Cox6c/Ndufb3/Ndufa8/Ndufs7/Cox7b/Uqcrc2/Ndufv2/Cox6b1/Cox6a1/Park7/Ndufb2/Ndufb11/Uqcc2/Cox7c/Ndufb8/Ndufa12/Uqcr11/Uqcr10/Ndufv3/Cox5a/Ndufb10/Cox7a2/Uqcrh/Ndufs2/Ndufa1/Uqcrfs1/Ndufb7/Cox5b/Ndufa6/Ndufb6/Ndufa13/Ndufs3/Ndufb4/Uqcrb/Ndufa7/Cox8a/Ndufc2/Rhoa"
"GO:0009060","aerobic respiration",170,-0.557270335980949,-2.24647625117165,1e-10,8.64571428571429e-08,8.12781954887218e-08,1452,"tags=44%, list=7%, signal=41%","Suclg1/Nop53/Slc25a33/Idh3g/Coq7/Snca/Idh3b/Ndufc1/Ndufs8/Dguok/Mtfr1l/Ndufv1/Cox7a2l/Ndufs4/Mrps36/Sdhb/Ndufs6/Pdhb/Chchd10/Cycs/Uqcrq/Ndufa9/Iscu/Ndufs5/Ndufab1/Ndufa2/Ndufb5/Cyc1/Ndufa11/Chchd2/Ndufb9/Ndufa5/Ndufa3/Cox4i1/Sdhd/Cox6c/Ndufb3/Ndufa8/Ndufs7/Cox7b/Uqcrc2/Ndufv2/Cox6b1/Cox6a1/Park7/Ndufb2/Ndufb11/Uqcc2/Cox7c/Ndufb8/Ndufa12/Uqcr11/Uqcr10/Ndufv3/Cox5a/Ndufb10/Cox7a2/Uqcrh/Ndufs2/Ndufa1/Uqcrfs1/Ndufb7/Cox5b/Ndufa6/Ndufb6/Ndufa13/Ndufs3/Mdh1/Ndufb4/Uqcrb/Ndufa7/Cox8a/Ndufc2/Mdh2/Rhoa"
"GO:0045333","cellular respiration",215,-0.521485035869522,-2.15034841101957,1e-10,8.64571428571429e-08,8.12781954887218e-08,1452,"tags=40%, list=7%, signal=37%","Suclg1/Nop53/Slc25a33/Idh3g/Coq7/Snca/Idh3b/Ndufc1/Ndufs8/Il10rb/Dguok/Mtfr1l/Ndufv1/Cox7a2l/Chchd4/Ndufs4/Mrps36/Sdhb/Coq10b/Ndufs6/Pdhb/Etfa/Chchd10/Sdhaf4/Cycs/Uqcrq/Bax/Ndufa9/Iscu/Ndufs5/Cisd1/Ndufab1/Ndufa2/Ndufb5/Cyc1/Ndufa11/Chchd2/Ndufb9/Ndufa5/Ndufa3/Sod2/Cox4i1/Sdhd/Cox6c/Ndufb3/Ndufa8/Ndufs7/Cox7b/Uqcrc2/Prelid1/Ndufv2/Cox6b1/Cox6a1/Park7/Ndufb2/Ndufb11/Uqcc2/Etfb/Cox7c/Ndufb8/Ndufa12/Uqcr11/Uqcr10/Ndufv3/Cox5a/Ndufb10/Cox7a2/Uqcrh/Ndufs2/Ndufa1/Uqcrfs1/Ndufb7/Cox5b/Ndufa6/Ndufb6/Ndufa13/Ndufs3/Mdh1/Ndufb4/Uqcrb/Ndufa7/Cox8a/Ndufc2/Mdh2/Rhoa"
"GO:0033108","mitochondrial respiratory chain complex assembly",106,-0.616991262668735,-2.30054116808337,7.18181229777764e-10,5.43304100326878e-07,5.10759150914317e-07,1456,"tags=48%, list=7%, signal=45%","Cox16/Tmem126a/Slc25a33/Lyrm2/Cox20/Ndufc1/Ndufs8/Samm50/Cox7a2l/Chchd4/Tmem223/Ndufs4/Ndufs6/Ndufaf8/Sdhaf4/Cox17/Ndufa9/Ndufs5/Ndufab1/Ndufa2/Ndufb5/Higd1a/Ndufa11/Ndufb9/Rab5if/Ndufa5/Ndufa3/Coa3/Pet100/Cox14/Ndufb3/Ndufa8/Ndufs7/Ndufb2/Ndufb11/Uqcc2/Ndufb8/Fmc1/Higd2a/Ndufa12/Ndufb10/Cox7a2/Ndufs2/Ndufa1/Ndufb7/Ndufa6/Ndufb6/Ndufa13/Ndufs3/Ndufb4/Ndufc2"
"GO:0015980","energy derivation by oxidation of organic compounds",309,-0.426598500386059,-1.82758962529575,1.53382242777939e-09,1.03141037032454e-06,9.6962692656697e-07,1657,"tags=32%, list=8%, signal=30%","Ndufa10/Stoml2/Dyrk2/Khk/Gsk3a/Suclg1/Nop53/Ppp1ca/Slc25a33/Idh3g/Ppp1cc/Coq7/Snca/Idh3b/Ndufc1/Ndufs8/Il10rb/Dguok/Mtfr1l/Ndufv1/Cox7a2l/Ppp1cb/Chchd4/Ndufs4/Mrps36/Sdhb/Coq10b/Ndufs6/Pdhb/Etfa/Atg3/Chchd10/Sdhaf4/Cycs/Uqcrq/Bax/Ptges3/Hmgb1/Ppp1r2/Comt/Ndufa9/Iscu/Ndufs5/Cisd1/Ndufab1/Ndufa2/Ndufb5/Cyc1/Ndufa11/Chchd2/Ndufb9/Ndufa5/Ndufa3/Sod2/Cox4i1/Sdhd/Cox6c/Ndufb3/Ndufa8/Ndufs7/Cox7b/Uqcrc2/Prelid1/Ndufv2/Cox6b1/Cox6a1/Park7/Ndufb2/Ndufb11/Uqcc2/Etfb/Cox7c/Ndufb8/Ndufa12/Uqcr11/Uqcr10/Ndufv3/Cox5a/Ndufb10/Cox7a2/Uqcrh/Ndufs2/Ndufa1/Uqcrfs1/Ndufb7/Cox5b/Ndufa6/Ndufb6/Ndufa13/Ndufs3/Mdh1/Ndufb4/Uqcrb/Ndufa7/Cox8a/Ndufc2/Mdh2/Rhoa"
"GO:0007269","neurotransmitter secretion",161,0.594126873015154,1.82254605986373,1.43154864575326e-08,7.87612036736248e-06,7.40432577061853e-06,4070,"tags=42%, list=20%, signal=33%","Bglap/Rims3/Nf1/Unc13b/Rims1/Erc1/Nr4a1/Rims2/Pclo/Ppfia2/Pak1/Cacna1b/Syt7/Unc13c/Cacnb4/Vamp1/Trim9/Bglap2/Snap91/Synj1/Stxbp5/Tspoap1/Camk2a/Stx19/Sv2c/Ctbp2/Prepl/Brsk1/Stx1a/Stxbp1/Sv2a/Snap29/Cspg5/Osbpl2/Cask/Syt11/Braf/Syn2/Asic1/Slc30a1/Napb/Cacna1d/Stx2/Syn1/Stxbp5l/Mef2c/Slc4a8/Snap23/Ica1/Rhot1/Nrxn2/Syn3/Atp2a2/Unc13a/Gpr158/Dgki/Cadps/Fbxo45/Prkca/Snapin/Ncs1/Grik5/Prkn/Stxbp2/Cadps2/Dnm1l/Cacna1a"
"GO:0099643","signal release from synapse",161,0.594126873015154,1.82254605986373,1.43154864575326e-08,7.87612036736248e-06,7.40432577061853e-06,4070,"tags=42%, list=20%, signal=33%","Bglap/Rims3/Nf1/Unc13b/Rims1/Erc1/Nr4a1/Rims2/Pclo/Ppfia2/Pak1/Cacna1b/Syt7/Unc13c/Cacnb4/Vamp1/Trim9/Bglap2/Snap91/Synj1/Stxbp5/Tspoap1/Camk2a/Stx19/Sv2c/Ctbp2/Prepl/Brsk1/Stx1a/Stxbp1/Sv2a/Snap29/Cspg5/Osbpl2/Cask/Syt11/Braf/Syn2/Asic1/Slc30a1/Napb/Cacna1d/Stx2/Syn1/Stxbp5l/Mef2c/Slc4a8/Snap23/Ica1/Rhot1/Nrxn2/Syn3/Atp2a2/Unc13a/Gpr158/Dgki/Cadps/Fbxo45/Prkca/Snapin/Ncs1/Grik5/Prkn/Stxbp2/Cadps2/Dnm1l/Cacna1a"
"GO:0022618","protein-RNA complex assembly",176,-0.480727963283199,-1.94821123857903,4.73277501172999e-08,2.38689619758249e-05,2.24391657354391e-05,1713,"tags=34%, list=9%, signal=31%","Eif4b/Hsp90aa1/Strap/Prpf8/Psip1/Eif6/Rpl38/Eif3a/Eral1/Nop53/Clns1a/Mrps7/Srsf6/Eif3l/Rps25/Mrto4/Rpl13a/Brix1/Celf4/Snrpc/Hsp90ab1/Eif3c/Eif3g/Eif3m/Rpl24/Luc7l2/Denr/Rpsa/Rps27/Snrpd2/Ptges3/Fau/Eif5/Eif4h/Rps6/Rps28/Snrpb/Lsm4/Rps14/Snrpd3/Rpl5/Snrpd1/Eif2s2/Sf3b1/Puf60/Rps19/Rps5/Eif3h/Rsrp1/Snu13/Ddx39b/Eif3e/Rpl11/Snrpf/Rps27l/Eif3k/Snrpe/Snrpg/Eif3f/Eif3i"
"GO:0044782","cilium organization",380,0.490917956426584,1.57643348689841,5.76716950006127e-08,2.68483921649006e-05,2.52401223869078e-05,4753,"tags=45%, list=24%, signal=35%","Nme7/Ttbk2/Cfap65/Mphosph9/Ulk4/Tbc1d32/Cep135/Cep128/Alms1/Cep250/Ccdc146/Dcx/Cep126/Ccdc57/Cfap44/Fbf1/Togaram1/Rfx3/Ccp110/Rpgr/Bbof1/Map4/Cdkl5/Hdac6/Cfap47/Wdr19/Ccdc96/Lrguk/Ift172/Mak/Tmem67/Celsr3/Cfap54/Kif27/Cep120/Fsip1/Wdpcp/Dnaaf1/Ccdc40/Dnal1/Cfap57/Abcc4/Ccdc66/Sclt1/Ttll5/Pcnt/Drc7/Cfap70/Cep83/Cfap58/Rpgrip1l/Cc2d2a/Parva/Limk2/Fuz/Dctn1/C2cd3/Cplane1/Spag1/Eno4/Tesk1/Jhy/Ccdc88a/Tctn1/Ro60/Lca5/Snap29/Sdccag8/Traf3ip1/Ttc12/Intu/Cntrob/Tub/Lrrc61/Fam161b/Tmem231/Foxj1/Ofd1/Fam149b/Fam161a/Atmin/Cep97/Pibf1/Rfx2/Kif3b/Ccdc39/Pkd2/Trim32/E2f4/Iqcb1/Erich3/Tchp/Enkd1/Cfap61/Ift80/Ptpdc1/Ssx2ip/Csnk1d/Mark4/Zmynd10/Cfap69/Unc119b/Neurl1a/Bbs9/Bbs10/Hydin/Wdr90/Cep162/Cep131/Ttc21a/Wdr35/Arhgap35/Odf2/Dync2h1/Fnbp1l/Crocc/Ccdc65/Tbc1d30/Bbs1/Rab23/Cabcoco1/Drc1/Ahi1/Kcnq1/Exoc5/Cep78/Lrrc23/Spag16/Cfap410/Flna/Rsph4a/Wdr44/Rpgrip1/Fbxw8/Cfap74/Ift122/Odf2l/Cyld/Ehd3/Syne1/Stk36/Htt/Nudcd3/Ccdc113/Syne2/Hyls1/Ccdc103/Spef2/Yap1/Hap1/Cep89/Bbs2/Lca5l/Tctn3/Cep164/Evi5l/Zfp423/Ptpn23/Cfap157/Dnali1/Kctd17/Notch1/Tapt1/Tctn2/Celsr2/Kif19a/Bloc1s6/Ift140/Cfap206/Pcm1/4933427D14Rik"
"GO:0042773","ATP synthesis coupled electron transport",74,-0.63062793453348,-2.28498319859708,8.60155795351927e-08,3.71833062390705e-05,3.49559554426855e-05,1325,"tags=55%, list=7%, signal=52%","Coq7/Snca/Ndufs8/Dguok/Ndufv1/Cox7a2l/Sdhb/Ndufs6/Cycs/Uqcrq/Iscu/Cyc1/Chchd2/Ndufb9/Cox4i1/Sdhd/Ndufa8/Ndufs7/Cox7b/Uqcrc2/Ndufv2/Cox6a1/Park7/Cox7c/Ndufb8/Ndufa12/Uqcr11/Uqcr10/Ndufv3/Cox5a/Cox7a2/Uqcrh/Ndufs2/Uqcrfs1/Cox5b/Ndufb6/Ndufs3/Uqcrb/Ndufa7/Cox8a/Ndufc2"
"GO:0042775","mitochondrial ATP synthesis coupled electron transport",72,-0.649798171193841,-2.33057814689453,1.12117023995396e-07,4.52354819480089e-05,4.25257905049202e-05,1325,"tags=57%, list=7%, signal=53%","Coq7/Snca/Ndufs8/Dguok/Ndufv1/Cox7a2l/Sdhb/Ndufs6/Cycs/Uqcrq/Iscu/Cyc1/Chchd2/Ndufb9/Cox4i1/Sdhd/Ndufa8/Ndufs7/Cox7b/Uqcrc2/Ndufv2/Cox6a1/Park7/Cox7c/Ndufb8/Ndufa12/Uqcr11/Uqcr10/Ndufv3/Cox5a/Cox7a2/Uqcrh/Ndufs2/Uqcrfs1/Cox5b/Ndufb6/Ndufs3/Uqcrb/Ndufa7/Cox8a/Ndufc2"
"GO:0022904","respiratory electron transport chain",93,-0.584649257400892,-2.18842905423223,1.8821493425434e-07,7.10511218411789e-05,6.67950244463026e-05,1325,"tags=49%, list=7%, signal=46%","Coq7/Snca/Ndufs8/Dguok/Ndufv1/Cox7a2l/Ndufs4/Sdhb/Ndufs6/Etfa/Cycs/Uqcrq/Iscu/Cyc1/Chchd2/Ndufb9/Ndufa5/Sod2/Cox4i1/Sdhd/Ndufa8/Ndufs7/Cox7b/Uqcrc2/Ndufv2/Cox6a1/Park7/Etfb/Cox7c/Ndufb8/Ndufa12/Uqcr11/Uqcr10/Ndufv3/Cox5a/Cox7a2/Uqcrh/Ndufs2/Uqcrfs1/Cox5b/Ndufb6/Ndufs3/Uqcrb/Ndufa7/Cox8a/Ndufc2"
"GO:0022900","electron transport chain",101,-0.580690928678503,-2.17309785485685,1.9958180292466e-07,7.10511218411789e-05,6.67950244463026e-05,1325,"tags=48%, list=7%, signal=45%","Coq7/Snca/Ndufs8/Fdx1/Dguok/Ndufv1/Cox7a2l/Ndufs4/Sdhb/Ndufs6/Etfa/Cycs/Uqcrq/Iscu/Cyc1/Chchd2/Ndufb9/Ndufa5/Sod2/Cox4i1/Sdhd/Ndufb3/Ndufa8/Ndufs7/Cox7b/Uqcrc2/Ndufv2/Cox6a1/Park7/Etfb/Cox7c/Ndufb8/Ndufa12/Uqcr11/Uqcr10/Ndufv3/Cox5a/Cox7a2/Uqcrh/Ndufs2/Uqcrfs1/Cox5b/Ndufb6/Ndufs3/Uqcrb/Ndufa7/Cox8a/Ndufc2"
"GO:0071826","protein-RNA complex organization",185,-0.468600018328927,-1.90731421049519,2.3654284372178e-07,7.95309605669007e-05,7.4766904696855e-05,1713,"tags=32%, list=9%, signal=30%","Eif4b/Hsp90aa1/Strap/Prpf8/Psip1/Eif6/Rpl38/Eif3a/Eral1/Nop53/Clns1a/Mrps7/Srsf6/Eif3l/Rps25/Mrto4/Rpl13a/Brix1/Celf4/Snrpc/Hsp90ab1/Eif3c/Eif3g/Eif3m/Rpl24/Luc7l2/Denr/Rpsa/Rps27/Snrpd2/Ptges3/Fau/Eif5/Eif4h/Rps6/Rps28/Snrpb/Lsm4/Rps14/Snrpd3/Rpl5/Snrpd1/Eif2s2/Sf3b1/Puf60/Rps19/Rps5/Eif3h/Rsrp1/Snu13/Ddx39b/Eif3e/Rpl11/Snrpf/Rps27l/Eif3k/Snrpe/Snrpg/Eif3f/Eif3i"
"GO:0006457","protein folding",169,-0.470336891207439,-1.89856628350395,3.2864500112847e-07,0.000104682081412079,9.84114255456719e-05,2494,"tags=46%, list=13%, signal=40%","Ric8a/H2-DMa/Pex19/Qsox1/Elp6/Zpr1/Telo2/Pdia5/Ccdc47/Dnajb13/Ppie/Sh3glb1/Dnajb1/Pdrg1/Pofut2/St13/Hspa14/Hspa9/Erp44/Cdc37/Vbp1/Hsp90aa1/Dnaja2/Sgta/Cct3/Ahsa1/Cdc123/Calr/Dnajc25/Chordc1/Fkbp2/Pdcd5/Pdcl3/Ahsa2/Dnajb6/Ppih/Hsp90ab1/Cct6a/Fkbp4/Cct7/Hspd1/Pfdn6/Pfdn4/Chchd4/Dnajc7/Stub1/Pfdn1/Canx/Tcp1/Bag1/Sdf2/Ptges3/Nudc/Sdf2l1/Pfdn2/Dnajb11/Grpel1/Dnaja1/Cct5/Cct8/Hsp90b1/Pdia3/Dnajc3/P4hb/Hspa5/Tbcb/Fkbp8/Pfdn5/Hspa8/Cct2/Hspe1/Wdr83os/Tbca/Ppia/Cct4/Selenof/Ppib"
"GO:0006836","neurotransmitter transport",203,0.539249021956324,1.67890870623134,3.58132277202434e-07,0.000108370827081456,0.000101879208330482,4343,"tags=38%, list=22%, signal=30%","Bglap/Rims3/Arl6ip5/Nf1/Unc13b/Rims1/Erc1/Nr4a1/Rims2/Pclo/Ppfia2/Pak1/Cacna1b/Syt7/App/Unc13c/Cacnb4/Vamp1/Trim9/Bglap2/Snap91/Synj1/Stxbp5/Tspoap1/Camk2a/Stx19/Sv2c/Ctbp2/Prepl/Brsk1/Stx1a/Stxbp1/Sv2a/Snap29/Cspg5/Osbpl2/Cask/Atp1a2/Syt11/Braf/Syn2/Asic1/Slc30a1/Napb/Cacna1d/Stx2/Syn1/Stxbp5l/Mef2c/Slc4a8/Snap23/Ica1/Rhot1/Nrxn2/Syn3/Slc1a2/Atp2a2/Drd2/Unc13a/Gpr158/Dgki/Cadps/Fbxo45/Prkca/Snapin/Slc17a5/Ncs1/Grik5/Prkn/Stxbp2/Cadps2/Dnm1l/Cacna1a/Slc6a15/Slc29a3/Syt5/Dvl1"
"GO:0006164","purine nucleotide biosynthetic process",167,-0.460571467093467,-1.84490215444419,4.92229790958596e-07,0.000141855937851496,0.000133358497249685,1748,"tags=31%, list=9%, signal=29%","Ak2/Papss1/Guk1/Ak1/Ndufa10/Stoml2/Pfas/Ndufc1/Ndufs8/Dguok/Ndufv1/Eno1/Nme1/Ndufs4/Tmsb4x/Aprt/Sdhb/Ndufs6/Ndufa9/Ndufs5/Ndufab1/Ndufa2/Pnp/Ndufb5/Ndufa11/Ndufb9/Ndufa5/Ndufa3/Rd3/Sdhd/Paics/Ndufb3/Ndufa8/Ndufs7/Ndufv2/Ndufb2/Ndufb11/Ndufb8/Ndufa12/Ndufv3/Ndufb10/Ndufs2/Ndufa1/Ndufb7/Ndufa6/Ndufb6/Ndufa13/Ndufs3/Ndufb4/Aldoa/Ndufa7/Ndufc2"
"GO:0060271","cilium assembly",351,0.492128621818541,1.5756148545936,6.95827402510093e-07,0.000191415792726867,0.00017994962251517,4753,"tags=45%, list=24%, signal=35%","Ttbk2/Cfap65/Mphosph9/Ulk4/Tbc1d32/Cep135/Cep128/Alms1/Cep250/Ccdc146/Dcx/Cep126/Ccdc57/Cfap44/Fbf1/Togaram1/Rfx3/Ccp110/Rpgr/Bbof1/Cdkl5/Cfap47/Wdr19/Ccdc96/Lrguk/Ift172/Mak/Tmem67/Celsr3/Cfap54/Kif27/Cep120/Fsip1/Wdpcp/Dnaaf1/Ccdc40/Dnal1/Cfap57/Abcc4/Ccdc66/Sclt1/Ttll5/Pcnt/Drc7/Cfap70/Cep83/Cfap58/Rpgrip1l/Cc2d2a/Parva/Limk2/Fuz/Dctn1/C2cd3/Cplane1/Spag1/Tesk1/Jhy/Ccdc88a/Tctn1/Ro60/Snap29/Sdccag8/Traf3ip1/Ttc12/Intu/Cntrob/Lrrc61/Tmem231/Foxj1/Ofd1/Fam149b/Fam161a/Atmin/Cep97/Pibf1/Rfx2/Kif3b/Ccdc39/Trim32/E2f4/Iqcb1/Erich3/Tchp/Enkd1/Cfap61/Ift80/Ptpdc1/Ssx2ip/Csnk1d/Mark4/Zmynd10/Cfap69/Unc119b/Neurl1a/Bbs9/Bbs10/Hydin/Wdr90/Cep162/Cep131/Wdr35/Arhgap35/Odf2/Dync2h1/Fnbp1l/Crocc/Ccdc65/Tbc1d30/Bbs1/Rab23/Cabcoco1/Drc1/Ahi1/Kcnq1/Exoc5/Lrrc23/Spag16/Cfap410/Flna/Rsph4a/Wdr44/Rpgrip1/Fbxw8/Cfap74/Ift122/Odf2l/Cyld/Ehd3/Syne1/Stk36/Htt/Nudcd3/Ccdc113/Syne2/Hyls1/Ccdc103/Spef2/Yap1/Hap1/Cep89/Bbs2/Tctn3/Cep164/Evi5l/Zfp423/Ptpn23/Cfap157/Dnali1/Kctd17/Notch1/Tapt1/Tctn2/Celsr2/Bloc1s6/Ift140/Cfap206/Pcm1/4933427D14Rik"
"GO:0007409","axonogenesis",441,0.468179185428973,1.51176846661242,8.01691107480991e-07,0.000210949329672824,0.000198313063429508,4759,"tags=38%, list=24%, signal=30%","Apoe/Gap43/Cdk5r2/Slit1/Nin/Sipa1l1/Apc/Dcx/Pak1/Kalrn/Cdkl5/Hdac6/Sema7a/Kif5a/Ptprz1/Arhgap32/Golga2/Ank3/App/Myo5b/Trak2/Dscam/Celsr3/Map2/Nrp2/Sema4g/Dclk1/Myh10/Shtn1/Map1a/Snap91/Cdh2/Clasp2/Stxbp5/Plxnb1/Fzd3/Dst/Cdh1/Ctnna2/Pak3/Stmn1/Kif13b/Eif2b2/Ptch1/Bcl11a/Bcl11b/Crabp2/Ulk2/Raph1/Robo1/Wdr36/C9orf72/Brsk1/Vcl/Stxbp1/Nova2/Tctn1/Dubr/D130043K22Rik/Golga4/Lgr4/Megf9/Adarb1/Agrn/Tubb2b/Ptk2/Dpysl5/Adnp/Sptbn4/Anapc2/Braf/Taok2/Brsk2/Zfyve27/Dscaml1/Atp8a2/Mgll/Ttl/Robo2/Cdh4/Mef2c/Kif5c/Vim/Nrp1/Efna5/Plxna3/Enah/Sema4c/Usp33/Map6/Wdr47/Pip5k1c/Neo1/Otx2/Igf1r/Ythdf1/Efna2/Szt2/L1cam/Epha7/Numb/Map1b/Sema6a/Smurf1/Arhgap35/Mark2/Edn2/Dbn1/Mapt/Drd2/Spg11/Tgfb2/Zdhhc17/Mycbp2/Fezf1/Dip2b/Ptprj/Itga4/Trio/Sin3a/Slc9a6/Cttn/Map1s/Fbxo45/Flrt3/Tsku/Mapk8ip3/Tiam2/Prkca/Ulk1/Egr2/Afg3l2/Cdkl3/Nlgn3/Slit2/Ist1/Cyfip2/Tsc2/Chn1/Ryk/Bmpr2/Crppa/Pax6/Rgma/Nfasc/Dag1/Rnd2/Diaph2/Spast/Lrp2/Dixdc1/Cacna1a/Plxnc1/Smad4/Numbl/Macf1/Llgl1/Dvl1/Ndp/Alcam/Notch1/Nfib/Evl/Foxg1/Lrp1/Efnb3/Syngap1/Chrnb2/Apbb2"
"GO:0009145","purine nucleoside triphosphate biosynthetic process",96,-0.54930287660424,-2.02572712139426,9.82164549863546e-07,0.000237762394230967,0.000223519974400525,1246,"tags=43%, list=6%, signal=40%","Ndufc1/Ndufs8/Ndufv1/Eno1/Nme1/Ndufs4/Tmsb4x/Sdhb/Ndufs6/Ndufa9/Ndufs5/Ndufab1/Ndufa2/Pnp/Ndufb5/Ndufa11/Ndufb9/Ndufa5/Ndufa3/Sdhd/Ndufb3/Ndufa8/Ndufs7/Ndufv2/Ndufb2/Ndufb11/Ndufb8/Ndufa12/Ndufv3/Ndufb10/Ndufs2/Ndufa1/Ndufb7/Ndufa6/Ndufb6/Ndufa13/Ndufs3/Ndufb4/Aldoa/Ndufa7/Ndufc2"
"GO:0009152","purine ribonucleotide biosynthetic process",136,-0.502049556428159,-1.98024369415028,9.64822739441401e-07,0.000237762394230967,0.000223519974400525,1748,"tags=37%, list=9%, signal=34%","Ak2/Papss1/Guk1/Ak1/Ndufa10/Stoml2/Pfas/Ndufc1/Ndufs8/Ndufv1/Eno1/Nme1/Ndufs4/Tmsb4x/Aprt/Sdhb/Ndufs6/Ndufa9/Ndufs5/Ndufab1/Ndufa2/Pnp/Ndufb5/Ndufa11/Ndufb9/Ndufa5/Ndufa3/Sdhd/Paics/Ndufb3/Ndufa8/Ndufs7/Ndufv2/Ndufb2/Ndufb11/Ndufb8/Ndufa12/Ndufv3/Ndufb10/Ndufs2/Ndufa1/Ndufb7/Ndufa6/Ndufb6/Ndufa13/Ndufs3/Ndufb4/Aldoa/Ndufa7/Ndufc2"
