"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Comtd1",0.927997867368764,-0.00750921673457161,1,1,1
"Rfc4",0.928037933955647,0.143080594176145,1,1,1
"Gm14320",0.928071406924749,0.0270728712202126,0.75,0.5,1
"Gm50105",0.92811249242526,0.0146935214947725,1,1,1
"4930594M22Rik.1",0.928182081564978,-0.00453446123367507,0.25,0.5,1
"Cbln1",0.928281276301414,-0.00825153300241888,0.75,0.5,1
"Unc13d",0.928281276301414,-0.00825153300241888,0.75,0.5,1
"Usp34",0.928377191474724,0.160201285496259,1,1,1
"Nrbf2",0.928499857127259,0.0625348628814545,1,1,1
"Rmnd1",0.928578405334911,0.159675842402064,1,1,1
"Fam214a",0.928604783317594,0.129925192332591,1,1,1
"1700101I11Rik",0.928693168129299,-0.016492047262229,0.75,0.75,1
"Olfr1118",0.928872419156775,0.00126870050829475,1,0.25,1
"Ptpn2",0.929101195938,0.158467246896754,1,1,1
"Gm30655",0.929207032194552,0.0162820391774192,0.75,0.5,1
"Gm10791",0.929523265369522,0.0406726590921465,1,1,1
"Bc1",0.929774749055819,-1.74235523928701e-05,0.5,0.5,1
"Taf6",0.929861420553907,0.0708817355108471,1,1,1
"Edem1",0.929928648144356,0.0647879330063756,1,1,1
"Procr",0.929994889031186,-0.00502126556265559,0.25,0.25,1
"Gm45904",0.929994889031186,-0.00502126556265559,0.25,0.25,1
"Ddx55",0.930090066326306,0.102108832012755,1,1,1
"Fcmr",0.930104676122152,-0.00547376707608982,0.25,0.25,1
"Gm3510",0.930166565526645,0.00824796176922993,0.75,0.5,1
"Txndc5",0.930210410196776,0.0467082946119268,1,1,1
"Nfkb2",0.930294109361879,0.0905912335387775,1,1,1
"Ehmt1",0.930328062190087,0.155047882991667,1,1,1
"Chst14",0.930406009824865,0.000434058523480108,0.5,0.5,1
"Xrcc3",0.930406009824865,0.000434058523480108,0.5,0.5,1
"Olfr171",0.930459923538737,0.00312253257186113,0.75,0.75,1
"Gm45309",0.930612039382101,-0.00423105305595639,0.5,0.5,1
"Ago2",0.930618303720031,0.190894916639147,1,1,1
"Atcayos",0.930620614903021,-0.00469836386302602,0.5,0.5,1
"Car15",0.930837843227104,-0.0123568533800669,0.75,0.75,1
"Gm43623",0.930927345288246,0.000840204171995262,0.5,0.75,1
"Atpsckmt",0.930935477150731,0.0606078196325053,1,1,1
"Neurl2",0.931038182270028,0.00774064492341697,0.5,0.25,1
"Ddo",0.931078134442825,0.162213635879242,1,1,1
"Mettl5",0.931178355515577,0.14932954659754,1,1,1
"Gm15818",0.931315241452091,-0.00475112889135287,0.25,0.25,1
"Cort",0.931315241452091,-0.00475112889135287,0.25,0.25,1
"Gm47373",0.931366990142419,-0.00520363040478711,0.25,0.25,1
"Ddit3",0.931402410370623,0.140270207401526,1,1,1
"Gm11767",0.931402605640581,0.0016287074340029,1,0.75,1
"Gm47424",0.931493912226629,-0.00128905084117403,0.5,0.5,1
"Gm20109",0.931493912226629,-0.00128905084117403,0.5,0.5,1
"Spink5",0.931621940129126,0.0198401402378159,0.75,0.5,1
"Gm10817",0.931625327069178,-0.00490471148608651,0.75,0.75,1
"Tcf24",0.931628851779398,0.00179262885574705,0.75,1,1
"Pdgfa",0.932003776894514,0.092861736539021,1,1,1
"P4ha2",0.932067050234931,0.00952473510928553,1,1,1
"Pnkp",0.932075338825461,0.0743939527215822,1,1,1
"Gm36346",0.932092649339344,-0.000837059621338732,0.5,0.5,1
"Ubald1",0.9321577767349,0.156389456256831,1,1,1
"Vmn2r110",0.932168771853953,0.0240765289639504,0.5,0.25,1
"Nos1ap",0.932227184121146,0.0337431869693314,1,1,1
"Zfp873",0.9322301411601,0.0766671967789514,1,1,1
"1110051M20Rik",0.932365427241551,0.170229726009569,1,1,1
"Ttc4",0.932423995873705,0.161127852458637,1,1,1
"Neurl1b",0.9324644076923,-0.0171529192281517,0.75,1,1
"Egf",0.932654840672778,0.000604592072298127,0.75,0.75,1
"Ptp4a1",0.933204817264098,-0.0168249765343702,1,0.75,1
"Gm2464",0.933267730481793,-0.00836742655407829,1,1,1
"Rsf1",0.933362272690585,0.127763768410728,1,1,1
"Spry2",0.93355180240785,0.0595697281114922,1,1,1
"Brpf1",0.933758871821969,0.148890934115271,1,1,1
"Gm11973",0.933770024693058,0.0163672458072555,0.75,0.25,1
"1700021F05Rik",0.933889162275275,0.083092899999854,1,1,1
"Avl9",0.934133310692094,0.180974435499741,1,1,1
"Olfr1313",0.934284671290948,0.0196256407768631,0.5,0.25,1
"Olfr1307",0.934312846374555,-0.000734103495114491,0.5,0.25,1
"Ficd",0.934446019387862,0.132292950656449,1,1,1
"Gm2000",0.934635867836944,0.0708192055225925,1,1,1
"Zfp94",0.93464873286506,0.0691467075285437,1,1,1
"Ppp6r3",0.934670458845541,0.13284054592093,1,1,1
"Asb3",0.934810994804972,0.0483281181387556,1,1,1
"Sorl1",0.934814359251732,0.115408671885897,1,1,1
"Dph1",0.934875242735951,0.00847975282241609,0.5,0.25,1
"Hs3st3a1",0.934990813132533,-0.00979410110570633,1,1,1
"Gla",0.935017945262564,0.0701718761694976,1,1,1
"Tomm6os",0.935022812953368,0.0129524625279851,1,0.75,1
"Kit",0.93508258817779,-0.0233888574333692,0.75,0.5,1
"Gpr160",0.935109493943585,0.0267143486145875,1,1,1
"Gm10131",0.935304386639532,-0.00202248862325405,0.5,0.5,1
"4930455G09Rik",0.935405255207249,0.00538260054179962,0.5,0.5,1
"Cdk19os",0.935569762062106,0.00272364227765864,0.5,0.25,1
"Ap4s1",0.935593331760361,0.174142454843302,1,1,1
"Noa1",0.935723589229364,0.120455942454959,1,1,1
"6720483E21Rik",0.935724593087922,0.00552588308501911,0.5,0.25,1
"Rbm44",0.935724593087922,0.00552588308501911,0.5,0.25,1
"Tdrd5",0.935724593087922,0.00552588308501911,0.5,0.25,1
"1700007P06Rik",0.935724593087922,0.00552588308501911,0.5,0.25,1
"Rad21l",0.935724593087922,0.00552588308501911,0.5,0.25,1
"Gm37640",0.935724593087922,0.00552588308501911,0.5,0.25,1
"Clnk",0.935724593087922,0.00552588308501911,0.5,0.25,1
"Gm16036",0.935724593087922,0.00552588308501911,0.5,0.25,1
"2310047D07Rik",0.935724593087922,0.00552588308501911,0.5,0.25,1
"Oscar",0.935724593087922,0.00552588308501911,0.5,0.25,1
"St8sia2",0.935724593087922,0.00552588308501911,0.5,0.25,1
"Gm43263",0.935724593087922,0.00552588308501911,0.5,0.25,1
"Gm48801",0.935724593087922,0.00552588308501911,0.5,0.25,1
"Olfr923",0.935724593087922,0.00552588308501911,0.5,0.25,1
"Tmppe",0.935724593087922,0.00552588308501911,0.5,0.25,1
"Hoxb13",0.935724593087922,0.00552588308501911,0.5,0.25,1
"Gm48809",0.935724593087922,0.00552588308501911,0.5,0.25,1
"Fbxl21",0.935724593087922,0.00552588308501911,0.5,0.25,1
"Gm49466",0.935724593087922,0.00552588308501911,0.5,0.25,1
"Plin5",0.935724593087922,0.00552588308501911,0.5,0.25,1
"Gm3734",0.935724593087922,0.00552588308501911,0.5,0.25,1
"Gm13657",0.935948934971886,-0.0193238102340563,0.75,0.75,1
"Gm16741",0.936077666580355,0.00886444247669482,1,1,1
"Gm14326",0.936180895185673,0.0257143905822896,0.75,0.75,1
"Zbtb11",0.936353875699465,0.086628881141041,1,1,1
"Terf1",0.936447819303669,0.0942443495025221,1,1,1
"Bnip1",0.936457368644996,0.0515660733651764,1,1,1
"Olig2",0.93650722337604,0.0995028829302465,1,1,1
"Cdyl2",0.936539344386411,0.031188350734106,1,0.75,1
"Gm43466",0.936649078764804,0.0252786878437228,1,1,1
"Trim7",0.936700384494548,-0.015096658360837,1,0.75,1
"Zfp868",0.936896385002824,0.0268428783266055,1,1,1
"Znhit6",0.936997212652054,0.144054838596324,1,1,1
"Desi1",0.937084914081629,-0.0173507673236666,1,1,1
"Foxred1",0.937407392784234,0.12649189329931,1,1,1
"Gm26887",0.937448529567073,-0.00426472024404245,0.5,0.5,1
"Olfr414",0.937495067252274,0.0704665708987999,0.5,0.5,1
"Ythdc2",0.937572742959503,0.157897526298618,1,1,1
"Akt1s1",0.937578562361234,0.189471938113758,1,1,1
"Toe1",0.937609936308744,0.0706709265303753,1,1,1
"Eipr1",0.93787415561642,0.0931197137255872,1,1,1
"Gm43768",0.937890631302111,0.0146408761677712,1,1,1
"Gm30934",0.937950299114809,0.0202889438413887,0.5,0.25,1
"Tmem184c",0.937970694148192,0.162152427016696,1,1,1
"Slc4a7",0.938053869380781,0.0269792477289401,1,1,1
"Zfp131",0.938163889890463,0.0993278600982505,1,1,1
"Dusp4",0.938209382488408,-0.0135019679925428,0.75,0.75,1
"Pus7l",0.938290973424196,0.034621109742583,1,0.75,1
"Olfr30",0.938372035358384,0.116211911715239,0.5,0.5,1
"Zc3hc1",0.938544411961254,-0.0173385829175501,1,1,1
"Gm15956",0.938556052740539,0.010549327778445,0.75,0.5,1
"Dnmt3aos",0.938862532598773,-0.000724868961359482,0.5,0.5,1
"Ryk",0.939062480784577,0.192430051000547,1,1,1
"Gm20755",0.939356710401908,-0.00177094821149337,0.5,0.25,1
"9330175E14Rik",0.939356710401908,-0.00177094821149337,0.5,0.25,1
"Grhpr",0.939477957570495,0.108387842715518,1,1,1
"Ipo4",0.939695915393856,0.056737987374458,1,1,1
"Olfr1309",0.939700122692885,0.184611216642746,0.5,0.5,1
"Nek2",0.939903299128657,0.0318490631096371,1,0.75,1
"Smyd1",0.939921128960489,-0.00131844669805914,0.5,0.25,1
"Birc6",0.939934528056458,0.119727905230108,1,1,1
"Dync1li1",0.940030789810223,0.144489211031011,1,1,1
"Fiz1",0.940041579710583,0.0693877159651777,1,1,1
"Gnb5",0.940068538798737,0.075918777253036,1,1,1
"Ikzf3",0.94013907766253,-0.026009120254479,0.75,0.75,1
"Sox8",0.940188189016192,0.010088533083088,0.75,0.5,1
"6430590A07Rik",0.940344413161055,0.0839918341420737,1,1,1
"Gm5165",0.940444312525992,0.0101385552562976,1,1,1
"Tubg2",0.940460404140169,0.0277236374806673,1,1,1
"Myef2",0.940936736061303,0.150381620471279,1,1,1
"Mboat2",0.941181573045366,0.112223939019273,1,1,1
"Gm43331",0.941285447403923,-0.0128547521355962,0.5,0.75,1
"Nhsl2",0.941291201623888,-0.000218791276950236,1,1,1
"Cpa6",0.941296837285228,0.00504934307825189,0.5,0,1
"Gm28417",0.941296837285228,0.00504934307825189,0.5,0,1
"Gm28323",0.941296837285228,0.00504934307825189,0.5,0,1
"Ccl20",0.941296837285228,0.00504934307825189,0.5,0,1
"Gpr55",0.941296837285228,0.00504934307825189,0.5,0,1
"2810459M11Rik",0.941296837285228,0.00504934307825189,0.5,0,1
"Iqca",0.941296837285228,0.00504934307825189,0.5,0,1
"AA986860",0.941296837285228,0.00504934307825189,0.5,0,1
"Gm28892",0.941296837285228,0.00504934307825189,0.5,0,1
"Ly9",0.941296837285228,0.00504934307825189,0.5,0,1
"Gm17224",0.941296837285228,0.00504934307825189,0.5,0,1
"2310043L19Rik",0.941296837285228,0.00504934307825189,0.5,0,1
"4930527J03Rik",0.941296837285228,0.00504934307825189,0.5,0,1
"Dnah14",0.941296837285228,0.00504934307825189,0.5,0,1
"Fut7",0.941296837285228,0.00504934307825189,0.5,0,1
"Gm27196",0.941296837285228,0.00504934307825189,0.5,0,1
"Gm13547",0.941296837285228,0.00504934307825189,0.5,0,1
"Gm13490",0.941296837285228,0.00504934307825189,0.5,0,1
"Chst1",0.941296837285228,0.00504934307825189,0.5,0,1
"Gm10804",0.941296837285228,0.00504934307825189,0.5,0,1
"Gm13920",0.941296837285228,0.00504934307825189,0.5,0,1
"Gm13936",0.941296837285228,0.00504934307825189,0.5,0,1
"Hao1",0.941296837285228,0.00504934307825189,0.5,0,1
"Sptlc3",0.941296837285228,0.00504934307825189,0.5,0,1
"Jph2",0.941296837285228,0.00504934307825189,0.5,0,1
"Cd40",0.941296837285228,0.00504934307825189,0.5,0,1
"1200007C13Rik",0.941296837285228,0.00504934307825189,0.5,0,1
"Pmepa1os",0.941296837285228,0.00504934307825189,0.5,0,1
"Hnf4g",0.941296837285228,0.00504934307825189,0.5,0,1
"Nlgn1",0.941296837285228,0.00504934307825189,0.5,0,1
"Gm43666",0.941296837285228,0.00504934307825189,0.5,0,1
"Gm2447",0.941296837285228,0.00504934307825189,0.5,0,1
"AW047730",0.941296837285228,0.00504934307825189,0.5,0,1
"Dcst2",0.941296837285228,0.00504934307825189,0.5,0,1
"Gm15444",0.941296837285228,0.00504934307825189,0.5,0,1
"Ankrd35",0.941296837285228,0.00504934307825189,0.5,0,1
"Tbx15",0.941296837285228,0.00504934307825189,0.5,0,1
"Gm12524",0.941296837285228,0.00504934307825189,0.5,0,1
"Amy1",0.941296837285228,0.00504934307825189,0.5,0,1
"Etnppl",0.941296837285228,0.00504934307825189,0.5,0,1
"Clca3a2",0.941296837285228,0.00504934307825189,0.5,0,1
"Gm12353",0.941296837285228,0.00504934307825189,0.5,0,1
"Gabrr2",0.941296837285228,0.00504934307825189,0.5,0,1
"Ifnk",0.941296837285228,0.00504934307825189,0.5,0,1
"Gm12454",0.941296837285228,0.00504934307825189,0.5,0,1
"Cyp4x1os",0.941296837285228,0.00504934307825189,0.5,0,1
"Gm12866",0.941296837285228,0.00504934307825189,0.5,0,1
"Bmp8b",0.941296837285228,0.00504934307825189,0.5,0,1
"Grik3",0.941296837285228,0.00504934307825189,0.5,0,1
"Tmem54",0.941296837285228,0.00504934307825189,0.5,0,1
"Cd164l2",0.941296837285228,0.00504934307825189,0.5,0,1
"Nat8l",0.941296837285228,0.00504934307825189,0.5,0,1
"Gm42982",0.941296837285228,0.00504934307825189,0.5,0,1
"Klb",0.941296837285228,0.00504934307825189,0.5,0,1
"Gm26725",0.941296837285228,0.00504934307825189,0.5,0,1
"Gabra2",0.941296837285228,0.00504934307825189,0.5,0,1
"Cxcl13",0.941296837285228,0.00504934307825189,0.5,0,1
"Ung",0.941296837285228,0.00504934307825189,0.5,0,1
"Oasl1",0.941296837285228,0.00504934307825189,0.5,0,1
"B230112J18Rik",0.941296837285228,0.00504934307825189,0.5,0,1
"Cldn13",0.941296837285228,0.00504934307825189,0.5,0,1
"Gm42556",0.941296837285228,0.00504934307825189,0.5,0,1
"1700012C14Rik",0.941296837285228,0.00504934307825189,0.5,0,1
"Gimap1",0.941296837285228,0.00504934307825189,0.5,0,1
"Lrrtm4",0.941296837285228,0.00504934307825189,0.5,0,1
"4933431M02Rik",0.941296837285228,0.00504934307825189,0.5,0,1
"Gm44167",0.941296837285228,0.00504934307825189,0.5,0,1
"Gm20692",0.941296837285228,0.00504934307825189,0.5,0,1
"Gm15856",0.941296837285228,0.00504934307825189,0.5,0,1
"Vmn2r27",0.941296837285228,0.00504934307825189,0.5,0,1
"Mansc1",0.941296837285228,0.00504934307825189,0.5,0,1
"Cd22",0.941296837285228,0.00504934307825189,0.5,0,1
"Zfp975",0.941296837285228,0.00504934307825189,0.5,0,1
"Kcnj11",0.941296837285228,0.00504934307825189,0.5,0,1
"Abcc8",0.941296837285228,0.00504934307825189,0.5,0,1
"Gm31510",0.941296837285228,0.00504934307825189,0.5,0,1
"4933406J10Rik",0.941296837285228,0.00504934307825189,0.5,0,1
"P4ha3",0.941296837285228,0.00504934307825189,0.5,0,1
"Olfr551",0.941296837285228,0.00504934307825189,0.5,0,1
"Olfr666",0.941296837285228,0.00504934307825189,0.5,0,1
"Olfr476",0.941296837285228,0.00504934307825189,0.5,0,1
"5430402P08Rik",0.941296837285228,0.00504934307825189,0.5,0,1
"Prss53",0.941296837285228,0.00504934307825189,0.5,0,1
"Itgad",0.941296837285228,0.00504934307825189,0.5,0,1
"Gm45670",0.941296837285228,0.00504934307825189,0.5,0,1
"Stk32c",0.941296837285228,0.00504934307825189,0.5,0,1
"Gm10575",0.941296837285228,0.00504934307825189,0.5,0,1
"Mrgpre",0.941296837285228,0.00504934307825189,0.5,0,1
"Tex45",0.941296837285228,0.00504934307825189,0.5,0,1
"7420700N18Rik",0.941296837285228,0.00504934307825189,0.5,0,1
"Gm16348",0.941296837285228,0.00504934307825189,0.5,0,1
"Gm35572",0.941296837285228,0.00504934307825189,0.5,0,1
"Gm45406",0.941296837285228,0.00504934307825189,0.5,0,1
"Klf1",0.941296837285228,0.00504934307825189,0.5,0,1
"Gm26843",0.941296837285228,0.00504934307825189,0.5,0,1
"4933405L10Rik",0.941296837285228,0.00504934307825189,0.5,0,1
"Gm20686",0.941296837285228,0.00504934307825189,0.5,0,1
"Il34",0.941296837285228,0.00504934307825189,0.5,0,1
"Foxf1",0.941296837285228,0.00504934307825189,0.5,0,1
"Tmem45b",0.941296837285228,0.00504934307825189,0.5,0,1
"Gm47633",0.941296837285228,0.00504934307825189,0.5,0,1
"Ccdc153",0.941296837285228,0.00504934307825189,0.5,0,1
"1810046K07Rik",0.941296837285228,0.00504934307825189,0.5,0,1
"Slc35f2",0.941296837285228,0.00504934307825189,0.5,0,1
"Chrna5",0.941296837285228,0.00504934307825189,0.5,0,1
"Gm17226",0.941296837285228,0.00504934307825189,0.5,0,1
"Gm47235",0.941296837285228,0.00504934307825189,0.5,0,1
"Stra6",0.941296837285228,0.00504934307825189,0.5,0,1
"Smad3",0.941296837285228,0.00504934307825189,0.5,0,1
"9330159M07Rik",0.941296837285228,0.00504934307825189,0.5,0,1
"Gnat1",0.941296837285228,0.00504934307825189,0.5,0,1
"Gm42523",0.941296837285228,0.00504934307825189,0.5,0,1
"Gm47289",0.941296837285228,0.00504934307825189,0.5,0,1
"Ulbp1",0.941296837285228,0.00504934307825189,0.5,0,1
"Calhm6",0.941296837285228,0.00504934307825189,0.5,0,1
"Gm16364.1",0.941296837285228,0.00504934307825189,0.5,0,1
"Gm17196",0.941296837285228,0.00504934307825189,0.5,0,1
"D030045P18Rik",0.941296837285228,0.00504934307825189,0.5,0,1
"Spatc1l",0.941296837285228,0.00504934307825189,0.5,0,1
"Syde1",0.941296837285228,0.00504934307825189,0.5,0,1
"Slc17a8",0.941296837285228,0.00504934307825189,0.5,0,1
"Tafa2",0.941296837285228,0.00504934307825189,0.5,0,1
"Gm12121",0.941296837285228,0.00504934307825189,0.5,0,1
"Adamts2",0.941296837285228,0.00504934307825189,0.5,0,1
"Asgr2",0.941296837285228,0.00504934307825189,0.5,0,1
"Serpinf2",0.941296837285228,0.00504934307825189,0.5,0,1
"Tlcd2",0.941296837285228,0.00504934307825189,0.5,0,1
"Rilp",0.941296837285228,0.00504934307825189,0.5,0,1
"Lpo",0.941296837285228,0.00504934307825189,0.5,0,1
"Hoxb4",0.941296837285228,0.00504934307825189,0.5,0,1
"4933428G20Rik",0.941296837285228,0.00504934307825189,0.5,0,1
"Gm20511",0.941296837285228,0.00504934307825189,0.5,0,1
"Tex21",0.941296837285228,0.00504934307825189,0.5,0,1
"Gm47766",0.941296837285228,0.00504934307825189,0.5,0,1
"Gm47884",0.941296837285228,0.00504934307825189,0.5,0,1
"Sfrp4",0.941296837285228,0.00504934307825189,0.5,0,1
"Hist1h2bf",0.941296837285228,0.00504934307825189,0.5,0,1
"Serpinb6b",0.941296837285228,0.00504934307825189,0.5,0,1
"Gm30177",0.941296837285228,0.00504934307825189,0.5,0,1
"A330076C08Rik",0.941296837285228,0.00504934307825189,0.5,0,1
"Zfp808",0.941296837285228,0.00504934307825189,0.5,0,1
"Fgf10",0.941296837285228,0.00504934307825189,0.5,0,1
"Gm5796",0.941296837285228,0.00504934307825189,0.5,0,1
"ccdc198",0.941296837285228,0.00504934307825189,0.5,0,1
"Cpne6",0.941296837285228,0.00504934307825189,0.5,0,1
"Serpine3",0.941296837285228,0.00504934307825189,0.5,0,1
"Esco2",0.941296837285228,0.00504934307825189,0.5,0,1
"Gm27222",0.941296837285228,0.00504934307825189,0.5,0,1
"Gm36899",0.941296837285228,0.00504934307825189,0.5,0,1
"Il2rb",0.941296837285228,0.00504934307825189,0.5,0,1
"Lgals2",0.941296837285228,0.00504934307825189,0.5,0,1
"Kdelr3",0.941296837285228,0.00504934307825189,0.5,0,1
"Fbln1",0.941296837285228,0.00504934307825189,0.5,0,1
"Srl",0.941296837285228,0.00504934307825189,0.5,0,1
"Tnp2",0.941296837285228,0.00504934307825189,0.5,0,1
"Gm15868",0.941296837285228,0.00504934307825189,0.5,0,1
"Serpind1",0.941296837285228,0.00504934307825189,0.5,0,1
"Thpo",0.941296837285228,0.00504934307825189,0.5,0,1
"Gm536",0.941296837285228,0.00504934307825189,0.5,0,1
"Olfr198",0.941296837285228,0.00504934307825189,0.5,0,1
"4933411O13Rik",0.941296837285228,0.00504934307825189,0.5,0,1
"T2",0.941296837285228,0.00504934307825189,0.5,0,1
"Unc93a",0.941296837285228,0.00504934307825189,0.5,0,1
"Dact2",0.941296837285228,0.00504934307825189,0.5,0,1
"Gm35576",0.941296837285228,0.00504934307825189,0.5,0,1
"Zfp960",0.941296837285228,0.00504934307825189,0.5,0,1
"9630028I04Rik",0.941296837285228,0.00504934307825189,0.5,0,1
"Cyp4f39",0.941296837285228,0.00504934307825189,0.5,0,1
"Gm20513",0.941296837285228,0.00504934307825189,0.5,0,1
"Runx2os1",0.941296837285228,0.00504934307825189,0.5,0,1
"Adgre4",0.941296837285228,0.00504934307825189,0.5,0,1
"Akain1",0.941296837285228,0.00504934307825189,0.5,0,1
"Gm50021",0.941296837285228,0.00504934307825189,0.5,0,1
"Gm33948",0.941296837285228,0.00504934307825189,0.5,0,1
"Tslp",0.941296837285228,0.00504934307825189,0.5,0,1
"Myot",0.941296837285228,0.00504934307825189,0.5,0,1
"Gm50311",0.941296837285228,0.00504934307825189,0.5,0,1
"Gm48683",0.941296837285228,0.00504934307825189,0.5,0,1
"Ankrd13d",0.941296837285228,0.00504934307825189,0.5,0,1
"Gm4952",0.941296837285228,0.00504934307825189,0.5,0,1
"Olfr1447",0.941296837285228,0.00504934307825189,0.5,0,1
"Slc16a12",0.941296837285228,0.00504934307825189,0.5,0,1
"Slc38a5",0.941296837285228,0.00504934307825189,0.5,0,1
"Gm14549",0.941296837285228,0.00504934307825189,0.5,0,1
"Rhox8",0.941296837285228,0.00504934307825189,0.5,0,1
"Xlr4c",0.941296837285228,0.00504934307825189,0.5,0,1
"Eda",0.941296837285228,0.00504934307825189,0.5,0,1
"Tsx",0.941296837285228,0.00504934307825189,0.5,0,1
"Fgf16",0.941296837285228,0.00504934307825189,0.5,0,1
"Prkra",0.94130028064082,0.0227699907408125,1,1,1
"Gm14488",0.941333814811196,0.000256340296262536,0.75,0.5,1
"Galc",0.941397474885653,0.080376325189115,1,1,1
"Pld2",0.94141455299147,-0.00398968044036985,0.75,0.75,1
"Celf3",0.941423931899055,0.0404436817966189,1,1,1
"Arhgef3",0.941437255884334,0.0691733340900849,1,1,1
"1700093K21Rik",0.94148406528512,-0.00776612118035613,0.75,0.5,1
"Cyp2d26",0.94148406528512,-0.00776612118035613,0.75,0.5,1
"Sec23a",0.941487696621577,0.0473695203237401,1,1,1
"Krt222",0.941539597083012,-0.0313662765369602,0.75,0.5,1
"Gm7628",0.941546552917064,-0.00445426407032445,0.75,0.75,1
"Paqr9",0.941591750011739,0.0994041647257432,1,1,1
"Acy3",0.941639109986696,0.0208507949403056,1,0.75,1
"Crnkl1",0.941655844046375,0.0889882206900568,1,1,1
"Plppr1",0.941687937061708,0.0731574930448062,1,1,1
"Sgsm3",0.941695546004765,0.165687493619281,1,1,1
"Urb2",0.941762810699418,0.0529138379249277,1,0.75,1
"Gm44570",0.941877926129623,-0.017179089689944,0.5,0.5,1
"Gm48086",0.94190007290864,-0.023734582106236,0.5,1,1
"Cactin",0.941904625032036,0.0678661315737421,1,1,1
"A930007I19Rik",0.941967442654207,-0.00965636620248578,1,1,1
"1700113A16Rik",0.942192413289108,0.077844333350056,1,1,1
"3010001F23Rik",0.942287518822328,0.0114406868403516,1,1,1
"Gm3435",0.942389276353301,0.044289678581112,1,1,1
"Ino80d",0.942487058095278,0.127026304023798,1,1,1
"Vamp7",0.942613593837257,0.120313158392938,1,1,1
"Bpifc",0.942638592013634,0.00871489065673758,0.75,0.5,1
"4930455B14Rik",0.942638592013634,0.00871489065673758,0.75,0.5,1
"Gm45715",0.942721691613875,0.0239650469392574,0.5,0.25,1
"Arhgap27os3",0.942721691613875,0.0239650469392574,0.5,0.25,1
