"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:1901223","negative regulation of non-canonical NF-kappaB signal transduction",24,0.552436146518913,2.04437679163526,0.00309467497491712,0.0216224391146872,0.0166809823936049,1759,"tags=38%, list=10%, signal=34%","Ifi35/Ppm1a/Nmi/Mkrn2/Litaf/Cpne1/Cyld/Spi1/Fbxw11"
"GO:2001238","positive regulation of extrinsic apoptotic signaling pathway",61,0.413199289579934,1.95947041317118,0.00310165033786521,0.0216455598046764,0.0166988192260082,2215,"tags=38%, list=13%, signal=33%","Pml/Casp8/Skil/Ripk1/Runx3/App/Tnfsf10/Siglec1/Nf1/Atf3/Ltbr/Ptprc/Inhba/Cyld/Tnfsf12/Pmaip1/Pycard/Rbck1/Lta/Ctnna1/Psen2/Traf2/Tnfrsf12a"
"GO:0070213","protein auto-ADP-ribosylation",11,0.701337696560648,2.06607856918683,0.00311177849375241,0.0216906023932872,0.016733568063713,1799,"tags=55%, list=10%, signal=49%","Parp12/Parp10/Parp8/Tnks/Parp11/Parp2"
"GO:0033299","secretion of lysosomal enzymes",10,0.712839023502659,2.01921933445214,0.00311866295944656,0.0216973782491446,0.0167387954079391,1332,"tags=40%, list=8%, signal=37%","Gnptab/M6pr/Nr1h3/Nr1h2"
"GO:1904407","positive regulation of nitric oxide metabolic process",46,0.439671094870218,1.93409873554314,0.00312010063237191,0.0216973782491446,0.0167387954079391,1251,"tags=26%, list=7%, signal=24%","Ass1/Klrk1/Aif1/Tmem106a/Ptk2b/Jak2/Mapk9/Il6/H2-M3/App/Sod2/Apoe"
"GO:0014902","myotube differentiation",113,0.33225813912966,1.82526638329285,0.00318316297787601,0.0221098755545647,0.0170570231644204,1592,"tags=16%, list=9%, signal=15%","Cxcl10/Cxcl9/Daxx/Atp11a/Mmp14/Cflar/Casp1/Plekho1/Met/Bcl2/Piezo1/Cd53/Myc/Csf1r/Xbp1/Dock2/Pld3/Myh9"
"GO:1905897","regulation of response to endoplasmic reticulum stress",84,0.375082326775651,1.92073735648029,0.00322173528849221,0.0223514984057086,0.0172434270434854,2138,"tags=31%, list=12%, signal=27%","Igtp/Usp25/Grina/Bfar/Bag6/Tmem67/Nr1h3/Spop/App/Nupr1/Usp19/Nr1h2/Fcgr2b/Tmbim6/Nfe2l1/Bak1/Ptpn1/Xbp1/Crebrf/Txndc12/Hspa5/Tmem33/Serinc3/Akt1/Bax/Opa1"
"GO:0051438","regulation of ubiquitin-protein transferase activity",40,-0.39148555890407,-1.91625030188708,0.00323599185552729,0.0224240562383018,0.0172994029637591,1431,"tags=28%, list=8%, signal=25%","Bag2/Fbxo5/Stub1/Park7/Pten/Ube2s/Rps2/Rpl11/Rps7/Rpl5/Rpl23"
"GO:0006887","exocytosis",323,0.248965544461146,1.62338043307569,0.00324281958766602,0.0224450256102933,0.0173155801268969,2292,"tags=22%, list=13%, signal=19%","Lgals9/Ccl5/Fcgr4/Stxbp3/Ptafr/Arhgap17/Synj1/Stx11/Anxa3/Hck/Hmox1/Vps11/Ccl3/Cask/Rasgrp1/Dtnbp1/Plek/Fes/Rab8b/Sdcbp/Tsg101/Fcer1g/Fmr1/Ykt6/Stx4a/Fgr/Cd177/Atp13a2/Rabgef1/Rab9/Rest/Lyn/Rab21/Snx4/Snap29/Spi1/Itsn1/Snf8/Tnfaip2/Prkcb/Clasp2/Cd84/Myh9/Nckap1l/Washc3/Sdf4/Snap23/Syngr2/Ceacam1/Syngr1/Abr/Rab8a/Stx2/Rab11b/Il4ra/Mical1/Ccl8/P2rx7/Vps4b/Pi4k2a/Rab3gap1/Pdcd6ip/Wdr41/Smcr8/Myo1f/Arf1/Lamp1/Milr1/Arl8b/Rab7/Chga"
"GO:0002716","negative regulation of natural killer cell mediated immunity",21,0.5718584959335,2.02143318512684,0.00330781347161473,0.0228680687780016,0.0176419436603931,2176,"tags=52%, list=13%, signal=46%","Lgals9/Tap1/Clec2d/H2-T23/H2-M3/Arrb2/Tap2/Ceacam1/Serpinb9/Havcr2/Crk"
"GO:1905521","regulation of macrophage migration",45,0.44674881376284,1.95911037014931,0.00332201625885031,0.0229393964821663,0.0176969705780798,2101,"tags=33%, list=12%, signal=29%","Ccl5/Mmp14/Ccl2/C3ar1/Ptk2b/P2rx4/Slamf8/P2ry12/Cmklr1/Csf1r/Trem2/Abr/Cd200/Ccr7/Ptprj"
"GO:0001780","neutrophil homeostasis",31,0.508839743454843,2.00758600821597,0.00332989354319603,0.0229429611654665,0.0176997206109994,1510,"tags=32%, list=9%, signal=29%","Itpkb/Axl/Lilrb4a/Il18/Mertk/Il6/Cd44/Pik3cd/Fcgr2b/Csf1r"
"GO:1900153","positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay",13,-0.561151091107385,-1.82228555423173,0.00333030449166748,0.0229429611654665,0.0176997206109994,1429,"tags=38%, list=8%, signal=35%","Ago2/Zfp36l2/Pabpc1/Zfp36l1/Tnrc6b"
"GO:0006809","nitric oxide biosynthetic process",77,0.382147216756167,1.89187098805633,0.00334177596290883,0.022968387991867,0.0177193365498517,1596,"tags=23%, list=9%, signal=21%","Ass1/Klrk1/Tspo/Aif1/Gla/Ptk2b/Jak2/P2rx4/Mapk9/Khsrp/Il6/H2-M3/App/Sod2/Apoe/Acp5/Sirpa/Nosip"
"GO:0006626","protein targeting to mitochondrion",74,-0.304217032909482,-1.77757224683727,0.00333982574121,0.022968387991867,0.0177193365498517,1996,"tags=26%, list=12%, signal=23%","Aifm1/Timm8a1/Sirt4/Pink1/Bcap31/Timm21/Dnajc19/Timm17b/Tomm5/Tomm20/Ywhaz/Mtch1/Hsp90aa1/Timm13/Ndufa13/Hspd1/Bnip3l/Romo1/Tomm7"
"GO:0045185","maintenance of protein location",65,0.396116394746841,1.89910621575262,0.00335287820863278,0.0230178987718232,0.0177575324464554,1686,"tags=25%, list=10%, signal=22%","Lgals9/Sp100/Pml/Tspo/Morc3/Fbn1/Vps13d/Topors/Txn1/Tnrc6a/Insig1/Ankrd13c/Ciz1/Sun2/Nrros/Hspa5"
"GO:0001935","endothelial cell proliferation",143,0.31006202789022,1.78135691693772,0.00335963307434341,0.0230374839383548,0.0177726417417739,1626,"tags=17%, list=9%, signal=16%","Ccl12/Xdh/Stat1/Prkx/Mmp14/Ccl2/Rictor/Dlg1/Kdr/Hmox1/Pdcd10/Zeb2/Tgfbr1/Flt1/Adam17/Cyba/Pik3cd/Itga4/Nf1/Apoe/Tsc2/Scarb1/Il12b/Xbp1/Apc"
"GO:0006956","complement activation",39,0.47696374765837,1.99521554848345,0.00338208888559263,0.0231645623904163,0.0178706784808393,163,"tags=13%, list=1%, signal=13%","Cfb/C3/C1qa/C1qb/C1qc"
"GO:1901136","carbohydrate derivative catabolic process",217,0.274691330514585,1.68952555499209,0.00338649200680949,0.0231678433467013,0.0178732096279376,1942,"tags=19%, list=11%, signal=17%","Xdh/Nt5c3/Samhd1/Pfkp/Pnp/Man1a/Aoah/Neu1/Gla/Pde8a/Chil3/Pfkfb3/Edem1/Eif6/Gns/Prkcd/Fbxo6/Pde7b/Ep300/Pnp2/Entpd1/Hif1a/Cd44/App/Gda/Nupr1/Prkag1/Kat2b/Prkaa1/Amdhd2/Nudt3/Myc/Hk3/Ppp2ca/Hpse/Gusb/Ctsl/Upp1/Slc2a6/Pde7a/P2rx7/Mgat1"
"GO:0007229","integrin-mediated signaling pathway",93,0.343961075526668,1.82079547021798,0.00344184259487756,0.0235192577316634,0.0181443139717778,2328,"tags=28%, list=13%, signal=24%","Isg15/Lims1/Ptk2b/Chuk/Cd63/Plek/Vav1/Itgav/Fcer1g/Zyx/Itga4/Fgr/Cd177/Itgb7/Ikbkb/Nrp1/Itga5/Fn1/Flna/Ilk/Vav3/Ctnna1/Tln1/Fermt3/Itgb5/Itgb1bp1"
"GO:0007093","mitotic cell cycle checkpoint signaling",137,-0.241311753900175,-1.627914365113,0.00352536458745732,0.0240621416466451,0.0185631305992429,3329,"tags=31%, list=19%, signal=25%","Ndc80/Tipin/Ttk/Rad9b/Hus1b/Khdc3/Ticrr/Spc25/Mad1l1/Brsk2/Ska1/Rpa2/Eme1/Bub1/Fbxo31/Chek1/Ska3/Nae1/Xrcc3/Psmg2/Trim39/Knl1/Cdca8/Nuf2/Nop53/Foxn3/Aurkb/Spc24/Kntc1/Cenpe/Stil/Prkdc/Mbtps1/Cdk1/Zfp207/Clspn/Ccnb1/Birc5/Prpf4b/Rpl24/Rps27l/Rps6"
"GO:0043922","negative regulation by host of viral transcription",12,0.676107120370357,2.05084716348621,0.00355137810998198,0.0242117048052351,0.018678513530925,1564,"tags=50%, list=9%, signal=46%","Ccl5/Ccl3/Brd4/Rest/Inpp5k/Hdac1"
"GO:0010526","transposable element silencing",22,0.580347636686712,2.09724115421718,0.00364579951994683,0.0247696206740691,0.0191089268037186,620,"tags=23%, list=4%, signal=22%","Resf1/Tut7/Apobec3/Smyd5/Mov10"
"GO:0032196","transposition",22,0.580347636686712,2.09724115421718,0.00364579951994683,0.0247696206740691,0.0191089268037186,620,"tags=23%, list=4%, signal=22%","Resf1/Tut7/Apobec3/Smyd5/Mov10"
"GO:0032197","retrotransposition",22,0.580347636686712,2.09724115421718,0.00364579951994683,0.0247696206740691,0.0191089268037186,620,"tags=23%, list=4%, signal=22%","Resf1/Tut7/Apobec3/Smyd5/Mov10"
"GO:0097722","sperm motility",120,-0.256337898148896,-1.68109401944263,0.00370203135825483,0.0251227507346396,0.0193813547334164,9462,"tags=70%, list=55%, signal=32%","Ift81/Ttc12/Rsph3b/Cep131/Armc3/Nme7/Lztfl1/Rabl2/Ttll9/Ttll1/Ttll3/Drc1/Rsph9/Dnajb13/Adcy3/Fsip1/Tssk6/Cfap44/Pithd1/Tac4/Cacna1e/Dnhd1/Nsun7/Cfap43/Qrich2/Ccdc146/Enkur/Nme5/Cfap57/Ldhc/Dnah11/Ccdc159/Catsperz/Iqub/Lrrc23/Dzip1/Cfap54/Slc9c1/Catsper2/Cfap69/Fhad1/Drc7/Pla2g3/Ccdc40/Cfap45/Dnali1/Nphp4/Catsper3/Rsph1/Neurl1a/Tekt2/Akap3/Adam3/Spata33/Mst1/Tekt3/Efcab6/Spag6l/Iqcg/Pacrg/Ift88/Ing2/Bbof1/Ccdc38/Efcab9/Ccr6/Ttc21a/Klc3/Tmem232/Cfap65/Cabcoco1/Cfap53/Vps13a/Ribc1/Defb1/Sord/Tssk4/Celf3/Tekt4/Mns1/Ccdc39/Tmf1/Spef2/Slc9b2"
"GO:0032205","negative regulation of telomere maintenance",36,0.477582684249442,1.9623033011995,0.00372404553800172,0.0252376931101267,0.0194700288987873,1995,"tags=36%, list=12%, signal=32%","Pml/Dcp2/Terf2/Tnks/Nbn/Rad50/Ercc4/Pinx1/Mcrs1/Smg6/Hnrnpu/Ten1/Pot1b"
"GO:0007156","homophilic cell adhesion via plasma membrane adhesion molecules",70,-0.316533863681504,-1.80682007963764,0.00372751835908375,0.0252376931101267,0.0194700288987873,7347,"tags=67%, list=43%, signal=39%","Dsg2/Cdh2/Ptprm/Dsc3/Pcdh10/Fat3/Dscam/Pcdhb14/Nexn/Robo1/Pcdh1/Dscaml1/Dsc2/Kirrel3/Pcdh19/Sdk1/Celsr2/Plxnb3/Cdh1/Cdh26/Pcdh15/Tenm3/Dchs1/Esam/Clstn2/Cdh6/Amigo2/Cdh4/Pcdh18/Cadm2/Cdh17/Cdh11/Cdhr1/Pvr/Amigo1/Pcdh8/Igsf9b/Cdh13/Hmcn1/Pcdha4/Nrcam/Nectin3/Nectin1/Palld/Cadm1/Bsg/Emb"
"GO:0016239","positive regulation of macroautophagy",92,0.349678107576484,1.84397684003344,0.0037831749362729,0.0255851830741755,0.0197381056842742,1488,"tags=18%, list=9%, signal=17%","Igtp/Irgm1/Larp1/Mul1/Kdr/Hmox1/Vps13d/Nod1/Snx30/Irgm2/Hif1a/Sesn1/Supt5/Tsc2/Snx4/Sh3glb1/Becn1"
"GO:0002363","alpha-beta T cell lineage commitment",27,0.516710559167928,1.98151961895962,0.00380836355018289,0.0256673269409587,0.0198014769065626,963,"tags=22%, list=6%, signal=21%","Cd69/Brd4/Ep300/Otud5/Il6/Bcl2"
"GO:0030168","platelet activation",84,0.369793519045195,1.89365420738485,0.00380221362884035,0.0256673269409587,0.0198014769065626,1813,"tags=26%, list=11%, signal=24%","Axl/Stxbp3/Gla/C1galt1c1/Jak2/Plek/Mertk/Gna13/Prkcd/Ubash3b/Rap2b/Il6/Entpd1/Fcer1g/P2ry12/Rasa3/Apoe/Lyn/Evl/Ceacam1/Flna/Ptpn6"
"GO:0007179","transforming growth factor beta receptor signaling pathway",187,0.28382529777965,1.70967032082271,0.00380805547844315,0.0256673269409587,0.0198014769065626,1686,"tags=18%, list=10%, signal=16%","Lgals9/Cited2/Ccl2/Pml/Usp15/Fbn1/Ppm1a/Sap130/Skil/Lemd3/Arid4a/Zeb2/Tgfbr1/Smad1/Sdcbp/Ep300/Adam17/Sap30/Zyx/Hipk2/Brms1/Arrb2/Adam9/Creb1/Axin1/Spi1/Rbbp4/Xbp1/Lpxn/Hdac1/Smad4/Nrros/Hspa5"
"GO:0045646","regulation of erythrocyte differentiation",47,0.442907043680882,1.96767353389945,0.00382111202126962,0.0256978712168086,0.0198250407850398,1611,"tags=26%, list=9%, signal=23%","Isg15/Stat1/B2m/Mafb/Hif1a/Zfpm1/Senp1/Lyn/Inhba/Spi1/Kat7/Nckap1l"
"GO:0006949","syncytium formation",59,0.415972523190494,1.95296817571,0.0038216007669983,0.0256978712168086,0.0198250407850398,1897,"tags=25%, list=11%, signal=23%","Cxcl10/Cxcl9/Stat1/Cflar/Casp1/Plekho1/Cd44/Cd53/Adam9/Sbno2/Dock2/Myh9/Trem2/Il4ra/Ccl8"
"GO:2000108","positive regulation of leukocyte apoptotic process",36,0.474293496340703,1.94878860624835,0.00386070399367647,0.0259312814319293,0.0200051088924473,2377,"tags=44%, list=14%, signal=38%","Ccl5/Cd274/Rapgef2/Cd44/Pik3cd/Siglec1/Nf1/Lyn/Myc/Bcl2l11/Mef2c/P2rx7/Bax/Cd47/Hcar2/Nr4a3"
"GO:0043369","CD4-positive or CD8-positive, alpha-beta T cell lineage commitment",28,0.515217395915713,1.98482673094129,0.00390773215600385,0.0262173302830077,0.0202257859318525,2671,"tags=54%, list=15%, signal=45%","Cd69/Brd4/Ep300/Otud5/Il6/Bcl2/Cyld/Ctsl/Opa1/Tgfb1/Ly9/Stat6/Slamf6/Il6ra/Mtor"
"GO:0070986","left/right axis specification",10,0.704413316060668,1.99535230302938,0.00393398927448381,0.0263038195657445,0.0202925094959664,236,"tags=30%, list=1%, signal=30%","Setdb2/Cited2/Ift172"
"GO:0001783","B cell apoptotic process",29,-0.41965124176489,-1.81790635254687,0.00392919149943849,0.0263038195657445,0.0202925094959664,1196,"tags=28%, list=7%, signal=26%","Irs2/Aurkb/Mif/Pten/Nfkbiz/Cd74/Cd24a/Foxp1"
"GO:0046474","glycerophospholipid biosynthetic process",149,0.311670212198883,1.79732772251803,0.00393037597199238,0.0263038195657445,0.0202925094959664,1677,"tags=17%, list=10%, signal=15%","Etnk1/Itpkb/Inpp1/Dgkg/Fabp5/Inppl1/Dgkz/Lpcat2/Mppe1/Pik3ca/Pgap2/Pik3cd/Chpt1/Agpat2/Pip5k1a/Pi4k2b/Pgs1/Selenoi/Sh3glb1/Becn1/Pigf/Pcyt1a/Cept1/Ttc7/Pigk"
"GO:0000479","endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",16,-0.533150294339687,-1.88053268681474,0.00401042567269125,0.0267845624112773,0.020663386384538,2686,"tags=31%, list=16%, signal=26%","Rpp40/Rrs1/Rcl1/Npm1/Rps21"
"GO:0140013","meiotic nuclear division",165,-0.228680626218052,-1.5989798433657,0.00401607467655395,0.0267919829269768,0.0206691110620861,3379,"tags=33%, list=20%, signal=27%","Ing2/Ndc1/Ndc80/Stag3/Cenps/Brip1/Ttk/Cpeb1/Ccnb1ip1/Rps6ka2/Mastl/Suv39h2/Ska2/Rad54b/Ncaph/Ska1/Slc25a31/Mei4/Wee2/4930447C04Rik/Stra8/Eme1/Fignl1/Sgo1/Gja1/Ska3/Mybl1/Ccne1/Ankle1/Brca2/Knl1/Fancm/Fbxo5/Nuf2/Hsf1/Mlh1/Mnd1/Tdrkh/Aspm/Mlh3/Sun1/Ccne2/Cenpe/Spire1/Rad51/Sgo2a/Rad54l/Ccnb2/Eif4g3/Birc5/Top2a/Cks2/Pten/Gsk3b/Top2b"
"GO:0042100","B cell proliferation",89,0.351398920036971,1.83945987472003,0.00402308988790465,0.0268084906300102,0.0206818461981269,2189,"tags=31%, list=13%, signal=28%","Cfb/Cd40/Peli1/Bst1/Rasgrp1/Cd180/Tfrc/Prkcd/Tlr9/Bcl2/Tnfsf13/Ptprc/Tsc2/Lyn/Fcgr2b/Cdkn1a/Pcyt1a/Nckap1l/Casp3/Rc3h1/Mef2c/Card11/Plcl2/Gapt/Vav3/Sash3/Bax/Pkn1"
"GO:0009069","serine family amino acid metabolic process",24,-0.456620332014845,-1.84800255796774,0.00404233653838037,0.0269063753355104,0.0207573609465043,3638,"tags=58%, list=21%, signal=46%","Gldc/Tha1/Thnsl2/Cth/Srr/Gnmt/Psph/Cdo1/Sdsl/Csad/Shmt2/Psat1/Mthfd1/Gcat"
"GO:1900151","regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay",23,-0.456356061539569,-1.81405929284357,0.00407695116913888,0.0271062158813018,0.0209115311864201,1429,"tags=39%, list=8%, signal=36%","Paip1/Ago2/Csde1/Zfp36l2/Pabpc1/Syncrip/Zfp36l1/Ybx1/Tnrc6b"
"GO:0006123","mitochondrial electron transport, cytochrome c to oxygen",16,-0.53155665450723,-1.87491158554599,0.00414991528312001,0.0275602922739488,0.0212618358061219,1504,"tags=44%, list=9%, signal=40%","Cox5b/Cox6a1/Cox8a/Cox7b/Cox7c/Cox7a2l/Cox6a2"
"GO:0019692","deoxyribose phosphate metabolic process",42,0.451090725842496,1.926984952314,0.00416314496090816,0.0276095716848865,0.0212998532093325,372,"tags=14%, list=2%, signal=14%","Cmpk2/Xdh/Nt5c3/Samhd1/Pnp/Dck"
"GO:1902099","regulation of metaphase/anaphase transition of cell cycle",85,-0.296735073906747,-1.77392143240854,0.00416668840976184,0.0276095716848865,0.0212998532093325,3505,"tags=33%, list=20%, signal=26%","Lcmt1/Ndc80/Ttk/Khdc3/Spc25/Mad1l1/Ska1/Bub1/Ska3/Xrcc3/Cdc23/Psmg2/Knl1/Fbxo5/Cdca8/Nuf2/Aurkb/Spc24/Kntc1/Cenpe/Bcl7c/Zfp207/Ccnb1/Ube2c/Birc5/Prpf4b/Smarcb1/Smarca2"
"GO:0002517","T cell tolerance induction",13,0.666000697827881,2.08749029425469,0.00417358753402432,0.0276242834090578,0.0213112028082644,898,"tags=31%, list=5%, signal=29%","Cd86/Lilrb4a/Runx1/H2-M3"
"GO:0009306","protein secretion",347,0.243434852127967,1.59993247710879,0.00418138399030525,0.0276448948250416,0.0213271038204171,1767,"tags=16%, list=10%, signal=14%","Rsad2/Il1rn/Ccl5/Gnptab/Slc25a22/Stxbp3/M6pr/Tbc1d1/Madd/Fbn1/Ppid/Frmd4a/Copg2/Plcb1/Gsdmd/Jak2/Cask/Pde3b/Abcg1/Plek/Filip1l/Tcirg1/Nr1h3/Svbp/Ep300/Anxa7/Il6/Hif1a/Sidt2/Stx4a/Sel1l/Eipr1/Atp13a2/Ap1s1/Adam9/Pard6a/Rest/Apoe/Lmf1/Nr1h2/Itpr1/Tiam1/Il12b/Arf6/Prkcb/Myh9/Hmgn3/Jagn1/Raf1/Sco1/Ube2q1/Wls/Trem2/Ensa"
"GO:0007091","metaphase/anaphase transition of mitotic cell cycle",89,-0.287952089469713,-1.75504912881573,0.00420209935941987,0.0277507769776453,0.0214087883294593,3505,"tags=33%, list=20%, signal=26%","Lcmt1/Ndc80/Ttk/Khdc3/Spc25/Mad1l1/Ska1/Bub1/Ska3/Cit/Xrcc3/Cdc23/Psmg2/Knl1/Fbxo5/Cdca8/Nuf2/Aurkb/Spc24/Kntc1/Cenpe/Bcl7c/Zfp207/Ccnb1/Ube2c/Birc5/Prpf4b/Smarcb1/Smarca2"
"GO:0009394","2'-deoxyribonucleotide metabolic process",41,0.451285490057267,1.9065547535465,0.00421622695494524,0.027781924042407,0.0214328172392482,372,"tags=15%, list=2%, signal=14%","Cmpk2/Xdh/Nt5c3/Samhd1/Pnp/Dck"
"GO:1901873","regulation of post-translational protein modification",238,0.26644002501946,1.65668755382503,0.00421174663195296,0.027781924042407,0.0214328172392482,1773,"tags=17%, list=10%, signal=15%","Isg15/Daxx/Gbp4/Peli1/Parp10/Sash1/Dtx3l/Tspo/Mul1/Tank/Mycbp2/Nmi/Otud4/N4bp1/Fbxo33/Tgfbr1/Fbxo4/Mapk9/Topors/Svbp/Xiap/Hif1a/Mad2l2/Arrb2/Usp4/Pinx1/Bag5/Tnip1/Axin1/Fyn/Siah2/Tollip/Atg5/Trib1/Rassf5/Hspa5/Gps2/Senp2/Pttg1ip/Ube2d1"
"GO:0010934","macrophage cytokine production",47,0.439775751307464,1.95376235046269,0.00427832856296321,0.0281597010431826,0.0217242594519061,2378,"tags=40%, list=14%, signal=35%","Casp4/Axl/Nod1/Litaf/Mapkapk2/Casp1/H2-M3/Ash1l/Myd88/Acp5/Tlr7/Pycard/Ripk2/P2rx7/Tlr2/Nlrp3/Psen2/Plcg2/Tgfb1"
"GO:1904357","negative regulation of telomere maintenance via telomere lengthening",27,0.512214938605775,1.96427948290037,0.00429749822100187,0.0282543758316203,0.021797297857549,1995,"tags=37%, list=12%, signal=33%","Pml/Dcp2/Terf2/Tnks/Ercc4/Pinx1/Mcrs1/Hnrnpu/Ten1/Pot1b"
"GO:0009262","deoxyribonucleotide metabolic process",43,0.450675975045315,1.94511714757083,0.00430872521349936,0.0282966781540603,0.0218299326723397,372,"tags=14%, list=2%, signal=14%","Cmpk2/Xdh/Nt5c3/Samhd1/Pnp/Dck"
"GO:0032801","receptor catabolic process",30,0.502903458871451,1.96928321644974,0.0043384267754876,0.0284600796471986,0.0219559914123214,1516,"tags=30%, list=9%, signal=27%","Dtx3l/Lgmn/Nedd4l/Nedd4/Apoe/Mtmr2/Sh3glb1/Becn1/Ptpn1"
"GO:0090306","meiotic spindle assembly",15,-0.52533399359348,-1.81375030848355,0.00434702985589721,0.0284848660035706,0.0219751132501515,3329,"tags=60%, list=19%, signal=48%","Ndc80/Ska2/Ska1/Ska3/Fbxo5/Aspm/Cenpe/Ccnb2/Pten"
"GO:0061982","meiosis I cell cycle process",110,-0.262764615717283,-1.68420126522231,0.00435986522357118,0.0285372996451932,0.0220155640359347,3379,"tags=35%, list=20%, signal=28%","Ing2/Ndc1/Ndc80/Stag3/Cenps/Brip1/Cpeb1/Ccnb1ip1/Rad54b/Pkmyt1/Slc25a31/Mei4/Wee2/4930447C04Rik/Eme1/Rec114/Mybl1/Ccne1/Ankle1/Brca2/Knl1/Fancm/Fbxo5/Mlh1/Mnd1/Mlh3/Sun1/Ccne2/Cenpe/Rad51/Rad54l/Ccnb2/Eif4g3/Birc5/Top2a/Cks2/Gsk3b/Top2b"
"GO:0050864","regulation of B cell activation",136,0.32124509738641,1.82576166059935,0.00437736599475522,0.0286201205238481,0.0220794575500447,2110,"tags=28%, list=12%, signal=25%","Cd40/Peli1/Mmp14/Pnp/Themis2/Kmt5b/Lilrb4a/Il2rg/Bst1/Tfrc/Slamf8/Tlr9/Il6/Bcl2/Mad2l2/Tnfsf13/Ptprc/Il4i1/Tsc2/Lyn/Fcgr2b/Cdkn1a/Cyld/Spi1/Xbp1/Msh2/Nckap1l/Supt6/Casp3/Slc15a4/Rc3h1/Ptpn6/Mef2c/Nfam1/Card11/Vav3/Sash3/Fas"
"GO:1900044","regulation of protein K63-linked ubiquitination",13,0.664690618509445,2.08338402549122,0.00441670171027775,0.0288453616122565,0.0222532234517604,2473,"tags=46%, list=14%, signal=40%","Parp10/Sash1/Gps2/Ripk2/Ube2v2/Ube2n"
"GO:0000302","response to reactive oxygen species",199,0.277807571088197,1.69235359893088,0.00442174056911801,0.028846360574666,0.0222539941175617,1727,"tags=20%, list=10%, signal=18%","Apod/Slc8a1/Gch1/Axl/Prdx5/Hmox1/Ptk2b/Pdcd10/Chuk/mt-Nd6/Prkcd/Mapk9/Plekha1/Ep300/Il6/Dhfr/Ripk1/Rhob/Hif1a/Ppp1r15b/Sesn1/Met/Bcl2/Txn1/Sod2/Adam9/Map2k4/Pex13/Prkaa1/Ercc6/Bak1/Fyn/Sirpa/Becn1/Hk3/Ankzf1/Casp3/Kpna4/Mdm2"
"GO:0070059","intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress",61,0.406200194827452,1.92627936122041,0.00445282689649663,0.0290170971268389,0.0223857116081572,2138,"tags=36%, list=12%, signal=32%","Ddit3/Pml/Grina/Bag6/Spop/Apaf1/Bcl2/App/Itpr1/Fcgr2b/Tmbim6/Bak1/Ptpn1/Xbp1/Pmaip1/Txndc12/Casp3/Qrich1/Cebpb/Serinc3/Bax/Opa1"
"GO:0045639","positive regulation of myeloid cell differentiation",102,0.342984643680188,1.8477089918149,0.00445899179014363,0.0290252343208467,0.0223919891788446,1743,"tags=23%, list=10%, signal=20%","Isg15/Ccl5/Stat1/Runx1/Casp8/Ccl3/Fes/Ripk1/Hif1a/Ninj1/Nedd9/Evi2/Rab7b/Ikzf1/Creb1/Inhba/Hcls1/Kat7/Csf1r/Il12b/Nckap1l/Trib1/Trem2"
"GO:0051988","regulation of attachment of spindle microtubules to kinetochore",21,-0.472788622405497,-1.83276591562122,0.00447480168395086,0.0290640584620967,0.0224219406941757,1900,"tags=43%, list=11%, signal=38%","Nek2/Cdca8/Aurkb/Cenpe/Knstrn/Cdk1/Ccnb1/Birc5/Racgap1"
"GO:0090068","positive regulation of cell cycle process",239,-0.200967452668287,-1.49376433170623,0.00447380950756038,0.0290640584620967,0.0224219406941757,2251,"tags=23%, list=13%, signal=21%","Pdgfrb/Stra8/Ezh2/Rab11fip3/Bub1/Gja1/Ska3/Ccne1/Cit/E2f7/Xrcc3/Neurog1/Cdc23/Mblac1/Kmt2e/Knl1/Fbxo5/Cdca8/Cdc73/Rrm2/Cdk4/Aurkb/Rrm1/Cdca5/Ccne2/Rhno1/Insr/Kif14/Cenpe/Stil/Phb2/Cspp1/Il1b/Sgo2a/Cenpv/Pebp1/Dyrk3/Eif4g3/Igf1r/Cdk1/Pbx1/Ccnb1/Anxa1/Svil/Ube2c/Kif23/Birc5/Nusap1/Rdx/Ccnd3/Sfpq/Racgap1/Anp32b/Rpl17/Npm1/Fgfr1"
"GO:0045576","mast cell activation",69,0.386995085415653,1.8887540872922,0.00449189648775031,0.0290791193680678,0.0224335596750872,1838,"tags=26%, list=11%, signal=23%","Cd300lf/Lilrb4a/Hmox1/Rhoh/Fcgr3/Rasgrp1/Fes/Crlf2/Fcer1g/Lcp2/Fgr/Rabgef1/Lyn/Snx4/Cd84/Snap23/Ptpn6/Il4ra"
"GO:0010324","membrane invagination",69,0.386642356268194,1.88703257029088,0.00449189648775031,0.0290791193680678,0.0224335596750872,1772,"tags=23%, list=10%, signal=21%","C3/Fcgr1/Aif1/Fcgr3/Fcer1g/Msr1/Fcgr2b/Fcho2/Sirpa/Becn1/Myh9/Nckap1l/Arhgap25/Elmo1/Trem2/Siglece"
